# DISTANCE:     AVE_GOFR:        ERROR:
          15     1.37226    0.876285    0.868296  0.00583982
          15     1.39791    0.847143    0.810714  0.00715062
          15     1.42355    0.781063    0.773047   0.0074384
          15      1.4492    0.723433    0.732002  0.00598118
          15     1.47485    0.717226    0.706733  0.00583055
          15      1.5005     0.68719    0.693649  0.00378492
          15     1.52615     0.64651    0.685402  0.00468109
          15      1.5518    0.627045    0.676778  0.00592124
          15     1.57745    0.632621    0.666997  0.00503562
          15      1.6031    0.641448    0.680702  0.00463299
          15     1.62875    0.664758    0.691906  0.00429024
          15      1.6544     0.66123    0.703821  0.00562277
          15     1.68005    0.683442    0.727376  0.00524935
          15      1.7057    0.743351    0.761451  0.00467781
          15     1.73135    0.768315    0.790443  0.00467314
          15       1.757     0.80688    0.821288  0.00490391
          15     1.78265    0.839489    0.862887   0.0051027
          15      1.8083     0.91486    0.900558  0.00561758
          15     1.83395    0.978947    0.940109  0.00553339
          15      1.8596    0.983352    0.977242  0.00473365
          15     1.88525     1.02615     1.01669  0.00477081
          15      1.9109     1.09271     1.05706  0.00596336
          15     1.93655     1.13532     1.09475   0.0071133
          15      1.9622     1.19687     1.14113  0.00792811
          15     1.98785     1.17428     1.16154  0.00452453
          15      2.0135     1.20574     1.18996  0.00554752
          15     2.03915      1.2161     1.21468  0.00502947
          15      2.0648     1.21607     1.21419  0.00487206
          15     2.09045     1.23715     1.21082   0.0058948
          15      2.1161     1.21703     1.20417  0.00390848
          15     2.14174     1.16598     1.19369  0.00498975
          15     2.16739      1.1615     1.17157  0.00502504
          15     2.19304     1.13082     1.13798   0.0042077
          15     2.21869     1.12688     1.11308  0.00473352
          15     2.24434     1.10596     1.08343  0.00466878
          15     2.26999     1.08405     1.06054  0.00593685
          15     2.29564     1.04153     1.03279  0.00583763
          15     2.32129     1.02329      1.0066  0.00493419
          15     2.34694    0.972405    0.986568   0.0052949
          15     2.37259    0.927114    0.963802  0.00439305
          15     2.39824    0.912346    0.943827  0.00545783
          15     2.42389    0.923936    0.923396   0.0024084
          15     2.44954    0.912923    0.911458   0.0037866
          15     2.47519    0.889699    0.901074  0.00393634
          15     2.50084     0.87706     0.89985  0.00522148
          15     2.52649    0.880781    0.892283  0.00342897
          15     2.55214     0.88535    0.893793  0.00286738
          16   0.0128248           0           0           0
          16   0.0384745           0           0           0
          16   0.0641241           0           0           0
          16   0.0897737           0           0           0
          16    0.115423           0           0           0
          16    0.141073           0           0           0
          16    0.166723           0           0           0
          16    0.192372           0           0           0
          16    0.218022           0           0           0
          16    0.243672           0           0           0
          16    0.269321           0           0           0
          16    0.294971           0           0           0
          16     0.32062           0           0           0
          16     0.34627           0           0           0
          16     0.37192           0           0           0
          16    0.397569           0           0           0
          16    0.423219           0           0           0
          16    0.448869           0           0           0
          16    0.474518           0           0           0
          16    0.500168           0           0           0
          16    0.525818           0           0           0
          16    0.551467           0           0           0
          16    0.577117           0           0           0
          16    0.602767           0           0           0
          16    0.628416           0           0           0
          16    0.654066           0           0           0
          16    0.679715           0           0           0
          16    0.705365           0           0           0
          16    0.731015           0           0           0
          16    0.756664           0           0           0
          16    0.782314           0           0           0
          16    0.807964           0           0           0
          16    0.833613           0           0           0
          16    0.859263           0           0           0
          16    0.884913  0.00128387  0.00132399 0.000225284
          16    0.910562   0.0349046     0.02502  0.00138875
          16    0.936212    0.165337     0.17172  0.00258342
          16    0.961861    0.584829    0.577038  0.00542685
          16    0.987511     1.16713     1.20615  0.00721424
          16     1.01316     1.80498     1.86922  0.00979723
          16     1.03881      2.2091     2.34094   0.0135432
          16     1.06446     2.48417     2.57183   0.0125979
          16     1.09011     2.48698     2.56514   0.0156184
          16     1.11576     2.40181      2.4038   0.0108223
          16     1.14141     2.26568     2.18958  0.00955252
          16     1.16706     2.02171     1.95698   0.0105367
          16     1.19271     1.79783     1.75305  0.00960433
          16     1.21836     1.63394     1.55371   0.0105919
          16     1.24401     1.45268      1.3736   0.0100291
          16     1.26966     1.26263     1.23473  0.00707472
          16     1.29531     1.15499     1.11787  0.00652403
          16     1.32096     1.03925     1.01385  0.00696597
          16     1.34661     0.92032    0.936004  0.00717683
          16     1.37226    0.888164    0.869538   0.0056053
          16     1.39791    0.857286    0.813624  0.00727205
          16     1.42355    0.819265    0.775936  0.00751347
          16      1.4492     0.75431    0.733396  0.00576758
          16     1.47485    0.710589    0.706974  0.00547112
          16      1.5005    0.679551    0.692768  0.00364948
          16     1.52615    0.641685     0.68267  0.00512427
          16      1.5518    0.660028    0.675731  0.00564294
          16     1.57745    0.681582    0.667909  0.00480269
          16      1.6031     0.66555    0.679755  0.00443916
          16     1.62875    0.649802    0.689275  0.00476125
          16      1.6544    0.672814    0.701883  0.00559536
          16     1.68005    0.698454    0.725568  0.00522323
          16      1.7057    0.712595    0.758397  0.00528896
          16     1.73135    0.762421    0.788692   0.0046978
          16       1.757    0.803612    0.820183  0.00472022
          16     1.78265    0.851704    0.862188  0.00483142
          16      1.8083    0.892865    0.900077  0.00528702
          16     1.83395     0.92057    0.938888   0.0053206
          16      1.8596    0.954547    0.975824  0.00464544
          16     1.88525     1.00411      1.0159  0.00453695
          16      1.9109     1.05915     1.05719  0.00559208
          16     1.93655     1.10851     1.09561   0.0067205
          16      1.9622     1.10842     1.13909  0.00769181
          16     1.98785     1.15355     1.16105  0.00426927
          16      2.0135      1.1804     1.18936  0.00523287
          16     2.03915     1.19988     1.21376  0.00479946
          16      2.0648      1.2298     1.21516  0.00466419
          16     2.09045     1.22449     1.21168  0.00558795
          16      2.1161     1.24103     1.20648  0.00428978
          16     2.14174     1.25689     1.19764   0.0060425
          16     2.16739     1.20094     1.17341  0.00503498
          16     2.19304     1.18242     1.14076  0.00477399
          16     2.21869     1.13685     1.11457  0.00466494
          16     2.24434     1.12256     1.08588  0.00497644
          16     2.26999     1.04927     1.05983  0.00560742
          16     2.29564     1.04745     1.03371  0.00554418
          16     2.32129     1.02523     1.00776   0.0047612
          16     2.34694     0.97882    0.986083  0.00498606
          16     2.37259    0.950697    0.962983  0.00419414
          16     2.39824    0.928272    0.942855  0.00520258
          16     2.42389    0.926381    0.923583  0.00226509
          16     2.44954    0.923294    0.912198  0.00362148
          16     2.47519    0.906356    0.901404  0.00370413
          16     2.50084    0.903528     0.90008  0.00490019
          16     2.52649    0.901252    0.892844  0.00326015
          16     2.55214    0.883696    0.893162  0.00275675
          17   0.0128248           0           0           0
          17   0.0384745           0           0           0
          17   0.0641241           0           0           0
          17   0.0897737           0           0           0
          17    0.115423           0           0           0
          17    0.141073           0           0           0
          17    0.166723           0           0           0
          17    0.192372           0           0           0
          17    0.218022           0           0           0
          17    0.243672           0           0           0
          17    0.269321           0           0           0
          17    0.294971           0           0           0
          17     0.32062           0           0           0
          17     0.34627           0           0           0
          17     0.37192           0           0           0
          17    0.397569           0           0           0
          17    0.423219           0           0           0
          17    0.448869           0           0           0
          17    0.474518           0           0           0
          17    0.500168           0           0           0
          17    0.525818           0           0           0
          17    0.551467           0           0           0
          17    0.577117           0           0           0
          17    0.602767           0           0           0
          17    0.628416           0           0           0
          17    0.654066           0           0           0
          17    0.679715           0           0           0
          17    0.705365           0           0           0
          17    0.731015           0           0           0
          17    0.756664           0           0           0
          17    0.782314           0           0           0
          17    0.807964           0           0           0
          17    0.833613           0           0           0
          17    0.859263 0.000437677 2.57457e-05  2.4977e-05
          17    0.884913 0.000779494  0.00129196 0.000214296
          17    0.910562   0.0208301   0.0247735  0.00132875
          17    0.936212    0.152433    0.170586  0.00266898
          17    0.961861    0.569615    0.576601  0.00512516
          17    0.987511     1.20675     1.20619  0.00678996
          17     1.01316     1.93819     1.87327   0.0100258
          17     1.03881     2.36166     2.34216   0.0128013
          17     1.06446     2.52781     2.56924   0.0121201
          17     1.09011     2.45643     2.55875   0.0159553
          17     1.11576     2.30611     2.39805   0.0116114
          17     1.14141     2.20383     2.19042   0.0090273
          17     1.16706     1.93292     1.95556   0.0100115
          17     1.19271      1.7425     1.75243  0.00905938
          17     1.21836     1.55268     1.55365  0.00996902
          17     1.24401     1.43131       1.377   0.0099972
          17     1.26966     1.29724     1.23841  0.00755398
          17     1.29531     1.12279     1.11816  0.00614666
          17     1.32096     1.00993     1.01361  0.00656002
          17     1.34661    0.939369    0.936202  0.00675739
          17     1.37226    0.886562    0.870539  0.00536429
          17     1.39791    0.833178    0.814775  0.00693465
          17     1.42355    0.819549    0.778502   0.0074967
          17      1.4492    0.777357    0.735982  0.00597999
          17     1.47485    0.753972    0.709739  0.00580589
          17      1.5005    0.677254    0.691855  0.00354707
          17     1.52615    0.690494     0.68313  0.00484346
          17      1.5518    0.673478    0.675598  0.00531256
          17     1.57745    0.654742    0.667134  0.00458221
          17      1.6031    0.689777    0.680344    0.004217
          17     1.62875    0.675167    0.688445  0.00455292
          17      1.6544    0.684149     0.70084  0.00536259
          17     1.68005    0.712676     0.72481  0.00497073
          17      1.7057    0.754298    0.758156  0.00498334
          17     1.73135    0.775251    0.787901   0.0044875
          17       1.757    0.824142    0.820416   0.0044483
          17     1.78265     0.87106     0.86271  0.00457531
          17      1.8083    0.892634     0.89964  0.00499411
          17     1.83395    0.922193    0.937906  0.00509746
          17      1.8596    0.948286    0.974204  0.00464602
          17     1.88525     1.00519     1.01527  0.00431361
          17      1.9109      1.0372     1.05602  0.00538534
          17     1.93655     1.07695     1.09451  0.00641418
          17      1.9622     1.10496     1.13708  0.00749684
          17     1.98785     1.17854     1.16207  0.00414027
          17      2.0135     1.16087     1.18769  0.00518649
          17     2.03915     1.19069      1.2124  0.00470515
          17      2.0648     1.19107     1.21375  0.00460012
          17     2.09045     1.19092     1.21046  0.00539102
          17      2.1161     1.20043     1.20612  0.00405218
          17     2.14174     1.20988     1.19836  0.00572984
          17     2.16739     1.19777     1.17484  0.00493857
          17     2.19304     1.15617     1.14167  0.00457837
          17     2.21869      1.1323     1.11561  0.00450561
          17     2.24434     1.09722     1.08654  0.00472827
          17     2.26999     1.08947     1.06157  0.00554207
          17     2.29564     1.05604     1.03502  0.00537143
          17     2.32129     1.02375      1.0087  0.00457312
          17     2.34694     1.00991    0.987485  0.00488577
          17     2.37259    0.976525    0.963779  0.00402237
          17     2.39824    0.945235    0.942995  0.00489843
          17     2.42389    0.963614    0.925938  0.00312465
          17     2.44954    0.923767    0.912878   0.0034718
          17     2.47519    0.893309    0.900928  0.00351672
          17     2.50084    0.914201     0.90091  0.00468183
          17     2.52649    0.900211    0.893277  0.00309705
          17     2.55214    0.893371    0.893174  0.00259461
          18   0.0128248           0           0           0
          18   0.0384745           0           0           0
          18   0.0641241           0           0           0
          18   0.0897737           0           0           0
          18    0.115423           0           0           0
          18    0.141073           0           0           0
          18    0.166723           0           0           0
          18    0.192372           0           0           0
          18    0.218022           0           0           0
          18    0.243672           0           0           0
          18    0.269321           0           0           0
          18    0.294971           0           0           0
          18     0.32062           0           0           0
          18     0.34627           0           0           0
          18     0.37192           0           0           0
          18    0.397569           0           0           0
          18    0.423219           0           0           0
          18    0.448869           0           0           0
          18    0.474518           0           0           0
          18    0.500168           0           0           0
          18    0.525818           0           0           0
          18    0.551467           0           0           0
          18    0.577117           0           0           0
          18    0.602767           0           0           0
          18    0.628416           0           0           0
          18    0.654066           0           0           0
          18    0.679715           0           0           0
          18    0.705365           0           0           0
          18    0.731015           0           0           0
          18    0.756664           0           0           0
          18    0.782314           0           0           0
          18    0.807964           0           0           0
          18    0.833613           0           0           0
          18    0.859263           0 2.43154e-05 2.36303e-05
          18    0.884913  0.00110046  0.00128133 0.000202655
          18    0.910562   0.0243812   0.0247517  0.00125511
          18    0.936212    0.178979    0.171052  0.00256111
          18    0.961861    0.585489    0.577095  0.00486415
          18    0.987511     1.28017      1.2103  0.00755494
          18     1.01316     1.86452     1.87279  0.00948063
          18     1.03881     2.37787     2.34414   0.0122429
          18     1.06446     2.57658     2.56965   0.0114536
          18     1.09011     2.54321     2.55789   0.0150922
          18     1.11576     2.45347     2.40113   0.0113672
          18     1.14141     2.29023     2.19597   0.0100861
          18     1.16706     2.05641     1.96116   0.0109109
          18     1.19271      1.6845     1.74865  0.00930897
          18     1.21836     1.51381     1.55144  0.00965775
          18     1.24401     1.37952     1.37714  0.00944279
          18     1.26966     1.25116     1.23912  0.00716744
          18     1.29531     1.07536     1.11578   0.0062482
          18     1.32096    0.950727     1.01012  0.00706494
          18     1.34661    0.900954    0.934244  0.00665968
          18     1.37226    0.835707    0.868604  0.00540405
          18     1.39791    0.768314    0.812194  0.00701332
          18     1.42355     0.75631    0.777269  0.00718087
          18      1.4492    0.724766    0.735359  0.00568014
          18     1.47485    0.672044    0.707645  0.00584883
          18      1.5005    0.679854    0.691188   0.0034121
          18     1.52615    0.676711    0.682774  0.00458749
          18      1.5518    0.666455     0.67509  0.00504164
          18     1.57745    0.702593    0.669104  0.00473217
          18      1.6031    0.682358    0.680456   0.0039842
          18     1.62875    0.680446       0.688  0.00432161
          18      1.6544    0.716015    0.701683  0.00513051
          18     1.68005    0.750485    0.726236  0.00489496
          18      1.7057    0.783672    0.759574  0.00490396
          18     1.73135    0.840224    0.790808  0.00509339
          18       1.757    0.873484    0.823365  0.00508515
          18     1.78265    0.891692     0.86432  0.00459572
          18      1.8083    0.934725    0.901589  0.00508283
          18     1.83395     0.94378    0.938232   0.0048247
          18      1.8596    0.942762    0.972457  0.00470483
          18     1.88525    0.984822     1.01358  0.00439315
          18      1.9109     1.04857      1.0556  0.00510202
          18     1.93655     1.09887     1.09475   0.0060624
          18      1.9622     1.13414     1.13692  0.00708213
          18     1.98785     1.16474     1.16222  0.00391291
          18      2.0135     1.18358     1.18746  0.00490336
          18     2.03915     1.21637     1.21262   0.0044489
          18      2.0648     1.22133     1.21417  0.00436382
          18     2.09045     1.21545     1.21073  0.00509864
          18      2.1161     1.21226     1.20646  0.00384139
          18     2.14174     1.20564     1.19876  0.00542578
          18     2.16739     1.20713     1.17664  0.00497931
          18     2.19304     1.16456     1.14294  0.00449717
          18     2.21869     1.12187     1.11596  0.00426868
          18     2.24434     1.07763     1.08605  0.00449142
          18     2.26999     1.05674     1.06131  0.00524069
          18     2.29564      1.0203      1.0342  0.00513489
          18     2.32129    0.988542     1.00758   0.0044541
          18     2.34694     0.94996      0.9854  0.00503952
          18     2.37259    0.913482    0.960985  0.00466968
          18     2.39824    0.901558    0.940693  0.00513884
          18     2.42389    0.892467    0.924078   0.0034604
          18     2.44954    0.896717     0.91198  0.00339303
          18     2.47519    0.901468    0.900958  0.00332147
          18     2.50084    0.897557    0.900724  0.00442543
          18     2.52649    0.900177     0.89366  0.00294862
          18     2.55214    0.891585    0.893086  0.00245197
          19   0.0128248           0           0           0
          19   0.0384745           0           0           0
          19   0.0641241           0           0           0
          19   0.0897737           0           0           0
          19    0.115423           0           0           0
          19    0.141073           0           0           0
          19    0.166723           0           0           0
          19    0.192372           0           0           0
          19    0.218022           0           0           0
          19    0.243672           0           0           0
          19    0.269321           0           0           0
          19    0.294971           0           0           0
          19     0.32062           0           0           0
          19     0.34627           0           0           0
          19     0.37192           0           0           0
          19    0.397569           0           0           0
          19    0.423219           0           0           0
          19    0.448869           0           0           0
          19    0.474518           0           0           0
          19    0.500168           0           0           0
          19    0.525818           0           0           0
          19    0.551467           0           0           0
          19    0.577117           0           0           0
          19    0.602767           0           0           0
          19    0.628416           0           0           0
          19    0.654066           0           0           0
          19    0.679715           0           0           0
          19    0.705365           0           0           0
          19    0.731015           0           0           0
          19    0.756664           0           0           0
          19    0.782314           0           0           0
          19    0.807964           0           0           0
          19    0.833613           0           0           0
          19    0.859263           0 2.30356e-05 2.24212e-05
          19    0.884913  0.00201751  0.00132007 0.000195658
          19    0.910562   0.0356841   0.0253271  0.00131434
          19    0.936212    0.194874    0.172306  0.00271591
          19    0.961861    0.562241    0.576313  0.00467054
          19    0.987511     1.19489     1.20949  0.00720069
          19     1.01316     1.93423     1.87602  0.00951729
          19     1.03881     2.38669     2.34638   0.0118015
          19     1.06446     2.66493     2.57467    0.011898
          19     1.09011     2.60137     2.56017   0.0144704
          19     1.11576     2.41384      2.4018   0.0107886
          19     1.14141      2.2016     2.19626  0.00955961
          19     1.16706     1.95512     1.96085   0.0103412
          19     1.19271     1.72842     1.74759  0.00887974
          19     1.21836      1.4956      1.5485  0.00958621
          19     1.24401     1.34679     1.37554  0.00907991
          19     1.26966     1.18384     1.23621  0.00735693
          19     1.29531     1.11181     1.11558  0.00592285
          19     1.32096    0.965934      1.0078  0.00706551
          19     1.34661    0.921904    0.933595  0.00634076
          19     1.37226    0.866998     0.86852  0.00512029
          19     1.39791    0.797824    0.811437  0.00668485
          19     1.42355    0.746281    0.775638  0.00698568
          19      1.4492    0.737196    0.735456  0.00538201
          19     1.47485    0.695898    0.707026  0.00557358
          19      1.5005    0.674623    0.690317  0.00334205
          19     1.52615    0.656362    0.681383  0.00455179
          19      1.5518    0.657165    0.674147  0.00486376
          19     1.57745    0.659923    0.668621  0.00450771
          19      1.6031    0.707941    0.681903  0.00402857
          19     1.62875    0.718346    0.689598  0.00437934
          19      1.6544    0.726405    0.702984  0.00502277
          19     1.68005    0.731415    0.726509  0.00464491
          19      1.7057    0.780488    0.760675  0.00476779
          19     1.73135    0.800981    0.791343  0.00485338
          19       1.757    0.829516    0.823688   0.0048278
          19     1.78265    0.896788    0.866029  0.00466073
          19      1.8083    0.947485    0.904004  0.00535866
          19     1.83395    0.959111    0.939331  0.00469424
          19      1.8596     1.02368    0.975153  0.00517231
          19     1.88525     1.00972     1.01338  0.00416664
          19      1.9109     1.05387     1.05551  0.00483431
          19     1.93655     1.09978     1.09502  0.00574909
          19      1.9622     1.14445     1.13731  0.00672048
          19     1.98785     1.17415     1.16285  0.00375696
          19      2.0135     1.21147     1.18872  0.00480541
          19     2.03915     1.22443     1.21324  0.00425796
          19      2.0648     1.21271     1.21409  0.00413481
          19     2.09045     1.19766     1.21005  0.00487652
          19      2.1161     1.21255     1.20678  0.00365256
          19     2.14174     1.19276     1.19845  0.00514939
          19     2.16739     1.13623     1.17451  0.00515135
          19     2.19304     1.11177      1.1413  0.00454981
          19     2.21869     1.08787     1.11448   0.0042923
          19     2.24434     1.05966     1.08466  0.00446456
          19     2.26999      1.0129     1.05876  0.00554974
          19     2.29564    0.994948     1.03214  0.00526389
          19     2.32129    0.978739     1.00606   0.0044709
          19     2.34694     0.96249    0.984194  0.00491643
          19     2.37259    0.936599    0.959702   0.0045969
          19     2.39824    0.935208    0.940404  0.00487647
          19     2.42389    0.910802     0.92338  0.00334808
          19     2.44954    0.899183    0.911307  0.00328063
          19     2.47519     0.87589    0.899639   0.0033986
          19     2.50084    0.889806    0.900149  0.00422966
          19     2.52649    0.913948    0.894728   0.0029805
          19     2.55214    0.907186    0.893828  0.00243263
          20   0.0128248           0           0           0
          20   0.0384745           0           0           0
          20   0.0641241           0           0           0
          20   0.0897737           0           0           0
          20    0.115423           0           0           0
          20    0.141073           0           0           0
          20    0.166723           0           0           0
          20    0.192372           0           0           0
          20    0.218022           0           0           0
          20    0.243672           0           0           0
          20    0.269321           0           0           0
          20    0.294971           0           0           0
          20     0.32062           0           0           0
          20     0.34627           0           0           0
          20     0.37192           0           0           0
          20    0.397569           0           0           0
          20    0.423219           0           0           0
          20    0.448869           0           0           0
          20    0.474518           0           0           0
          20    0.500168           0           0           0
          20    0.525818           0           0           0
          20    0.551467           0           0           0
          20    0.577117           0           0           0
          20    0.602767           0           0           0
          20    0.628416           0           0           0
          20    0.654066           0           0           0
          20    0.679715           0           0           0
          20    0.705365           0           0           0
          20    0.731015           0           0           0
          20    0.756664           0           0           0
          20    0.782314           0           0           0
          20    0.807964           0           0           0
          20    0.833613           0           0           0
          20    0.859263           0 2.18838e-05 2.13297e-05
          20    0.884913  0.00252189  0.00138016 0.000194884
          20    0.910562   0.0349046    0.025806  0.00133301
          20    0.936212    0.170909    0.172236  0.00258102
          20    0.961861    0.565307    0.575763  0.00446932
          20    0.987511     1.20564     1.20929  0.00684321
          20     1.01316     1.86805     1.87562  0.00904976
          20     1.03881     2.36739     2.34743   0.0112581
          20     1.06446     2.49251     2.57056   0.0119913
          20     1.09011      2.5142     2.55788   0.0139283
          20     1.11576     2.44104     2.40376    0.010426
          20     1.14141     2.17506      2.1952  0.00914024
          20     1.16706     1.96324     1.96097  0.00982488
          20     1.19271     1.74689     1.74755  0.00843582
          20     1.21836     1.54103     1.54812  0.00911418
          20     1.24401     1.36324     1.37492  0.00864672
          20     1.26966      1.2304     1.23592  0.00699481
          20     1.29531     1.09015      1.1143  0.00576153
          20     1.32096     1.00981      1.0079  0.00671295
          20     1.34661     0.95327    0.934578  0.00609956
          20     1.37226    0.871689    0.868678  0.00486673
          20     1.39791    0.808776    0.811304  0.00635193
          20     1.42355    0.796071    0.776659  0.00671069
          20      1.4492    0.764586    0.736912  0.00530633
          20     1.47485    0.764438    0.709897  0.00598866
          20      1.5005    0.712436    0.691422  0.00335295
          20     1.52615    0.698202    0.682224   0.0044012
          20      1.5518    0.707938    0.675837  0.00490526
          20     1.57745    0.686416    0.669511  0.00436926
          20      1.6031    0.682093    0.681912  0.00382715
          20     1.62875    0.670931    0.688664  0.00425867
          20      1.6544    0.705572    0.703114   0.0047733
          20     1.68005    0.711404    0.725754  0.00447364
          20      1.7057    0.740994    0.759691  0.00462984
          20     1.73135    0.771693    0.790361  0.00470911
          20       1.757    0.799622    0.822485    0.004734
          20     1.78265    0.862969    0.865876   0.0044302
          20      1.8083    0.900716     0.90384  0.00509324
          20     1.83395    0.956356    0.940182  0.00453605
          20      1.8596    0.953395    0.974065   0.0050268
          20     1.88525     1.01688     1.01355  0.00396199
          20      1.9109     1.03815     1.05464  0.00466991
          20     1.93655     1.08499     1.09452  0.00548344
          20      1.9622      1.1249     1.13669  0.00641304
          20     1.98785     1.16192      1.1628  0.00356941
          20      2.0135     1.18146     1.18836  0.00457882
          20     2.03915     1.20786     1.21297  0.00405356
          20      2.0648     1.20237      1.2135  0.00396937
          20     2.09045     1.22194     1.21064  0.00466881
          20      2.1161     1.20704      1.2068  0.00346995
          20     2.14174     1.18693     1.19787    0.004924
          20     2.16739     1.16231      1.1739  0.00492979
          20     2.19304     1.15063     1.14177  0.00434615
          20     2.21869     1.12342     1.11493   0.0041009
          20     2.24434     1.10736      1.0858  0.00438325
          20     2.26999      1.0574     1.05869  0.00527267
          20     2.29564     1.03396     1.03223  0.00500149
          20     2.32129     1.00475       1.006  0.00424784
          20     2.34694    0.981695    0.984069  0.00467219
          20     2.37259     0.96459    0.959946  0.00437355
          20     2.39824    0.923084    0.939538  0.00470891
          20     2.42389    0.918668    0.923144  0.00318895
          20     2.44954    0.908219    0.911152  0.00312022
          20     2.47519    0.907165    0.900015  0.00324944
          20     2.50084    0.922549    0.901269  0.00416382
          20     2.52649    0.904987    0.895241  0.00287528
          20     2.55214    0.904309    0.894352  0.00236677
          21   0.0128248           0           0           0
          21   0.0384745           0           0           0
          21   0.0641241           0           0           0
          21   0.0897737           0           0           0
          21    0.115423           0           0           0
          21    0.141073           0           0           0
          21    0.166723           0           0           0
          21    0.192372           0           0           0
          21    0.218022           0           0           0
          21    0.243672           0           0           0
          21    0.269321           0           0           0
          21    0.294971           0           0           0
          21     0.32062           0           0           0
          21     0.34627           0           0           0
          21     0.37192           0           0           0
          21    0.397569           0           0           0
          21    0.423219           0           0           0
          21    0.448869           0           0           0
          21    0.474518           0           0           0
          21    0.500168           0           0           0
          21    0.525818           0           0           0
          21    0.551467           0           0           0
          21    0.577117           0           0           0
          21    0.602767           0           0           0
          21    0.628416           0           0           0
          21    0.654066           0           0           0
          21    0.679715           0           0           0
          21    0.705365           0           0           0
          21    0.731015           0           0           0
          21    0.756664           0           0           0
          21    0.782314           0           0           0
          21    0.807964           0           0           0
          21    0.833613           0           0           0
          21    0.859263           0 2.08417e-05 2.03395e-05
          21    0.884913  0.00119217  0.00137121  0.00018581
          21    0.910562   0.0267197   0.0258495  0.00127024
          21    0.936212    0.170007     0.17213  0.00246029
          21    0.961861    0.571129    0.575542  0.00426194
          21    0.987511     1.27446      1.2124  0.00718657
          21     1.01316     1.97166      1.8802  0.00970585
          21     1.03881     2.35877     2.34797   0.0107349
          21     1.06446      2.5467     2.56942    0.011474
          21     1.09011      2.5245     2.55629   0.0133554
          21     1.11576     2.38656     2.40294  0.00996167
          21     1.14141     2.17687     2.19433  0.00874655
          21     1.16706     1.96108     1.96097  0.00935703
          21     1.19271     1.69999     1.74529  0.00833254
          21     1.21836       1.482     1.54498  0.00920801
          21     1.24401     1.33918     1.37322  0.00840087
          21     1.26966     1.22545     1.23542  0.00667945
          21     1.29531     1.11679     1.11442  0.00548839
          21     1.32096     1.01868     1.00841  0.00641288
          21     1.34661    0.916182    0.933702  0.00587168
          21     1.37226    0.906451    0.870477  0.00495623
          21     1.39791     0.83123    0.812253  0.00611992
          21     1.42355    0.754397    0.775599  0.00647433
          21      1.4492    0.700813    0.735193  0.00532481
          21     1.47485    0.716763    0.710224  0.00571241
          21      1.5005     0.72344    0.692947  0.00352292
          21     1.52615    0.714775    0.683774  0.00445621
          21      1.5518    0.734465    0.678628  0.00540811
          21     1.57745    0.717326    0.671788  0.00471732
          21      1.6031    0.719608    0.683707  0.00404401
          21     1.62875     0.70952    0.689657  0.00417008
          21      1.6544    0.713037    0.703586  0.00456933
          21     1.68005    0.720144    0.725487  0.00426858
          21      1.7057    0.764888    0.759938  0.00441598
          21     1.73135    0.790009    0.790344   0.0044849
          21       1.757    0.833133    0.822992  0.00453564
          21     1.78265    0.836913    0.864497  0.00442873
          21      1.8083    0.854859    0.901508  0.00535822
          21     1.83395    0.921178    0.939277   0.0044094
          21      1.8596    0.968867    0.973818  0.00479352
          21     1.88525    0.997613     1.01279  0.00384533
          21      1.9109     1.05231     1.05453  0.00444886
          21     1.93655     1.08988      1.0943  0.00522677
          21      1.9622     1.14633     1.13715  0.00612404
          21     1.98785      1.1637     1.16285  0.00339969
          21      2.0135       1.177     1.18782  0.00439262
          21     2.03915     1.18293     1.21154  0.00410525
          21      2.0648     1.17736     1.21178  0.00413677
          21     2.09045     1.19363     1.20983   0.0045162
          21      2.1161      1.1749     1.20528  0.00362187
          21     2.14174     1.18802      1.1974  0.00471182
          21     2.16739     1.17947     1.17416  0.00470216
          21     2.19304     1.13929     1.14165  0.00414079
          21     2.21869     1.13491     1.11588  0.00401449
          21     2.24434     1.09795     1.08637  0.00421257
          21     2.26999     1.07264     1.05935  0.00506325
          21     2.29564     1.02104      1.0317  0.00479159
          21     2.32129     1.01793     1.00657  0.00408338
          21     2.34694    0.994511    0.984567  0.00447609
          21     2.37259    0.969189    0.960386  0.00418738
          21     2.39824    0.949574    0.940016  0.00450886
          21     2.42389    0.944747    0.924173  0.00319872
          21     2.44954    0.915927     0.91138  0.00297991
          21     2.47519    0.917451    0.900845  0.00319902
          21     2.50084     0.91725     0.90203  0.00403448
          21     2.52649    0.904925    0.895702  0.00277509
          21     2.55214    0.905869    0.894901  0.00231673
          22   0.0128248           0           0           0
          22   0.0384745           0           0           0
          22   0.0641241           0           0           0
          22   0.0897737           0           0           0
          22    0.115423           0           0           0
          22    0.141073           0           0           0
          22    0.166723           0           0           0
          22    0.192372           0           0           0
          22    0.218022           0           0           0
          22    0.243672           0           0           0
          22    0.269321           0           0           0
          22    0.294971           0           0           0
          22     0.32062           0           0           0
          22     0.34627           0           0           0
          22     0.37192           0           0           0
          22    0.397569           0           0           0
          22    0.423219           0           0           0
          22    0.448869           0           0           0
          22    0.474518           0           0           0
          22    0.500168           0           0           0
          22    0.525818           0           0           0
          22    0.551467           0           0           0
          22    0.577117           0           0           0
          22    0.602767           0           0           0
          22    0.628416           0           0           0
          22    0.654066           0           0           0
          22    0.679715           0           0           0
