# VELOCITY:     ACTUAL_V:     AVE_POFV:        ERROR:
          51   0.0942809  0.00198874  0.00362652  0.00108509
          51    0.282843   0.0214342   0.0226786  0.00341013
          51    0.471405    0.110363   0.0574621   0.0041517
          51    0.659966    0.119128    0.106799  0.00527653
          51    0.848528    0.197204    0.172572  0.00614287
          51     1.03709    0.175991    0.231835  0.00819987
          51     1.22565    0.382181    0.302041  0.00858064
          51     1.41421    0.431114    0.342093  0.00916463
          51     1.60278    0.327577    0.372962  0.00986897
          51     1.79134    0.304572    0.383085  0.00992118
          51      1.9799    0.385349    0.419948    0.011069
          51     2.16846    0.336784     0.41389  0.00934632
          51     2.35702    0.402633    0.386167   0.0098612
          51     2.54558    0.350853    0.341765   0.0099693
          51     2.73415    0.351344     0.32613  0.00740975
          51     2.92271     0.29561    0.290192   0.0098498
          51     3.11127     0.19853    0.237594  0.00757738
          51     3.29983     0.24874    0.205872  0.00676854
          51     3.48839    0.124357    0.171552  0.00660104
          51     3.67696    0.174518    0.138014  0.00463084
          51     3.86552    0.101352     0.11006  0.00413669
          51     4.05408   0.0705634   0.0816071  0.00430367
          51     4.24264   0.0475087   0.0551695  0.00441441
          51      4.4312   0.0185861   0.0392813  0.00362901
          51     4.61976   0.0207467   0.0325872  0.00360013
          51     4.80833   0.0176531   0.0196163  0.00205353
          51     4.99689   0.0340541   0.0133873  0.00194096
          51     5.18545   0.0130373  0.00892405  0.00167515
          51     5.37401   0.0247487  0.00571106  0.00150316
          51     5.56257   0.0127918  0.00330156  0.00126939
          52   0.0942809           0  0.00355678  0.00106647
          52    0.282843   0.0218025   0.0226618  0.00334459
          52    0.471405    0.046453   0.0572503  0.00407725
          52    0.659966      0.1604     0.10783  0.00527478
          52    0.848528    0.200175    0.173103  0.00604762
          52     1.03709    0.226421    0.231731  0.00804284
          52     1.22565    0.278472    0.301588  0.00842759
          52     1.41421    0.266761    0.340645  0.00910217
          52     1.60278    0.436442    0.374183   0.0097544
          52     1.79134    0.334943    0.382159  0.00977349
          52      1.9799    0.429764    0.420136   0.0108577
          52     2.16846    0.468974     0.41495  0.00922642
          52     2.35702     0.32932    0.385073  0.00973197
          52     2.54558    0.359814    0.342112  0.00978362
          52     2.73415    0.359544    0.326772  0.00729507
          52     2.92271    0.226029    0.288958  0.00973736
          52     3.11127    0.281689    0.238442  0.00747896
          52     3.29983    0.247193    0.206667  0.00668486
          52     3.48839     0.12561    0.170669  0.00653296
          52     3.67696    0.119496    0.137658  0.00455545
          52     3.86552   0.0879219    0.109635  0.00407898
          52     4.05408    0.103463   0.0820274  0.00424138
          52     4.24264   0.0704406   0.0554632  0.00433927
          52      4.4312   0.0581644   0.0396444  0.00357734
          52     4.61976    0.015738   0.0322632  0.00354545
          52     4.80833   0.0219743   0.0196617  0.00201454
          52     4.99689  0.00255344   0.0131789  0.00191479
          52     5.18545   0.0218025  0.00917171  0.00166114
          52     5.37401  0.00193963  0.00563853    0.001476
          52     5.56257           0  0.00323807  0.00124656
          53   0.0942809   0.0052542  0.00358881  0.00104682
          53    0.282843   0.0562494   0.0232955  0.00334098
          53    0.471405   0.0142894   0.0564398   0.0040801
          53    0.659966   0.0620928    0.106967  0.00524537
          53    0.848528      0.2194    0.173977  0.00599627
          53     1.03709     0.24216    0.231928   0.0078935
          53     1.22565    0.394728    0.303345  0.00844982
          53     1.41421    0.267841    0.339271  0.00903349
          53     1.60278     0.26816    0.372182  0.00977332
          53     1.79134    0.309261    0.380783  0.00968539
          53      1.9799    0.461731    0.420921   0.0106812
          53     2.16846    0.383409    0.414355  0.00907151
          53     2.35702    0.448988    0.386279  0.00962277
          53     2.54558    0.366296    0.342569  0.00960966
          53     2.73415    0.360133    0.327402  0.00718453
          53     2.92271    0.291362    0.289003  0.00955375
          53     3.11127    0.187383    0.237478  0.00739963
          53     3.29983    0.304449    0.208512  0.00680856
          53     3.48839    0.209726    0.171406  0.00645112
          53     3.67696    0.164427    0.138163  0.00449741
          53     3.86552   0.0739516    0.108961   0.0040572
          53     4.05408   0.0703178   0.0818065   0.0041671
          53     4.24264   0.0714472   0.0557648  0.00426787
          53      4.4312   0.0155662   0.0391901  0.00353858
          53     4.61976   0.0233493    0.032095  0.00348254
          53     4.80833   0.0270321   0.0198008  0.00198132
          53     4.99689  0.00429666   0.0130113  0.00188598
          53     5.18545           0  0.00899866  0.00163879
          53     5.37401           0  0.00553215  0.00145198
          53     5.56257           0  0.00317698  0.00122454
          54   0.0942809   0.0188807  0.00387199  0.00106505
          54    0.282843   0.0591956   0.0239603   0.0033446
          54    0.471405   0.0423527   0.0561789  0.00401288
          54    0.659966    0.094772    0.106741  0.00515309
          54    0.848528    0.220406    0.174837  0.00594655
          54     1.03709    0.380463    0.234678  0.00821261
          54     1.22565    0.317216    0.303602  0.00829725
          54     1.41421    0.293425    0.338422  0.00890601
          54     1.60278    0.282425     0.37052  0.00973265
          54     1.79134    0.327503    0.379797  0.00955615
          54      1.9799    0.228042    0.417349   0.0110645
          54     2.16846    0.359078    0.413331  0.00896109
          54     2.35702    0.277539    0.384266  0.00965297
          54     2.54558    0.467795    0.344888  0.00970748
          54     2.73415    0.384858    0.328466  0.00712983
          54     2.92271    0.327552    0.289717  0.00940346
          54     3.11127    0.215373    0.237069  0.00727392
          54     3.29983     0.28493    0.209927  0.00682796
          54     3.48839    0.325809    0.174265  0.00693644
          54     3.67696    0.192957    0.139178  0.00452715
          54     3.86552   0.0592693    0.108041   0.0040851
          54     4.05408   0.0531312   0.0812754  0.00412363
          54     4.24264   0.0276214   0.0552436  0.00422053
          54      4.4312    0.028407   0.0389904  0.00347868
          54     4.61976  0.00810227   0.0316507  0.00344627
          54     4.80833   0.0230792   0.0198615  0.00194556
          54     4.99689  0.00311814   0.0128281  0.00185993
          54     5.18545           0  0.00883201  0.00161689
          54     5.37401           0   0.0054297   0.0014287
          54     5.56257           0  0.00311814  0.00120327
          55   0.0942809           0  0.00380159  0.00104801
          55    0.282843  0.00228337   0.0235662  0.00330693
          55    0.471405   0.0367057   0.0558248   0.0039555
          55    0.659966   0.0833551    0.106316  0.00507691
          55    0.848528     0.21196    0.175512  0.00587662
          55     1.03709    0.149622    0.233132  0.00820761
          55     1.22565    0.252496    0.302673  0.00819825
          55     1.41421    0.427259    0.340037  0.00888934
          55     1.60278    0.270468    0.368701  0.00972421
          55     1.79134    0.423257    0.380587  0.00941502
          55      1.9799    0.405261     0.41713   0.0108655
          55     2.16846    0.364479    0.412443  0.00884207
          55     2.35702    0.457091     0.38559  0.00956785
          55     2.54558    0.413657    0.346138  0.00961117
          55     2.73415    0.406169    0.329879   0.0071388
          55     2.92271    0.264355    0.289256  0.00924379
          55     3.11127    0.182227    0.236072  0.00720968
          55     3.29983    0.201354    0.209771   0.0067056
          55     3.48839    0.246677    0.175582  0.00693415
          55     3.67696    0.239729    0.141006  0.00479981
          55     3.86552    0.118465    0.108231  0.00401522
          55     4.05408   0.0455937   0.0806267  0.00409937
          55     4.24264   0.0210904   0.0546227  0.00418923
          55      4.4312   0.0270076   0.0387726  0.00342224
          55     4.61976   0.0109258   0.0312739  0.00340415
          55     4.80833   0.0170393   0.0198102  0.00191086
          55     4.99689    0.020182   0.0129618  0.00183091
          55     5.18545  0.00149769  0.00869866  0.00159298
          55     5.37401  0.00309359  0.00538723  0.00140336
          55     5.56257           0  0.00306145  0.00118273
          56   0.0942809  0.00392837  0.00380386   0.0010293
          56    0.282843   0.0201329   0.0235049  0.00324845
          56    0.471405   0.0393328   0.0555303  0.00389582
          56    0.659966   0.0615772    0.105517  0.00504872
          56    0.848528    0.102825    0.174214  0.00591328
          56     1.03709    0.200887    0.232556  0.00808121
          56     1.22565    0.213409    0.301079  0.00820536
          56     1.41421    0.391118    0.340949  0.00877728
          56     1.60278    0.278227    0.367085  0.00968385
          56     1.79134      0.4086    0.381087  0.00926017
          56      1.9799    0.421711    0.417211   0.0106718
          56     2.16846    0.392862    0.412093  0.00869109
          56     2.35702    0.557706    0.388663  0.00987832
          56     2.54558    0.470128    0.348352  0.00969122
          56     2.73415    0.414443    0.331389  0.00716926
          56     2.92271    0.206706    0.287782  0.00919551
          56     3.11127    0.258536    0.236473  0.00709209
          56     3.29983    0.191287    0.209441  0.00659397
          56     3.48839     0.18645    0.175776  0.00681304
          56     3.67696    0.234131    0.142669  0.00499387
          56     3.86552   0.0867679    0.107847  0.00396177
          56     4.05408   0.0822994   0.0806566  0.00402628
          56     4.24264   0.0247487   0.0540892  0.00414825
          56      4.4312    0.018046   0.0384025  0.00338109
          56     4.61976   0.0369512   0.0313752  0.00334487
          56     4.80833 0.000491046   0.0194652  0.00190763
          56     4.99689           0   0.0127304  0.00181279
          56     5.18545           0  0.00854333  0.00157209
          56     5.37401           0  0.00529102  0.00138159
          56     5.56257           0  0.00300678  0.00116287
          57   0.0942809           0  0.00373712   0.0010134
          57    0.282843   0.0264183    0.023556  0.00319186
          57    0.471405   0.0566422   0.0555498  0.00382752
          57    0.659966   0.0558565    0.104645  0.00503476
          57    0.848528    0.109651    0.173081  0.00591703
          57     1.03709    0.217435    0.232291  0.00794379
          57     1.22565    0.231307    0.299855  0.00815219
          57     1.41421    0.335311     0.34085  0.00862385
          57     1.60278    0.440493    0.368373  0.00959921
          57     1.79134     0.39183    0.381276  0.00909963
          57      1.9799    0.397477    0.416865   0.0104902
          57     2.16846    0.353062    0.411058  0.00860009
          57     2.35702     0.50045    0.390624  0.00989778
          57     2.54558    0.379972    0.348907  0.00953706
          57     2.73415    0.373269    0.332124  0.00708103
          57     2.92271     0.42009    0.290103  0.00932255
          57     3.11127    0.222149    0.236222  0.00697212
          57     3.29983    0.149229    0.208385  0.00656235
          57     3.48839    0.220038    0.176552  0.00673762
          57     3.67696    0.190747    0.143512  0.00497698
          57     3.86552   0.0619701    0.107043  0.00397318
          57     4.05408   0.0514617   0.0801444  0.00398809
          57     4.24264   0.0793285    0.054532  0.00409904
          57      4.4312   0.0349134   0.0383412  0.00332232
          57     4.61976  0.00419845   0.0308984     0.00332
          57     4.80833           0   0.0191237  0.00190448
          57     4.99689           0    0.012507  0.00179469
          57     5.18545           0  0.00839345  0.00155164
          57     5.37401           0   0.0051982  0.00136047
          57     5.56257           0  0.00295403  0.00114367
          58   0.0942809 0.000515599  0.00368158 0.000997452
          58    0.282843    0.017383   0.0234496   0.0031386
          58    0.471405   0.0484172   0.0554269   0.0037635
          58    0.659966    0.126813    0.105028  0.00496243
          58    0.848528    0.139015    0.172494  0.00584409
          58     1.03709    0.226642    0.232193  0.00780743
          58     1.22565     0.25527    0.299086   0.0080478
          58     1.41421    0.348078    0.340975  0.00847606
          58     1.60278    0.354658    0.368137  0.00943662
          58     1.79134    0.343757    0.380629   0.0089657
          58      1.9799    0.360944    0.415901   0.0103535
          58     2.16846    0.429346    0.411373  0.00845759
          58     2.35702    0.478893    0.392146  0.00984343
          58     2.54558    0.320923    0.348424  0.00938482
          58     2.73415     0.32193    0.331948  0.00696112
          58     2.92271    0.350214     0.29114  0.00921924
          58     3.11127     0.27808    0.236943  0.00688916
          58     3.29983    0.223303    0.208642  0.00645425
          58     3.48839    0.185174    0.176701  0.00662309
          58     3.67696      0.1412    0.143472  0.00489133
          58     3.86552    0.157307    0.107909  0.00399807
          58     4.05408    0.052812   0.0796731  0.00394707
          58     4.24264   0.0880201   0.0551094  0.00406883
          58      4.4312   0.0259027   0.0381268  0.00327196
          58     4.61976   0.0233247   0.0307679  0.00326532
          58     4.80833  0.00537696   0.0188867  0.00188634
          58     4.99689           0   0.0122914  0.00177666
          58     5.18545           0  0.00824873  0.00153162
          58     5.37401           0  0.00510858  0.00133996
          58     5.56257           0   0.0029031  0.00112508
          59   0.0942809 9.82093e-05  0.00362084 0.000982393
          59    0.282843  0.00117851   0.0230721  0.00310802
          59    0.471405   0.0365339   0.0551066  0.00371331
          59    0.659966   0.0664386    0.104374  0.00492124
          59    0.848528   0.0935934    0.171156  0.00589606
          59     1.03709    0.130766    0.230474  0.00786208
          59     1.22565    0.365289    0.300208  0.00798924
          59     1.41421    0.347317    0.341082  0.00833308
          59     1.60278     0.45714    0.369645  0.00939648
          59     1.79134    0.457483    0.381931  0.00890787
          59      1.9799    0.435902     0.41624   0.0101836
          59     2.16846    0.433471    0.411747  0.00832253
          59     2.35702    0.415082    0.392535  0.00968427
          59     2.54558    0.265411    0.347017  0.00933064
          59     2.73415    0.259101    0.330713  0.00695177
          59     2.92271    0.371354    0.292499  0.00916268
          59     3.11127    0.249059    0.237149  0.00677545
          59     3.29983    0.189642     0.20832  0.00635288
          59     3.48839     0.27091    0.178298  0.00670056
          59     3.67696    0.177366    0.144047  0.00484204
          59     3.86552   0.0804579    0.107444  0.00395729
          59     4.05408   0.0579189   0.0793044  0.00389736
          59     4.24264   0.0724539   0.0554033  0.00401047
          59      4.4312    0.017383   0.0377752  0.00323534
          59     4.61976   0.0236193   0.0306467  0.00321223
          59     4.80833   0.0212869   0.0189273   0.0018548
          59     4.99689   0.0031427   0.0121363   0.0017533
          59     5.18545  0.00309359  0.00816136  0.00150815
          59     5.37401 0.000810227  0.00503572  0.00131923
          59     5.56257           0  0.00285389  0.00110709
          60   0.0942809  0.00886339  0.00370822 0.000969898
          60    0.282843   0.0131109   0.0229061  0.00306065
          60    0.471405   0.0112204   0.0543752  0.00372276
          60    0.659966   0.0790585    0.103952  0.00485727
          60    0.848528    0.151561     0.17083  0.00580683
          60     1.03709    0.184044      0.2297  0.00776904
          60     1.22565    0.328535     0.30068  0.00787002
          60     1.41421    0.362319    0.341436  0.00820171
          60     1.60278    0.396422    0.370091  0.00925046
          60     1.79134    0.410859    0.382413  0.00877244
          60      1.9799    0.394973    0.415886     0.01002
          60     2.16846     0.44722    0.412339   0.0082048
          60     2.35702    0.457336    0.393615   0.0095829
          60     2.54558    0.292786    0.346114   0.0092188
          60     2.73415    0.279675    0.329862  0.00688776
          60     2.92271    0.261089    0.291976  0.00902491
          60     3.11127    0.201157    0.236549  0.00668903
          60     3.29983    0.289644    0.209675  0.00638996
          60     3.48839    0.256645    0.179603  0.00671491
          60     3.67696    0.146405    0.144086   0.0047615
          60     3.86552    0.162757    0.108366  0.00399727
          60     4.05408   0.0685992    0.079126  0.00383648
          60     4.24264   0.0487364   0.0552922  0.00394517
          60      4.4312    0.026983   0.0375953  0.00318641
          60     4.61976  0.00898615   0.0302857  0.00317891
          60     4.80833   0.0103365   0.0187842  0.00182941
          60     4.99689  0.00252889   0.0119762  0.00173137
          60     5.18545   0.0010803  0.00804334  0.00148763
          60     5.37401 0.000368285  0.00495793  0.00129953
          60     5.56257           0  0.00280633  0.00108966
          61   0.0942809  0.00191508  0.00367882 0.000954443
          61    0.282843  0.00734114   0.0226509   0.0030211
          61    0.471405   0.0238894   0.0538754  0.00369513
          61    0.659966    0.120306     0.10422  0.00478504
          61    0.848528    0.182669    0.171024  0.00571487
          61     1.03709    0.279725    0.230521  0.00768484
          61     1.22565    0.306364    0.300774  0.00774155
          61     1.41421    0.380168    0.342071   0.0080918
          61     1.60278    0.335532    0.369525  0.00911615
          61     1.79134    0.347734    0.381845  0.00864703
          61      1.9799    0.378228    0.415268  0.00987477
          61     2.16846    0.462959    0.413168  0.00811215
          61     2.35702    0.320531    0.392417   0.0095004
          61     2.54558     0.37538    0.346593  0.00908015
          61     2.73415    0.270395    0.328888  0.00684349
          61     2.92271    0.276729    0.291726  0.00888042
          61     3.11127    0.294775    0.237503  0.00664713
          61     3.29983    0.305652    0.211249  0.00647601
          61     3.48839    0.178422    0.179584  0.00660486
          61     3.67696   0.0800897    0.143037  0.00479763
          61     3.86552    0.142084    0.108919  0.00396978
          61     4.05408   0.0718646   0.0790069  0.00377544
          61     4.24264   0.0688693   0.0555148  0.00388676
          61      4.4312   0.0339559   0.0375357  0.00313473
          61     4.61976  0.00915801   0.0299393  0.00314561
          61     4.80833   0.0275231   0.0189274  0.00180502
          61     4.99689   0.0178495   0.0120725  0.00170566
          61     5.18545   0.0031918  0.00796381  0.00146537
          61     5.37401           0  0.00487665  0.00128077
          61     5.56257           0  0.00276032  0.00107277
          62   0.0942809           0  0.00361949 0.000940892
          62    0.282843   0.0101156   0.0224487  0.00297913
          62    0.471405    0.023472   0.0533851  0.00366793
          62    0.659966    0.110264    0.104317  0.00470885
          62    0.848528    0.157724    0.170809  0.00562672
          62     1.03709    0.167103    0.229498  0.00762866
          62     1.22565    0.197818    0.299113  0.00779275
          62     1.41421    0.341719    0.342066  0.00796129
          62     1.60278    0.488272     0.37144   0.0091681
          62     1.79134    0.550217    0.384561  0.00892382
          62      1.9799    0.337766    0.414018   0.0097943
          62     2.16846    0.340983    0.412004  0.00806443
          62     2.35702    0.320751    0.391261  0.00941723
          62     2.54558    0.442285    0.348137  0.00906392
          62     2.73415    0.352768    0.329273  0.00674394
          62     2.92271    0.303098    0.291909  0.00873908
          62     3.11127    0.270174     0.23803  0.00656077
          62     3.29983    0.157847    0.210387  0.00642858
          62     3.48839    0.183038     0.17964  0.00649856
          62     3.67696    0.221732    0.144306  0.00488527
          62     3.86552    0.131821    0.109288   0.0039229
          62     4.05408    0.112646   0.0795495  0.00375332
          62     4.24264    0.034496   0.0551758  0.00383883
          62      4.4312   0.0200838   0.0372542  0.00309678
          62     4.61976   0.0113432   0.0296394  0.00310914
          62     4.80833   0.0106312   0.0187936  0.00178086
          62     4.99689  0.00513143   0.0119605  0.00168182
          62     5.18545           0  0.00783536  0.00144735
          62     5.37401           0    0.004798  0.00126252
          62     5.56257           0   0.0027158  0.00105639
          63   0.0942809  0.00100665  0.00357801  0.00092687
          63    0.282843  0.00893704   0.0222343  0.00293955
          63    0.471405   0.0396029   0.0531663  0.00361622
          63    0.659966   0.0534504     0.10351  0.00470282
          63    0.848528     0.11272    0.169887  0.00561245
          63     1.03709    0.147338    0.228194  0.00761822
          63     1.22565      0.2043    0.297608  0.00781303
          63     1.41421    0.422079    0.343336  0.00793558
          63     1.60278    0.419452    0.372202  0.00905419
          63     1.79134    0.451124    0.385617   0.0088445
          63      1.9799    0.381494    0.413502  0.00965243
          63     2.16846    0.411202    0.411991  0.00793643
          63     2.35702    0.423429    0.391772  0.00928158
          63     2.54558    0.470496    0.350079  0.00912576
          63     2.73415    0.388761    0.330217  0.00670267
          63     2.92271    0.300373    0.292044   0.0086014
          63     3.11127    0.153378    0.236687  0.00659279
          63     3.29983    0.198432    0.210197  0.00632934
          63     3.48839    0.239336    0.180587  0.00646412
          63     3.67696    0.233517    0.145722  0.00500875
          63     3.86552    0.102334    0.109178  0.00386218
          63     4.05408   0.0479016   0.0790472  0.00372721
          63     4.24264   0.0271549    0.054731  0.00380358
          63      4.4312   0.0235702    0.037037  0.00305524
          63     4.61976   0.0412724   0.0298241  0.00306527
          63     4.80833  0.00063836   0.0185054  0.00177576
          63     4.99689           0   0.0117707  0.00166581
          63     5.18545           0  0.00771099  0.00142971
          63     5.37401           0  0.00472184  0.00124478
          63     5.56257           0   0.0026727   0.0010405
          64   0.0942809 9.82093e-05  0.00352364 0.000913982
          64    0.282843  0.00301994    0.021934  0.00290891
          64    0.471405  0.00380561    0.052395  0.00364104
          64    0.659966   0.0500867    0.102675  0.00470284
          64    0.848528    0.154238    0.169643  0.00553008
          64     1.03709    0.152666    0.227013  0.00759004
          64     1.22565    0.238329    0.296682  0.00774566
          64     1.41421     0.33703    0.343237  0.00781219
          64     1.60278    0.433324    0.373157  0.00896295
          64     1.79134    0.483116    0.387141  0.00883653
          64      1.9799    0.371968    0.412853   0.0095234
          64     2.16846    0.402658    0.411846  0.00781376
          64     2.35702    0.391609    0.391769  0.00913655
          64     2.54558     0.50568     0.35251   0.0093014
          64     2.73415    0.329959    0.330213  0.00659794
          64     2.92271    0.254755    0.291461  0.00848671
          64     3.11127    0.324999    0.238067  0.00663262
          64     3.29983    0.229245    0.210495  0.00623744
          64     3.48839    0.176703    0.180527  0.00636341
          64     3.67696     0.12669    0.145425  0.00493931
          64     3.86552    0.146626    0.109763  0.00384591
          64     4.05408   0.0566176   0.0786967  0.00368542
          64     4.24264    0.079525   0.0551184  0.00376382
          64      4.4312   0.0264183   0.0368711    0.003012
          64     4.61976   0.0208204   0.0296834   0.0030206
          64     4.80833  0.00331456   0.0182681   0.0017638
          64     4.99689           0   0.0115868   0.0016499
          64     5.18545           0   0.0075905  0.00141244
          64     5.37401           0  0.00464806  0.00122751
          64     5.56257           0  0.00263093  0.00102508
          65   0.0942809  0.00326546  0.00351967 0.000899929
          65    0.282843   0.0100419   0.0217511   0.0028699
          65    0.471405   0.0318689   0.0520792  0.00359869
          65    0.659966   0.0511916    0.101883  0.00469671
          65    0.848528    0.162929    0.169539  0.00544597
          65     1.03709    0.168503    0.226113  0.00752646
          65     1.22565    0.335139    0.297273  0.00764906
          65     1.41421    0.322004    0.342911  0.00769883
          65     1.60278    0.461412    0.374515  0.00892731
          65     1.79134    0.420287    0.387651  0.00871529
          65      1.9799    0.341498    0.411755  0.00943994
          65     2.16846    0.427726     0.41209  0.00769737
          65     2.35702    0.394482    0.391811  0.00899609
          65     2.54558    0.346016     0.35241  0.00915884
          65     2.73415       0.436     0.33184  0.00669415
          65     2.92271    0.346826    0.292313  0.00839879
          65     3.11127    0.233542    0.237997  0.00653094
          65     3.29983    0.127058    0.209211  0.00627217
          65     3.48839    0.210438    0.180987  0.00628212
          65     3.67696    0.152003    0.145526  0.00486435
          65     3.86552    0.165507     0.11062  0.00388118
          65     4.05408   0.0718155   0.0785908  0.00363024
          65     4.24264   0.0351344    0.054811  0.00371845
          65      4.4312   0.0162045   0.0365531  0.00298239
          65     4.61976 0.000859331   0.0292399   0.0030065
          65     4.80833 0.000859331   0.0180002  0.00175688
          65     4.99689 0.000196419   0.0114115   0.0016338
          65     5.18545   0.0264674  0.00788092  0.00142025
          65     5.37401  0.00402658   0.0046385  0.00120867
          65     5.56257           0  0.00259046  0.00101011
          66   0.0942809   0.0146577  0.00368843 0.000901978
          66    0.282843  0.00616263   0.0215149  0.00283612
          66    0.471405   0.0337349   0.0518013  0.00355488
          66    0.659966   0.0834042    0.101603  0.00463389
          66    0.848528    0.263127    0.170957  0.00554499
          66     1.03709     0.19961    0.225712  0.00742313
          66     1.22565    0.176973    0.295451  0.00774729
          66     1.41421    0.319303    0.342553  0.00759049
          66     1.60278     0.43136    0.375376  0.00883349
          66     1.79134    0.427407    0.388253  0.00860403
          66      1.9799    0.438873    0.412166  0.00930585
          66     2.16846     0.38854    0.411733  0.00758901
          66     2.35702    0.382869    0.391675   0.0088608
          66     2.54558    0.384563    0.352898  0.00903301
          66     2.73415    0.341866    0.331992  0.00659445
          66     2.92271     0.32716    0.292841  0.00828811
          66     3.11127    0.284439    0.238701  0.00646978
          66     3.29983    0.205699    0.209158  0.00617737
          66     3.48839     0.19222    0.181157  0.00618925
          66     3.67696    0.109086    0.144974  0.00482188
          66     3.86552   0.0712263    0.110023    0.003868
          66     4.05408    0.079795   0.0786091  0.00357528
          66     4.24264   0.0592693   0.0548785  0.00366273
          66      4.4312   0.0230792    0.036349  0.00294419
          66     4.61976  0.00716928   0.0289055  0.00297949
          66     4.80833  0.00260255    0.017767  0.00174568
          66     4.99689           0   0.0112386  0.00161817
          66     5.18545   0.0491046  0.00850552  0.00152992
          66     5.37401           0  0.00456822   0.0011924
          66     5.56257           0  0.00255121 0.000995565
          67   0.0942809           0  0.00363338 0.000890194
          67    0.282843 0.000515599   0.0212015  0.00281106
          67    0.471405   0.0513143    0.051794  0.00350183
          67    0.659966    0.097841    0.101547  0.00456507
          67    0.848528    0.170221    0.170946  0.00546224
          67     1.03709    0.171866    0.224908  0.00735571
          67     1.22565    0.257112    0.294878  0.00765277
          67     1.41421    0.202164    0.340457  0.00776102
          67     1.60278    0.418028    0.376013  0.00872456
          67     1.79134     0.41103    0.388593  0.00848233
          67      1.9799     0.43163    0.412457  0.00917149
          67     2.16846    0.455347    0.412384  0.00750361
          67     2.35702    0.474203    0.392907  0.00881375
          67     2.54558    0.471454    0.354667  0.00906985
          67     2.73415    0.264797    0.330989  0.00657185
          67     2.92271    0.366689    0.293943  0.00823737
          67     3.11127    0.360772    0.240523   0.0066248
          67     3.29983    0.188856    0.208855  0.00609259
          67     3.48839   0.0993878    0.179937  0.00621603
          67     3.67696    0.194602    0.145715  0.00480647
          67     3.86552   0.0643516    0.109342  0.00386987
          67     4.05408   0.0172603   0.0776934  0.00363728
          67     4.24264   0.0568141   0.0549074  0.00360817
          67      4.4312   0.0266638   0.0362044  0.00290379
          67     4.61976  0.00127672   0.0284931  0.00296342
          67     4.80833           0   0.0175018  0.00173965
          67     4.99689           0   0.0110709  0.00160269
          67     5.18545   0.0374914  0.00893814  0.00156706
          67     5.37401  0.00552427  0.00458249  0.00117468
          67     5.56257  0.00608898  0.00260401 0.000982105
          68   0.0942809  0.00223426   0.0036128 0.000877341
          68    0.282843   0.0272776   0.0212908  0.00277114
          68    0.471405   0.0205257   0.0513342  0.00348039
          68    0.659966    0.080237    0.101234  0.00450868
          68    0.848528    0.183111    0.171125  0.00538484
          68     1.03709    0.267694    0.225537   0.0072744
          68     1.22565    0.267105     0.29447  0.00755112
          68     1.41421    0.228779    0.338815  0.00781873
          68     1.60278    0.216306    0.373664  0.00890677
          68     1.79134    0.401725    0.388786  0.00835978
          68      1.9799    0.445993     0.41295  0.00904987
          68     2.16846    0.632566    0.415622  0.00806167
          68     2.35702    0.448448    0.393724   0.0087219
          68     2.54558    0.412675     0.35552   0.0089765
          68     2.73415    0.330597    0.330984  0.00647521
          68     2.92271    0.331211    0.294491  0.00813444
          68     3.11127    0.222591    0.240259  0.00653262
          68     3.29983    0.209603    0.208866  0.00600301
          68     3.48839    0.118809    0.179038  0.00618928
          68     3.67696     0.11682     0.14529  0.00475453
          68     3.86552   0.0899106    0.109056  0.00382349
          68     4.05408    0.098553   0.0780002   0.0035967
          68     4.24264   0.0379333   0.0546578  0.00356374
          68      4.4312   0.0275968   0.0360778  0.00286384
          68     4.61976   0.0339068   0.0285728  0.00292091
          68     4.80833  0.00198874   0.0172736  0.00172896
          68     4.99689   0.0110485   0.0110706  0.00157912
          68     5.18545  0.00279896  0.00884786  0.00154662
          68     5.37401   0.0123744  0.00469708  0.00116298
          68     5.56257    0.015468  0.00279319 0.000985714
          69   0.0942809  0.00464039  0.00362769 0.000864752
          69    0.282843   0.0165974   0.0212228  0.00273181
          69    0.471405   0.0510443     0.05133  0.00342995
          69    0.659966    0.128924    0.101635  0.00446116
          69    0.848528    0.137886    0.170644   0.0053283
          69     1.03709    0.147142    0.224401  0.00725716
          69     1.22565    0.205552    0.293181  0.00755084
          69     1.41421    0.338527    0.338811  0.00770542
          69     1.60278    0.285543    0.372387  0.00886877
          69     1.79134    0.392493     0.38884   0.0082388
          69      1.9799    0.597824    0.415629  0.00930689
          69     2.16846    0.524045    0.417193  0.00809653
          69     2.35702    0.361287    0.393254  0.00860816
          69     2.54558    0.425246    0.356531   0.0089031
          69     2.73415    0.393844    0.331895  0.00644513
          69     2.92271    0.339166    0.295138  0.00804228
          69     3.11127    0.181122    0.239402  0.00649392
          69     3.29983    0.115249    0.207509   0.0060674
          69     3.48839   0.0787884    0.177585  0.00626779
          69     3.67696   0.0655547    0.144134  0.00482401
          69     3.86552    0.203342    0.110422  0.00400482
          69     4.05408    0.197597   0.0797335  0.00394015
          69     4.24264   0.0348643   0.0543709  0.00352361
          69      4.4312   0.0181196   0.0358176  0.00283414
          69     4.61976   0.0115887   0.0283266  0.00288893
          69     4.80833   0.0114905   0.0171898  0.00170594
          69     4.99689   0.0336367   0.0113976  0.00158974
          69     5.18545  0.00218516   0.0087513  0.00152721
          69     5.37401           0    0.004629  0.00114812
          69     5.56257           0  0.00275271 0.000972259
