4            1849         54.6694         61.9096
2            1850         54.6694         69.7198
3            1849         54.6694         60.4098
0            1852         54.4862         62.7804
0            1853         54.4862         61.0562
2            1851         54.6694         72.2175
3            1850         54.6694         64.0725
4            1850         54.6694         60.3822
1            1852         54.4862         62.7331
0            1854         54.4862         61.1744
3            1851         54.6694         66.1442
4            1851         54.6694          59.707
1            1853         54.4862         61.7672
5            1852         54.6694         63.2515
2            1852         54.4862         65.5718
0            1855         54.4862         65.5966
3            1852         54.6694         66.1912
5            1853         54.6694         60.4821
1            1854         54.4862         62.1193
4            1852         54.6694         59.3959
2            1853         54.4862         65.2377
0            1856         54.4862         58.8908
5            1854         54.6694         60.3581
3            1853         54.6694         68.7188
1            1855         54.4862         59.8985
2            1854         54.4862         66.0068
4            1853         54.6694         60.5077
0            1857         54.4862         57.6708
3            1854         54.6694         65.5154
5            1855         54.6694         63.9306
4            1854         54.6694         59.8491
1            1856         54.4862         57.9981
2            1855         54.4862         63.0328
0            1858         54.4862         61.1977
5            1856         54.6694         63.3527
3            1855         54.6694         61.3706
4            1855         54.6694         60.3628
1            1857         54.4862         57.3901
2            1856         54.4862         60.5397
3            1856         54.6694         61.1299
5            1857         54.6694         63.5059
0            1859         54.4862         62.1927
4            1856         54.6694         61.4251
1            1858         54.4862         65.9663
2            1857         54.4862         65.5095
0            1860         54.4862         62.3701
5            1858         54.6694          61.542
4            1857         54.6694         61.1177
3            1857         54.6694         67.3182
1            1859         54.4862         63.3456
2            1858         54.4862         65.1728
5            1859         54.6694         64.7801
0            1861         54.4862         61.9122
3            1858         54.6694         64.2249
4            1858         54.6694         62.1034
1            1860         54.4862         59.5298
2            1859         54.4862          62.577
5            1860         54.6694         57.8106
0            1862         54.4862         62.6764
4            1859         54.6694         63.7203
3            1859         54.6694         64.2083
2            1860         54.4862         64.8286
1            1861         54.4862         62.9401
0            1863         54.4862         67.3312
5            1861         54.6694         57.7774
4            1860         54.6694         67.0092
1            1862         54.4862         62.3188
2            1861         54.4862         64.6908
3            1860         54.6694         64.0788
0            1864         54.4862         68.2046
4            1861         54.6694         62.4757
5            1862         54.6694         60.1742
3            1861         54.6694         62.1237
2            1862         54.4862         73.0997
1            1863         54.4862         63.1892
4            1862         54.6694         62.3211
0            1865         54.4862         73.6731
5            1863         54.6694         62.9416
3            1862         54.6694         62.0851
1            1864         54.4862         64.8936
2            1863         54.4862         72.4968
5            1864         54.6694         59.7838
0            1866         54.4862          69.489
4            1863         54.6694         64.8378
1            1865         54.4862         63.8978
3            1863         54.6694         66.1247
2            1864         54.4862         68.6621
5            1865         54.6694         58.9605
0            1867         54.4862         67.6156
4            1864         54.6694         61.3907
5            1866         54.6694         61.0623
1            1866         54.4862          62.262
2            1865         54.4862         66.1824
3            1864         54.6694         63.6851
0            1868         54.4862         67.0347
4            1865         54.6694         62.7976
1            1867         54.4862         67.7808
3            1865         54.6694         61.5895
2            1866         54.4862         69.7553
5            1867         54.6694         63.1754
0            1869         54.4862         76.2183
3            1866         54.6694         70.8543
1            1868         54.4862          61.709
4            1866         54.6694         59.4197
2            1867         54.4862         67.8101
5            1868         54.6694         58.6521
0            1870         54.4862         72.3558
3            1867         54.6694         66.8046
4            1867         54.6694          59.952
1            1869         54.4862         61.2035
2            1868         54.4862         66.8395
5            1869         54.6694         59.5821
0            1871         54.4862         68.7915
3            1868         54.6694         57.9605
4            1868         54.6694         60.5134
1            1870         54.4862         67.7774
2            1869         54.4862         59.6728
5            1870         54.6694          62.698
0            1872         54.4862         66.5287
1            1871         54.4862         61.9477
3            1869         54.6694         62.2685
4            1869         54.6694         66.7319
2            1870         54.4862         62.4472
5            1871         54.6694         61.7564
0            1873         54.4862         64.7701
3            1870         54.6694         68.2413
1            1872         54.4862         57.9568
4            1870         54.6694         63.4851
2            1871         54.4862         61.6811
5            1872         54.6694         60.1287
0            1874         54.4862         59.2588
4            1871         54.6694          62.988
3            1871         54.6694         67.1613
1            1873         54.4862         56.4723
2            1872         54.4862           58.91
4            1872         54.6694         61.5224
0            1875         54.4862         59.5823
5            1873         54.6694         60.5562
3            1872         54.6694         61.6533
1            1874         54.4862         57.7617
0            1876         54.4862         60.3265
5            1874         54.6694         65.4984
2            1873         54.4862         57.2929
4            1873         54.6694         62.3441
3            1873         54.6694         61.6414
1            1875         54.4862         61.6448
2            1874         54.4862         61.7415
5            1875         54.6694         62.6124
0            1877         54.4862         56.9546
4            1874         54.6694         65.9046
3            1874         54.6694         59.7216
1            1876         54.4862         64.2368
2            1875         54.4862          61.244
5            1876         54.6694         64.1052
4            1875         54.6694         67.9531
0            1878         54.4862          57.273
3            1875         54.6694         61.9242
1            1877         54.4862         61.6163
5            1877         54.6694         68.1958
2            1876         54.4862         59.6325
0            1879         54.4862         58.1393
4            1876         54.6694         61.7567
3            1876         54.6694         61.7879
1            1878         54.4862         60.1631
5            1878         54.6694         66.2898
2            1877         54.4862         60.6482
0            1880         54.4862         59.2681
4            1877         54.6694         66.2185
3            1877         54.6694         61.8013
1            1879         54.4862         60.3253
5            1879         54.6694         71.4408
2            1878         54.4862         57.8251
0            1881         54.4862         60.1268
4            1878         54.6694         62.3851
3            1878         54.6694         60.9405
1            1880         54.4862         57.8442
2            1879         54.4862         64.1074
5            1880         54.6694         68.5707
0            1882         54.4862         60.6443
4            1879         54.6694         62.5127
3            1879         54.6694         63.7948
1            1881         54.4862         57.6088
5            1881         54.6694         60.9773
2            1880         54.4862         66.0493
0            1883         54.4862         60.4334
4            1880         54.6694         61.3933
3            1880         54.6694         59.4022
1            1882         54.4862         58.2322
5            1882         54.6694         58.9875
0            1884         54.4862         57.5135
2            1881         54.4862         65.4081
4            1881         54.6694         63.6363
3            1881         54.6694         60.4848
1            1883         54.4862         59.8912
5            1883         54.6694         58.1301
0            1885         54.4862         60.1681
2            1882         54.4862         68.1728
4            1882         54.6694         63.9588
3            1882         54.6694         65.0775
1            1884         54.4862          59.285
5            1884         54.6694         56.8102
2            1883         54.4862         64.2848
0            1886         54.4862          61.352
4            1883         54.6694         66.6682
1            1885         54.4862         62.6015
3            1883         54.6694         59.6004
5            1885         54.6694         58.8117
0            1887         54.4862         59.4687
2            1884         54.4862         64.1255
3            1884         54.6694         60.9547
4            1884         54.6694         63.6808
1            1886         54.4862         57.5375
5            1886         54.6694          60.825
0            1888         54.4862         59.9902
2            1885         54.4862         62.2519
4            1885         54.6694         65.1629
1            1887         54.4862         55.0844
3            1885         54.6694         60.4459
0            1889         54.4862         59.6817
5            1887         54.6694         65.7089
2            1886         54.4862         60.2175
4            1886         54.6694         62.6781
1            1888         54.4862         57.2125
3            1886         54.6694         60.9056
0            1890         54.4862         62.8204
2            1887         54.4862         61.4054
5            1888         54.6694         63.0311
4            1887         54.6694         64.8818
3            1887         54.6694         63.7208
1            1889         54.4862         57.7752
0            1891         54.4862         66.7053
2            1888         54.4862         61.0442
3            1888         54.6694         66.4777
5            1889         54.6694         59.7377
4            1888         54.6694          63.303
0            1892         54.4862           65.68
1            1890         54.4862         60.8919
5            1890         54.6694         62.6169
2            1889         54.4862         60.4335
3            1889         54.6694          57.771
4            1889         54.6694         58.3374
1            1891         54.4862         58.2986
0            1893         54.4862         64.9312
2            1890         54.4862         59.1321
5            1891         54.6694         61.5447
3            1890         54.6694         56.9479
4            1890         54.6694         58.4807
1            1892         54.4862         58.8497
0            1894         54.4862         64.6616
5            1892         54.6694         58.7381
2            1891         54.4862         63.8329
4            1891         54.6694         62.3427
3            1891         54.6694         60.2349
1            1893         54.4862         61.2749
5            1893         54.6694         58.6671
0            1895         54.4862         61.9336
2            1892         54.4862         64.1167
4            1892         54.6694         67.8265
3            1892         54.6694         69.4022
1            1894         54.4862         57.8838
0            1896         54.4862         62.7622
5            1894         54.6694          59.408
2            1893         54.4862         61.0691
3            1893         54.6694         66.1883
4            1893         54.6694         65.5476
1            1895         54.4862          57.939
5            1895         54.6694         58.3647
2            1894         54.4862         60.9332
0            1897         54.4862         67.1816
3            1894         54.6694         63.1471
4            1894         54.6694          67.192
1            1896         54.4862         60.5608
5            1896         54.6694         60.5943
2            1895         54.4862         62.1205
0            1898         54.4862         61.6075
3            1895         54.6694         63.8555
4            1895         54.6694         65.4915
1            1897         54.4862         60.4532
2            1896         54.4862         56.8724
5            1897         54.6694         57.2795
0            1899         54.4862         63.0958
3            1896         54.6694         61.6468
4            1896         54.6694         67.5086
1            1898         54.4862         65.1155
5            1898         54.6694         68.1427
2            1897         54.4862         59.7026
3            1897         54.6694         63.6721
0            1900         54.4862         60.4603
4            1897         54.6694         74.8337
1            1899         54.4862         64.5229
2            1898         54.4862         61.5894
5            1899         54.6694         66.2295
0            1901         54.4862         59.7917
3            1898         54.6694         64.8894
4            1898         54.6694         71.8315
2            1899         54.4862         57.6631
1            1900         54.4862          61.291
5            1900         54.6694         61.3346
3            1899         54.6694         66.6369
4            1899         54.6694         67.3563
1            1901         54.4862         60.0934
2            1900         54.4862         62.2569
5            1901         54.6694         63.5598
3            1900         54.6694         68.0889
4            1900         54.6694         61.2029
0            1902         54.4862         59.6488
2            1901         54.4862         62.9672
3            1901         54.6694         64.1248
0            1903         54.4862         60.8751
1            1902         54.4862         64.9026
4            1901         54.6694         60.5567
5            1902         54.6694         67.8993
2            1902         54.4862         68.4108
1            1903         54.4862         61.4168
3            1902         54.4862         62.5006
0            1904         54.4862          57.056
4            1902         54.6694         60.4257
5            1903         54.6694          69.221
1            1904         54.4862         63.1586
2            1903         54.4862         63.2146
3            1903         54.4862         64.8428
5            1904         54.6694          65.987
4            1903         54.6694         62.3271
0            1905         54.4862         62.0951
1            1905         54.4862         57.5483
2            1904         54.4862         63.3464
3            1904         54.4862         57.8246
4            1904         54.6694          59.652
0            1906         54.4862         66.4601
5            1905         54.6694         68.6929
1            1906         54.4862         55.8921
2            1905         54.4862         61.5693
3            1905         54.4862          59.445
0            1907         54.4862         60.5745
4            1905         54.6694         62.4447
5            1906         54.6694         63.7979
1            1907         54.4862         58.9193
2            1906         54.4862         61.2055
3            1906         54.4862         66.7779
4            1906         54.6694          60.481
0            1908         54.4862         59.1679
5            1907         54.6694         64.0207
1            1908         54.4862         55.9968
2            1907         54.4862         60.0468
3            1907         54.4862         62.8245
5            1908         54.6694         63.2941
0            1909         54.4862         61.2334
4            1907         54.6694         60.3085
2            1908         54.4862         61.1449
1            1909         54.4862          58.222
3            1908         54.4862         64.6202
4            1908         54.6694         59.2068
5            1909         54.6694         59.0777
0            1910         54.4862         60.5925
2            1909         54.4862         59.8861
1            1910         54.4862          57.397
3            1909         54.4862         59.2859
0            1911         54.4862         59.3162
5            1910         54.6694         61.3255
4            1909         54.6694         61.9942
2            1910         54.4862         61.4114
1            1911         54.4862          65.504
3            1910         54.4862         59.5717
4            1910         54.6694         64.9101
5            1911         54.6694         61.8754
0            1912         54.4862         57.0096
1            1912         54.4862         67.9636
2            1911         54.4862         64.5966
3            1911         54.4862         62.3038
5            1912         54.6694         62.7743
4            1911         54.6694         64.7713
0            1913         54.4862         57.5561
2            1912         54.4862         61.9505
3            1912         54.4862         64.4715
1            1913         54.4862         65.1609
4            1912         54.6694         64.9836
5            1913         54.6694         64.5325
0            1914         54.4862           57.46
2            1913         54.4862         61.2725
1            1914         54.4862          64.664
3            1913         54.4862         62.0081
4            1913         54.6694         63.7289
0            1915         54.4862         59.5126
5            1914         54.6694         66.3075
2            1914         54.4862         59.0221
1            1915         54.4862         61.0008
4            1914         54.6694         60.0901
3            1914         54.4862         58.5508
5            1915         54.6694         67.3654
1            1916         54.4862         57.5171
0            1916         54.4862         57.3693
2            1915         54.4862          60.191
3            1915         54.4862         55.9908
4            1915         54.6694         62.0836
5            1916         54.6694         61.7923
1            1917         54.4862         56.9803
0            1917         54.4862         58.5305
2            1916         54.4862         59.2328
4            1916         54.6694         59.3962
3            1916         54.4862          58.842
5            1917         54.6694         60.8796
1            1918         54.4862         57.8297
2            1917         54.4862         62.2403
0            1918         54.4862         57.7916
3            1917         54.4862         65.7757
4            1917         54.6694         59.7837
5            1918         54.6694         63.4677
0            1919         54.4862         62.3127
2            1918         54.4862         62.0681
1            1919         54.4862         59.8827
3            1918         54.4862          67.953
4            1918         54.6694         62.1792
5            1919         54.6694         61.9195
3            1919         54.4862         68.8436
1            1920         54.4862         60.9922
2            1919         54.4862         63.0356
0            1920         54.4862          62.126
4            1919         54.6694         65.7151
5            1920         54.6694         65.4458
1            1921         54.4862         66.0049
0            1921         54.4862         59.2589
3            1920         54.4862         75.5933
2            1920         54.4862         65.6054
4            1920         54.6694         65.5591
5            1921         54.6694         65.3196
2            1921         54.4862         65.3306
0            1922         54.4862         55.5804
1            1922         54.4862          65.527
3            1921         54.4862         67.2473
4            1921         54.6694         68.1159
5            1922         54.6694         68.5317
0            1923         54.4862         56.7183
2            1922         54.4862         66.5647
1            1923         54.4862         63.5565
3            1922         54.4862         66.8711
4            1922         54.6694         65.7236
5            1923         54.6694         61.3094
1            1924         54.4862          62.148
3            1923         54.4862         63.7136
0            1924         54.4862          60.209
2            1923         54.4862         67.0954
4            1923         54.6694         65.4659
2            1924         54.4862         66.8843
5            1924         54.6694         59.1844
1            1925         54.4862          62.869
4            1924         54.6694         58.2225
0            1925         54.4862         60.5427
3            1924         54.4862         64.1259
5            1925         54.6694         60.7804
0            1926         54.4862         64.8947
1            1926         54.4862         57.0182
2            1925         54.4862         62.6408
3            1925         54.4862         62.3946
4            1925         54.6694         60.9979
5            1926         54.6694         60.3656
0            1927         54.4862         62.1453
2            1926         54.4862         56.9645
1            1927         54.4862         58.4997
4            1926         54.6694         64.8017
3            1926         54.4862          63.746
5            1927         54.6694         61.4693
0            1928         54.4862         63.9095
1            1928         54.4862         57.6293
2            1927         54.4862          58.052
3            1927         54.4862         63.3414
4            1927         54.6694         62.3248
5            1928         54.6694         60.1292
1            1929         54.4862         59.1189
0            1929         54.4862         63.5323
2            1928         54.4862         59.7515
4            1928         54.6694          63.796
3            1928         54.4862         63.2107
5            1929         54.6694         67.0902
0            1930         54.4862         61.5602
1            1930         54.4862         58.7162
2            1929         54.4862         57.6822
3            1929         54.4862         65.3064
4            1929         54.6694         65.3015
5            1930         54.6694         61.2028
0            1931         54.4862         59.2961
1            1931         54.4862         60.7959
2            1930         54.4862         58.1088
4            1930         54.6694         63.4896
3            1930         54.4862         60.1967
5            1931         54.6694         60.4873
0            1932         54.4862         61.8869
1            1932         54.4862         58.1635
2            1931         54.4862         66.3355
4            1931         54.6694          58.891
5            1932         54.6694         65.0549
3            1931         54.4862         60.5513
0            1933         54.4862         59.4763
1            1933         54.4862         60.2656
2            1932         54.4862         63.0152
4            1932         54.6694         61.3799
3            1932         54.4862         58.9107
5            1933         54.6694         59.5478
0            1934         54.4862         61.5094
1            1934         54.4862         56.8053
2            1933         54.4862         65.2177
3            1933         54.4862         59.7429
4            1933         54.6694         64.0562
5            1934         54.6694          60.387
0            1935         54.4862         60.4797
1            1935         54.4862         58.3359
2            1934         54.4862         57.0269
5            1935         54.6694         64.4766
3            1934         54.4862         59.8515
4            1934         54.6694         63.5833
0            1936         54.4862          60.627
1            1936         54.4862         57.8232
2            1935         54.4862         57.9298
0            1937         54.4862         63.8746
3            1935         54.4862         66.3631
5            1936         54.6694         60.8389
4            1935         54.6694         61.6663
2            1936         54.4862         59.7379
1            1937         54.4862         60.0368
3            1936         54.4862          62.171
4            1936         54.6694         65.0547
5            1937         54.6694         62.4542
0            1938         54.4862         68.1078
2            1937         54.4862         62.3635
1            1938         54.4862         63.1461
3            1937         54.4862         59.3431
0            1939         54.4862         71.6897
5            1938         54.6694         63.4069
4            1937         54.6694         63.3494
1            1939         54.4862         63.5469
2            1938         54.4862         61.5635
4            1938         54.6694         64.5438
3            1938         54.4862         64.9464
0            1940         54.4862         68.3315
5            1939         54.6694         61.7371
1            1940         54.4862         62.1902
2            1939         54.4862         59.8231
3            1939         54.4862          60.652
4            1939         54.6694         57.2531
0            1941         54.4862         61.3694
5            1940         54.6694         59.3912
2            1940         54.4862         63.7558
1            1941         54.4862         60.1463
3            1940         54.4862         62.7869
4            1940         54.6694         60.3178
0            1942         54.4862         61.2286
5            1941         54.6694         59.4948
1            1942         54.4862         56.5445
2            1941         54.4862         64.8035
4            1941         54.6694         58.7857
3            1941         54.4862         60.7884
0            1943         54.4862         61.1836
5            1942         54.6694         64.5718
1            1943         54.4862         57.2877
2            1942         54.4862         65.6481
3            1942         54.4862         62.1349
0            1944         54.4862         58.8066
4            1942         54.6694         58.9639
5            1943         54.6694         63.9995
1            1944         54.4862         60.7762
2            1943         54.4862         71.9662
4            1943         54.6694         60.7888
0            1945         54.4862         57.9205
3            1943         54.4862         62.5224
1            1945         54.4862         58.7191
5            1944         54.6694         60.7738
2            1944         54.4862         67.0785
0            1946         54.4862          59.873
4            1944         54.6694         66.1398
3            1944         54.4862         69.9125
1            1946         54.4862         61.9011
5            1945         54.6694         68.1661
2            1945         54.4862         63.7006
0            1947         54.4862         64.6657
4            1945         54.6694         67.0173
3            1945         54.4862         69.0886
1            1947         54.4862           61.21
5            1946         54.6694         64.7676
2            1946         54.4862         64.4844
4            1946         54.6694         67.4002
0            1948         54.4862          63.183
3            1946         54.4862         73.6672
1            1948         54.4862         62.5119
5            1947         54.6694         62.9826
2            1947         54.4862         61.8081
3            1947         54.4862         75.4835
0            1949         54.4862         63.1361
4            1947         54.6694         66.4312
1            1949         54.4862         58.5145
5            1948         54.6694         64.4031
2            1948         54.4862         57.0444
0            1950         54.4862         62.6386
4            1948         54.6694         65.6413
3            1948         54.4862         70.4587
5            1949         54.6694         60.6849
1            1950         54.4862          61.916
2            1949         54.4862         63.7601
0            1951         54.4862         61.3887
3            1949         54.4862         64.8329
4            1949         54.6694         67.5664
1            1951         54.4862         62.5986
5            1950         54.6694         58.6743
3            1950         54.4862         60.2126
2            1950         54.4862         61.8574
5            1951         54.6694         62.3971
4            1950         54.6694         67.9875
3            1951         54.4862         59.8847
2            1951         54.4862          59.292
0            1952         54.4862         63.2659
1            1952         54.4862          58.149
4            1951         54.6694         66.0338
5            1952         54.6694         61.5427
3            1952         54.4862         58.6909
0            1953         54.4862         58.1606
1            1953         54.4862         60.4719
2            1952         54.4862         64.4666
0            1954         54.4862         65.3777
4            1952         54.4862         68.9853
2            1953         54.4862         66.4494
5            1953         54.6694         63.3318
3            1953         54.4862         59.0649
1            1954         54.4862         66.1102
0            1955         54.4862         66.2954
5            1954         54.6694         61.2023
4            1953         54.4862         73.5141
1            1955         54.4862         69.2724
0            1956         54.4862         65.1539
5            1955         54.6694         62.0805
2            1954         54.4862         61.1067
3            1954         54.4862         60.7429
4            1954         54.4862         69.5248
2            1955         54.4862         61.8833
1            1956         54.4862         65.8085
3            1955         54.4862         63.1376
0            1957         54.4862         61.3211
5            1956         54.6694         59.4916
4            1955         54.4862         63.4305
2            1956         54.4862         61.5036
1            1957         54.4862         68.7691
3            1956         54.4862         63.8942
0            1958         54.4862          63.006
5            1957         54.6694         63.1042
4            1956         54.4862         61.8909
2            1957         54.4862         59.0383
1            1958         54.4862          64.355
5            1958         54.6694         63.4996
3            1957         54.4862         62.0321
0            1959         54.4862         66.6059
4            1957         54.4862         64.5295
2            1958         54.4862         60.8905
1            1959         54.4862         61.2121
3            1958         54.4862         66.5076
5            1959         54.6694          61.812
0            1960         54.4862         60.9521
4            1958         54.4862         63.8597
2            1959         54.4862         63.1684
3            1959         54.4862         65.9332
1            1960         54.4862         64.1821
5            1960         54.6694         62.7606
4            1959         54.4862         65.6751
0            1961         54.4862         60.5018
2            1960         54.4862         60.7888
3            1960         54.4862         60.3259
1            1961         54.4862          66.518
5            1961         54.6694         60.0863
0            1962         54.4862         64.2441
4            1960         54.4862         65.0715
1            1962         54.4862         65.3236
2            1961         54.4862         61.4991
3            1961         54.4862         69.1651
5            1962         54.6694         62.2963
0            1963         54.4862         70.1898
4            1961         54.4862         67.5161
1            1963         54.4862         62.8002
3            1962         54.4862         64.7698
4            1962         54.4862         60.2922
2            1962         54.4862         66.9339
5            1963         54.6694         57.8153
0            1964         54.4862         65.1588
3            1963         54.4862         63.0154
0            1965         54.4862         62.5772
5            1964         54.6694         59.6493
2            1963         54.4862         67.8218
1            1964         54.4862         64.1427
4            1963         54.4862         63.0576
3            1964         54.4862          67.295
2            1964         54.4862         66.2317
0            1966         54.4862         70.3343
1            1965         54.4862          60.842
5            1965         54.6694         61.5826
0            1967         54.4862         67.6035
4            1964         54.4862         66.9722
3            1965         54.4862         67.7122
2            1965         54.4862         68.6968
5            1966         54.6694         60.6528
1            1966         54.4862         66.9554
4            1965         54.4862         69.0425
0            1968         54.4862         59.7535
3            1966         54.4862         65.3337
2            1966         54.4862         67.9861
5            1967         54.6694         62.3264
1            1967         54.4862         68.4089
4            1966         54.4862         66.4769
0            1969         54.4862         58.2668
1            1968         54.4862         63.7808
3            1967         54.4862         62.7654
5            1968         54.6694          64.189
2            1967         54.4862         62.1435
0            1970         54.4862         61.4815
4            1967         54.4862         64.2537
3            1968         54.4862         61.6361
1            1969         54.4862         70.3765
5            1969         54.6694         61.4267
2            1968         54.4862         61.9674
0            1971         54.4862         58.4879
3            1969         54.4862         65.3664
4            1968         54.4862         64.0146
5            1970         54.6694         62.3585
1            1970         54.4862         67.9525
2            1969         54.4862         70.0517
0            1972         54.4862         60.8638
4            1969         54.4862         65.3426
3            1970         54.4862         63.1263
1            1971         54.4862         67.4495
5            1971         54.6694         67.0557
2            1970         54.4862         68.1457
0            1973         54.4862         58.9064
3            1971         54.4862         62.8775
4            1970         54.4862         64.6435
5            1972         54.6694         67.3753
1            1972         54.4862         65.0552
3            1972         54.4862         60.5488
5            1973         54.6694         64.0517
2            1971         54.4862         67.5145
4            1971         54.4862         67.2792
0            1974         54.4862         58.0307
2            1972         54.4862         64.4096
1            1973         54.4862         66.0918
3            1973         54.4862         63.9454
5            1974         54.6694         61.1309
1            1974         54.4862         60.3296
0            1975         54.4862          57.704
2            1973         54.4862         63.7789
4            1972         54.4862         69.1473
3            1974         54.4862         61.0137
0            1976         54.4862         57.7416
5            1975         54.6694         57.9955
4            1973         54.4862         68.1708
2            1974         54.4862         62.6766
1            1975         54.4862         58.9167
3            1975         54.4862         63.5629
4            1974         54.4862         71.2516
0            1977         54.4862         59.2798
5            1976         54.6694         59.2384
2            1975         54.4862         61.7195
1            1976         54.4862         63.6269
3            1976         54.4862         59.9854
5            1977         54.6694         57.7842
0            1978         54.4862          59.369
4            1975         54.4862         71.6698
2            1976         54.4862         59.2587
1            1977         54.4862         66.3347
5            1978         54.6694         57.4285
3            1977         54.4862         61.8449
4            1976         54.4862         66.5481
5            1979         54.6694         64.6955
3            1978         54.4862         63.2148
1            1978         54.4862         63.8037
0            1979         54.4862         60.5722
2            1977         54.4862          61.484
4            1977         54.4862         68.7707
2            1978         54.4862           61.22
0            1980         54.4862         60.3362
5            1980         54.6694         70.7937
1            1979         54.4862         62.5137
3            1979         54.4862         64.3716
4            1978         54.4862         63.5611
0            1981         54.4862         62.2249
2            1979         54.4862         60.5588
5            1981         54.6694         67.1204
3            1980         54.4862          61.161
1            1980         54.4862         62.7192
0            1982         54.4862         60.2009
4            1979         54.4862         63.9413
2            1980         54.4862         62.2554
5            1982         54.6694         65.8685
0            1983         54.4862          57.109
1            1981         54.4862         59.8011
3            1981         54.4862          61.342
4            1980         54.4862         62.8615
2            1981         54.4862         62.1102
1            1982         54.4862         56.8929
4            1981         54.4862         64.8079
2            1982         54.4862         60.5268
3            1982         54.4862         64.2074
5            1983         54.6694         67.1501
0            1984         54.4862         58.0952
1            1983         54.4862         57.4313
3            1983         54.4862         64.0596
5            1984         54.6694         63.8694
4            1982         54.4862         64.9714
0            1985         54.4862          58.051
2            1983         54.4862         66.0088
1            1984         54.4862         60.0843
5            1985         54.6694         62.9091
3            1984         54.4862         68.6521
2            1984         54.4862         64.5033
4            1983         54.4862         67.3152
0            1986         54.4862         64.4834
1            1985         54.4862         62.5394
3            1985         54.4862         62.3608
5            1986         54.6694         62.1555
0            1987         54.4862         65.0264
2            1985         54.4862          60.012
4            1984         54.4862         73.4808
2            1986         54.4862          61.236
5            1987         54.6694         60.2204
0            1988         54.4862         62.1279
3            1986         54.4862         69.4326
1            1986         54.4862         60.8901
4            1985         54.4862         70.6046
2            1987         54.4862         60.5718
1            1987         54.4862         62.3541
3            1987         54.4862         59.5186
5            1988         54.6694         66.7118
0            1989         54.4862         65.8013
4            1986         54.4862         69.3805
1            1988         54.4862         67.4475
3            1988         54.4862         59.9095
5            1989         54.6694         66.3987
2            1988         54.4862         64.2781
0            1990         54.4862         65.3826
4            1987         54.4862         63.4043
3            1989         54.4862         56.7249
5            1990         54.6694         64.2148
1            1989         54.4862         61.9251
0            1991         54.4862         69.6072
2            1989         54.4862         65.6738
4            1988         54.4862         60.7662
5            1991         54.6694         63.9665
3            1990         54.4862         60.3923
1            1990         54.4862         64.1225
2            1990         54.4862         64.8012
0            1992         54.4862         65.5648
4            1989         54.4862         62.7378
3            1991         54.4862         61.2712
5            1992         54.6694         64.7427
1            1991         54.4862          65.518
0            1993         54.4862         60.5106
2            1991         54.4862         57.6679
4            1990         54.4862         60.6416
3            1992         54.4862         63.5496
5            1993         54.6694         61.9153
1            1992         54.4862         62.4609
2            1992         54.4862         60.9625
0            1994         54.4862         57.7315
4            1991         54.4862         60.0556
3            1993         54.4862         61.5926
5            1994         54.6694         62.2708
3            1994         54.4862         62.6881
1            1993         54.4862         64.9165
0            1995         54.4862         59.2214
2            1993         54.4862         62.4738
4            1992         54.4862          63.485
1            1994         54.4862         66.8495
5            1995         54.6694         62.1562
0            1996         54.4862         62.3313
2            1994         54.4862         64.6931
4            1993         54.4862          63.973
3            1995         54.4862         60.0105
5            1996         54.6694         62.8388
2            1995         54.4862         62.2864
0            1997         54.4862         62.4513
1            1995         54.4862          68.424
4            1994         54.4862         59.1344
3            1996         54.4862         56.6221
5            1997         54.6694         65.9201
1            1996         54.4862         62.8775
0            1998         54.4862         60.4136
2            1996         54.4862         69.3415
4            1995         54.4862         56.9769
3            1997         54.4862         61.8293
1            1997         54.4862         64.6672
5            1998         54.6694         62.4421
0            1999         54.4862         59.3171
2            1997         54.4862         66.7768
3            1998         54.4862         60.8266
4            1996         54.4862         58.9571
2            1998         54.4862         61.9801
5            1999         54.6694         64.0959
1            1998         54.4862         61.9408
0            2000         54.4862         59.3266
3            1999         54.4862         59.1534
4            1997         54.4862         62.3371
5            2000         54.6694         62.3478
1            1999         54.4862         58.9915
2            1999         54.4862         62.4571
4            1998         54.4862         63.8211
3            2000         54.4862         64.1698
2            2000         54.4862         62.8399
1            2000         54.4862         61.7507
