0            1127         61.7505         62.2479
4            1131         68.8072         81.3548
1            1132         71.2602         82.2125
5            1132         63.8114         68.2561
2            1132          59.622         74.7579
3            1136          65.082         125.537
0            1128         61.7505         68.3281
4            1132         68.8072         86.6348
1            1133         71.2602         85.6389
5            1133         63.8114         73.4463
2            1133          59.622           78.12
3            1137          65.082         120.965
4            1133         68.8072         81.8549
0            1129         61.7505         70.4609
1            1134         71.2602         87.4143
5            1134         63.8114          71.062
3            1138          65.082         124.398
1            1135         71.2602         83.0873
2            1134          59.622         91.8569
0            1130         61.7505         65.1727
4            1134         68.8072         74.2953
5            1135         63.8114         68.9818
2            1135          59.622         116.571
3            1139          65.082          126.58
1            1136         71.2602         81.4794
4            1135         68.8072         71.5808
0            1131         61.7505         65.9867
5            1136         63.8114         69.0005
2            1136          59.622         125.281
3            1140          65.082          124.69
4            1136         68.8072          71.506
0            1132         61.7505         65.7154
1            1137         71.2602         81.6935
5            1137         63.8114         69.7428
2            1137          59.622         126.337
3            1141          65.082         129.695
4            1137         68.8072          70.026
0            1133         61.7505         67.4394
1            1138         71.2602         84.4042
5            1138         63.8114          73.216
2            1138          59.622           132.1
3            1142          65.082         127.774
0            1134         61.7505         68.6389
4            1138         68.8072         69.5132
1            1139         71.2602         87.6085
5            1139         63.8114         78.2119
2            1139          59.622         136.581
3            1143          65.082         126.386
4            1139         68.8072         70.8132
0            1135         61.7505         68.7499
1            1140         71.2602         80.2461
5            1140         63.8114         70.3644
2            1140          59.622         139.739
3            1144          65.082          113.97
4            1140         68.4112         71.8448
0            1136         61.7505         71.6175
1            1141         71.2602         80.6081
5            1141         63.8114         65.6176
2            1141          59.622         130.846
3            1145          65.082          101.73
0            1137         61.7505         71.9187
4            1141         68.4112         74.4377
5            1142         63.8114         67.7787
1            1142         71.2602         75.5566
2            1142          59.622          115.11
4            1142         68.4112         77.1204
3            1146          65.082         93.5442
0            1138         61.7505         70.9456
1            1143         71.2602         76.3571
5            1143         63.6961         65.5446
2            1143          59.622         103.162
3            1147          65.082         89.6745
0            1139         61.7505         69.2628
4            1143         68.4112         83.2713
1            1144         71.2602         75.8775
5            1144         63.6961         67.4299
2            1144          59.622         81.5287
0            1140         61.7505         68.9936
3            1148          65.082         78.7537
4            1144         68.4112         77.9977
1            1145         71.2602         78.0868
5            1145         63.6961          71.037
2            1145          59.622         78.4491
5            1146         63.6961         71.8299
3            1149          65.082         75.4745
4            1145         68.4112         83.2348
0            1141         61.7505         72.1103
1            1146         71.2602         76.5084
2            1146          59.622         75.7023
4            1146         68.4112         81.6295
3            1150          65.082         77.7953
2            1147          59.622         84.7017
1            1147         71.2602         75.3785
0            1142         61.7505          73.089
5            1147         63.4259         71.0099
3            1151          65.082           74.92
4            1147         68.4112         79.5501
5            1148         63.3106         72.1543
0            1143         61.7505         77.8154
1            1148         71.1055          77.047
2            1148          59.622         71.5987
3            1152          65.082         73.3755
4            1148         68.4112         76.1962
5            1149         63.3106         70.0811
1            1149         71.1055          77.869
0            1144         61.7505         68.7688
2            1149          59.622         74.5592
4            1149         68.4112         78.6351
5            1150         63.3106         70.3766
3            1153          65.082         73.1629
1            1150         71.1055         83.7179
0            1145         61.7505         65.6919
2            1150          59.622         75.2688
4            1150         68.4112         75.4933
3            1154          65.082          79.374
5            1151         63.3106         72.9214
0            1146         61.7505         71.4606
1            1151         71.1055         84.8042
2            1151          59.622         67.7093
4            1151         68.4112         74.3026
0            1147         61.7505         68.6149
5            1152         63.3106         75.4186
3            1155          65.082         77.2717
1            1152         71.1055         81.8052
2            1152          59.622         67.8749
4            1152          68.394         73.6879
3            1156          65.082          75.527
5            1153         63.3106         71.5683
0            1148         61.7505         70.4966
1            1153         71.1055         79.9175
2            1153          59.622         70.5146
4            1153          68.394         75.4668
5            1154         63.3106         72.8728
3            1157          65.082         72.2719
1            1154         71.1055         76.3633
0            1149         61.7505         71.4482
2            1154          59.622         70.2649
4            1154         67.8504         76.9278
3            1158          65.082         79.4241
0            1150         61.7505         68.8856
5            1155         63.3106         73.1968
1            1155         71.1055         78.2736
2            1155          59.622         65.1783
4            1155         67.8504         75.3145
3            1159          65.082         72.6328
0            1151         61.7505         65.2323
5            1156         63.3106         81.1025
2            1156          59.622         65.7818
1            1156         71.1055         80.4418
3            1160          65.082         72.2818
4            1156         67.5356         80.4287
0            1152         61.7505         66.6145
5            1157         63.3106         72.3894
1            1157         71.1055         89.2568
2            1157          59.622         64.4073
4            1157         67.5356         76.7936
3            1161          65.082         71.1011
5            1158         63.3106          66.518
2            1158          59.622         64.1103
0            1153         61.7505         66.3141
1            1158         71.1055         85.0514
4            1158         67.5356           78.12
3            1162          65.082         75.1535
5            1159         63.3106         67.3311
1            1159         71.1055         79.8948
0            1154         61.7505         71.2925
2            1159          59.622         64.8786
3            1163          65.082         73.5113
4            1159         67.5356         74.1092
0            1155         61.7505         70.8031
5            1160         63.2102         67.6251
1            1160         71.1055         79.5928
2            1160          59.622         67.1488
4            1160         67.5356         75.6308
3            1164          65.082         70.2332
5            1161         63.2102          67.699
1            1161         71.1055         85.1496
0            1156         61.7505         65.4917
2            1161          59.622         68.1625
4            1161         67.5356         75.6164
3            1165         64.6553          71.166
5            1162          62.211         69.6595
0            1157         61.7505         66.8767
1            1162         71.1055          81.618
2            1162          59.622         68.9796
4            1162         67.5356         76.3525
3            1166         64.6553         69.4511
0            1158         61.7505          68.549
5            1163         62.1106         73.1436
1            1163         71.1055         83.3846
2            1163          59.622         65.2367
4            1163         67.5356          75.932
0            1159         61.7505         68.0843
3            1167         64.6553          70.506
5            1164         62.1106         67.9746
1            1164         71.1055         79.7717
2            1164          59.622         64.2622
3            1168         64.5442         76.6494
4            1164         67.5356         82.9178
0            1160         61.7505         71.5497
5            1165         62.1106         70.8541
1            1165         71.1055         80.3966
2            1165          59.622         65.9956
3            1169         64.5442         88.5638
4            1165         67.5356         81.1907
5            1166         62.1106         68.5163
0            1161         61.7505         73.7559
1            1166         71.1055         83.9578
3            1170         64.5442         92.0536
0            1162         61.7505         79.0798
2            1166          59.622         66.6076
4            1166         67.5356         74.4621
5            1167         62.1106         65.9294
1            1167         71.1055         81.8922
2            1167          59.622         70.0357
3            1171         64.5442         98.1789
4            1167         67.5356          75.004
0            1163         61.7505         70.3196
5            1168         62.1106         67.2948
1            1168         71.1055         85.7233
2            1168          59.622         64.7999
3            1172         64.5442         105.084
0            1164         61.7505         69.3578
4            1168         67.5356         76.9231
5            1169         62.1106         73.9122
1            1169         71.1055         88.2685
2            1169          59.622          63.825
4            1169         67.5356         72.4815
3            1173         64.5442          123.13
5            1170         62.1106         70.3551
0            1165         61.7505         66.2737
2            1170          59.622         73.0483
1            1170         71.1055          78.478
3            1174         64.5442         119.441
0            1166         61.7505         65.4803
4            1170         67.5356         72.7161
5            1171         62.1106         70.3946
2            1171          59.622          67.942
1            1171         71.1055         78.6604
3            1175         64.5442         113.562
0            1167         61.7505         66.3503
4            1171         67.5356         74.3123
5            1172         62.1106         66.4628
1            1172         71.1055         75.3348
2            1172          59.622         70.6032
3            1176         64.5442         105.912
0            1168         61.7505         66.2838
4            1172         67.5356         78.2341
5            1173         62.1106         68.1849
1            1173         71.1055         75.5504
2            1173          59.622          73.599
0            1169         61.7505         64.3326
3            1177         64.5442         90.5539
5            1174         62.1106         66.2726
4            1173         67.5356         76.2489
2            1174          59.622          78.147
1            1174         71.1055          77.255
0            1170         61.7505         67.8186
3            1178         64.5442         88.8309
4            1174         67.5356         77.2566
5            1175         62.1106         66.0564
2            1175          59.622         75.4948
1            1175         71.1055         78.2938
0            1171         61.7505         68.8747
3            1179         64.5442          78.819
4            1175         67.5356         80.6767
5            1176         62.1106          67.577
3            1180         64.5442         80.7505
1            1176         71.1055         76.4474
2            1176          59.622          76.186
5            1177         62.1106         68.0557
0            1172         61.7505         67.6728
4            1176         67.5356         79.1646
2            1177          59.622         72.4855
3            1181         64.5442         73.5692
1            1177         70.6893         83.8573
5            1178         62.1106         66.5505
0            1173         61.7505         66.4975
4            1177         67.5356         79.1694
2            1178          59.622         73.5301
1            1178         70.6893         86.0355
3            1182         64.5442         73.8038
5            1179         62.1106         67.2233
0            1174         61.7505         66.8678
4            1178         67.5038         76.0807
1            1179         70.6893         78.5501
3            1183         64.5442         74.5055
2            1179          59.622         72.6149
0            1175         61.7505          71.222
5            1180         62.1106         65.0841
4            1179         67.5038         76.2419
3            1184          63.751         74.6708
1            1180         70.6893         88.9391
2            1180          59.622         68.5545
4            1180         67.5038         91.7157
5            1181         62.1106         64.0002
0            1176         61.7505         68.8782
3            1185          63.751         76.0377
2            1181          59.622         67.5088
1            1181         70.6893         84.1697
5            1182         62.1106         65.2724
4            1181         67.5038         88.6444
0            1177         61.7505         70.7724
1            1182         70.6893         78.6848
2            1182          59.622         69.7231
3            1186          63.751         66.6168
5            1183         62.1106         64.7501
4            1182         67.5038         95.2962
0            1178         61.7505         71.9107
3            1187          63.751          71.521
2            1183          59.622         66.1342
1            1183         70.6893          74.314
5            1184         62.1106         64.0188
4            1183         67.5038          100.22
0            1179         61.7505          73.848
1            1184         70.6893          73.733
3            1188          63.751         67.1279
2            1184          59.622         62.6471
5            1185         62.1106         66.0005
4            1184         67.5038         93.9602
0            1180         61.7505         73.1356
3            1189          63.751         67.6659
1            1185         70.6893         74.0621
2            1185          59.622         68.8957
5            1186         61.9579         68.5693
4            1185         67.5038         95.8779
0            1181         61.7505         67.6861
2            1186          59.622         64.7712
3            1190          63.751         69.0831
5            1187         61.9579         67.0578
1            1186         69.4351         74.6536
4            1186         67.5038         90.8748
2            1187          59.622         63.3187
0            1182         61.7505         70.3263
3            1191          63.751         69.1602
1            1187         69.4351         72.7129
5            1188         61.9579         66.0673
4            1187         67.5038         87.2409
0            1183         61.7505         70.8905
2            1188          59.622         61.1607
3            1192         63.5283         67.8184
1            1188         69.4351         72.9526
5            1189         61.9579         64.9931
4            1188         67.5038         84.4097
3            1193         63.5283          80.968
0            1184         60.8123         68.4819
2            1189          59.622         62.8816
1            1189         69.4351         73.6043
5            1190         61.9579         65.3136
4            1189         67.5038         80.5428
0            1185         60.8123         70.1031
2            1190          59.622         62.9207
3            1194         63.5283         80.3344
5            1191         61.9579         67.6509
1            1190         69.4351         73.0428
4            1190         67.5038         80.4555
0            1186         60.8123         69.8559
2            1191          59.622         63.9011
3            1195         63.5283         93.9798
5            1192         61.9579         70.2103
1            1191         69.4351         73.7692
4            1191         67.5038         80.0017
3            1196         63.5283          101.63
5            1193         61.9579         70.4624
0            1187         60.8123         70.0381
2            1192          59.622         63.6981
1            1192         69.4351         76.2543
4            1192         67.5038         74.9276
0            1188         60.8123         67.2813
3            1197         63.5283         104.185
2            1193          59.622         64.6995
1            1193         69.4351         73.8686
5            1194         61.9579         68.6111
0            1189         60.8123         70.2209
4            1193         67.5038         73.2365
2            1194          59.622         67.0859
3            1198         63.5283         121.109
5            1195         61.9579         71.9089
1            1194         69.4351         74.9845
4            1194         67.5038          68.916
0            1190         60.8123          72.189
2            1195          59.622         70.2556
3            1199         63.5283          118.76
1            1195         69.4351         74.7993
5            1196         61.9579         73.2204
0            1191         60.8123         72.6774
4            1195         67.5038         70.3714
2            1196          59.622          67.496
3            1200         63.5283         118.079
5            1197         61.9579         70.6233
1            1196         69.4351         78.5387
0            1192         60.8123         69.5901
4            1196         67.5038         75.7323
2            1197          59.622         66.1946
3            1201         63.5283         109.695
5            1198         61.9579         70.6253
1            1197         69.4351         82.7498
4            1197         67.5038         76.4102
2            1198          59.622         64.3148
0            1193         60.8123         70.6647
3            1202         63.5283         104.172
5            1199         61.9579         73.2472
1            1198         69.4351         81.5563
4            1198         67.5038         70.0459
2            1199          59.622         68.4491
0            1194         60.8123          72.341
3            1203         63.5283         104.971
5            1200         61.9579          74.278
1            1199         69.4351         82.9298
0            1195         60.8123         68.7935
4            1199         67.5038         73.2863
2            1200          59.622         66.9414
3            1204         63.5283         88.3985
5            1201         61.9579         74.1465
1            1200         69.4351         80.9089
4            1200         67.5038         75.0794
0            1196         60.8123         74.2825
2            1201          59.622         64.4364
3            1205         63.5283         83.0347
5            1202         61.9579         72.4993
4            1201         67.5038         75.4212
1            1201         69.4351         78.8119
0            1197         60.8123         70.4565
3            1206         63.5283         90.8195
2            1202          59.622         72.1201
5            1203         61.9579         73.4231
1            1202         69.4351          73.569
4            1202         67.5038         75.1058
3            1207         63.5283         82.4302
0            1198         60.8123         74.8717
2            1203          59.622         71.4306
5            1204         61.9579         73.2851
1            1203         69.4351         76.4546
4            1203         67.5038         78.6813
0            1199         60.8123         70.5669
2            1204          59.622         66.3445
3            1208         63.5283         82.7697
5            1205         61.9579         67.5412
1            1204         69.4351         72.4079
4            1204         67.5038         76.4424
2            1205          59.622         63.1718
0            1200         60.8123         70.9093
3            1209         63.5283         87.7116
5            1206         61.9579         67.6955
1            1205         69.4351         72.0593
4            1205         67.5038         81.8884
0            1201         60.8123         71.5864
2            1206          59.622         66.8102
3            1210         63.5283          81.062
4            1206         67.5038         75.0283
5            1207         61.9579          69.426
1            1206         69.4351         75.9046
0            1202         60.8123         72.1107
2            1207          59.622         69.6517
3            1211         63.5283         77.3356
1            1207         69.4351         73.1384
5            1208         61.9579         68.0336
4            1207         67.5038         75.6696
0            1203         60.8123         69.9524
3            1212         63.5283         80.1115
2            1208          59.622         67.8574
1            1208         69.2849          73.852
5            1209         61.9579         69.5109
4            1208         67.5038         78.4572
0            1204         60.8123         74.4967
2            1209          59.622         71.8417
3            1213         63.5283         75.6483
5            1210         61.9579           67.36
1            1209         69.2849         73.7229
4            1209         67.5038         81.2914
0            1205         60.8123         75.4926
2            1210          59.622         67.2325
3            1214         63.5283         77.7538
5            1211         61.9579         67.8285
0            1206         60.8123         71.9782
4            1210         67.5038          83.267
1            1210         69.2849         76.1834
2            1211          59.622         66.1942
3            1215         63.5283         74.5977
5            1212         61.9579         63.0426
1            1211         69.2849         73.7342
2            1212          59.622         70.7699
4            1211         67.5038         80.4634
3            1216         63.5283           71.24
0            1207         60.8123         74.7344
5            1213         61.9579         63.8291
1            1212         69.2849         77.3947
2            1213          59.622         71.3026
4            1212         67.5038         85.3026
0            1208         60.8123          74.417
3            1217         63.5283         73.0702
1            1213         69.2849         77.0085
5            1214         61.9579         69.5282
4            1213         67.5038          85.986
0            1209         60.8123         69.8378
2            1214          59.622         66.1548
3            1218         63.5283         73.9242
5            1215         61.9579         67.2329
1            1214         69.2849         74.0255
4            1214         67.5038         80.0652
2            1215          59.622         71.3066
0            1210         60.8123         70.2459
3            1219         63.5283         77.7124
1            1215         69.2849         73.2354
4            1215         67.5038          79.565
3            1220         63.5283         73.2062
5            1216         61.9579         66.2345
0            1211         60.8123         71.4949
2            1216          59.622         68.1806
2            1217          59.622         64.1098
5            1217         61.9579         66.3546
1            1216         69.2849         72.7027
4            1216         67.5038         82.6584
0            1212         60.8123         70.8081
3            1221         63.5283         75.0934
2            1218          59.622         64.3199
1            1217         69.2849         74.4965
5            1218         61.9579          63.594
4            1217         67.5038         77.4788
0            1213         60.8123         67.5208
3            1222         63.5283         73.4105
2            1219          59.622         61.9471
5            1219         61.9579          66.394
4            1218         67.5038         76.6684
1            1218         69.2849          75.942
3            1223         63.5283         69.5604
0            1214         60.5862         71.5863
4            1219         67.3524         75.8161
2            1220          59.622          61.583
5            1220         61.9579         67.1028
1            1219         69.2849         79.1571
0            1215         60.5862          72.267
3            1224         63.5283         81.9435
4            1220         67.3524         86.6623
5            1221         61.9579         78.8499
1            1220         69.2849         76.8916
2            1221         59.3332         66.0461
3            1225         63.5283         71.3564
5            1222         61.9579           79.42
1            1221         69.2849         75.5475
2            1222         59.3332         70.1819
4            1221         67.3524         88.6817
3            1226         63.5283         79.1615
0            1216         60.5862         65.7578
5            1223         61.9579         81.9187
1            1222         69.2849         76.3936
2            1223         59.3332         78.5557
4            1222         67.3524           88.66
0            1217         60.5862         66.3485
5            1224         61.9579         78.5018
3            1227         63.5283         72.8386
1            1223         69.2849         76.2428
2            1224         59.3332         74.9753
0            1218         60.5862         68.6854
4            1223         67.3524         96.3916
5            1225         61.9579         71.5282
3            1228         63.5283         73.5393
1            1224         69.2849         79.1697
0            1219         60.5862         64.7525
2            1225         59.3332         68.3332
4            1224         67.3524         99.8839
5            1226         61.9579         75.6724
3            1229         63.5283         71.5644
1            1225         69.2849         77.3311
0            1220         60.5862         64.3506
2            1226         59.3332         64.4568
4            1225         67.3524         95.9039
5            1227         61.9579         72.6848
3            1230         63.5283         72.5835
1            1226         69.2849         81.7063
0            1221         60.5862          63.404
2            1227         59.3332         66.6143
4            1226         67.3524          92.395
5            1228         61.9579         69.6092
1            1227         68.5518           77.95
3            1231         63.5283         72.1974
0            1222         60.5862         63.5711
2            1228         59.3332         65.9358
5            1229         61.9579         72.5425
4            1227         67.3524         83.4856
1            1228         68.5518         79.2334
3            1232         63.5283         75.4482
0            1223         60.5862         68.1151
2            1229         59.3332         68.1578
4            1228         67.3524         77.9888
3            1233         63.5283         70.6602
1            1229         68.3793          78.269
5            1230         61.9579          71.357
0            1224         60.5862         68.6892
2            1230         59.3332         63.9841
1            1230         68.2736         77.7007
4            1229         67.3524         77.0664
3            1234         63.5283         71.2825
5            1231         61.9579          70.667
0            1225         60.5862         66.7922
2            1231         59.3332         62.2932
0            1226         60.5862         66.7074
1            1231         68.2736         77.7437
4            1230         67.3524         70.7685
3            1235         63.5283         70.5161
5            1232         61.9579         71.4662
4            1231         67.3524         71.2162
2            1232         59.3332         62.4053
1            1232         68.2736         82.1782
0            1227         60.5862         65.6298
5            1233         61.9579         67.6098
2            1233         59.3332         62.8612
3            1236         63.5283          71.844
1            1233         68.2736         76.8591
5            1234         61.9579         65.9445
2            1234         59.3332         63.8366
3            1237         63.5283         69.3805
4            1232         67.3524         70.3079
0            1228         60.5862         64.8149
4            1233         67.3524          74.418
5            1235         61.9579         64.2078
1            1234         68.2736         76.1382
3            1238         63.5283          73.902
2            1235         59.3297         70.5791
0            1229         60.5862         64.9361
5            1236         61.9579         67.5181
2            1236         59.3297         70.3404
4            1234         67.3524         74.3107
1            1235         68.2736         73.5012
3            1239         63.5283         70.5259
4            1235         67.3524          73.298
0            1230         60.5862         63.1555
5            1237         61.9579         68.0107
1            1236         68.2736         74.8927
3            1240         63.5283         70.5998
2            1237         59.3297         75.7508
0            1231         60.5862         63.9138
1            1237         68.2736         72.7235
4            1236         67.3524         84.7237
5            1238         61.9579         69.7537
3            1241         63.5283         69.3911
2            1238         59.3297         72.8601
0            1232         60.5862         64.2808
4            1237         67.3524         89.5131
1            1238         68.2736         74.1224
5            1239         61.9579         66.6058
3            1242         63.5283         69.3967
2            1239         59.3297         69.0854
0            1233         60.5862         65.0043
1            1239         68.2736         74.3305
5            1240         61.9579         65.9068
3            1243         63.5283         73.1862
4            1238         67.3524         85.1925
2            1240         59.3297         68.7418
0            1234         60.4946         70.5584
1            1240         68.2736         77.8048
3            1244         63.5283         73.9355
0            1235         60.4946          70.365
5            1241         61.9579         64.7527
4            1239         67.3524         83.2077
2            1241         59.3297         69.3791
4            1240         67.3524         77.7217
1            1241         68.2736         75.6017
5            1242         61.9579         64.5496
0            1236         60.4946         70.1135
2            1242         59.3297         63.7627
3            1245         63.5283         71.2593
1            1242         68.2736         74.0496
4            1241         67.3524         71.6332
3            1246         63.5283         74.2868
5            1243         61.9579         67.9776
2            1243         59.3297         69.2304
4            1242         67.3524         73.1379
0            1237         60.4946         73.8483
5            1244         61.9579         65.2548
2            1244         59.3297          71.658
0            1238         60.4946          73.096
1            1243         68.2736         75.3517
3            1247         63.5283         68.1851
4            1243         67.3524         79.3211
1            1244         68.2736         76.2208
5            1245         61.9579         64.0414
2            1245         59.3297          70.539
3            1248         63.5283         66.8201
0            1239         60.4946         64.9851
4            1244         67.3524          78.155
5            1246         61.9579         65.2402
1            1245         66.5711         75.4806
0            1240         60.4946         65.1676
2            1246         59.3297         66.8396
3            1249         63.5283          71.523
4            1245         67.3524         73.6981
5            1247         61.9579         64.1382
1            1246         64.4635         76.7458
2            1247         59.3297         68.9177
0            1241         60.4946         66.2069
3            1250         63.5283         75.7888
4            1246         67.3524          79.041
5            1248         61.9579         66.4143
2            1248         59.3297         67.1567
1            1247         64.4635         73.6828
0            1242         59.2091         70.3889
3            1251         63.5283         71.5478
4            1247         67.3524         75.7463
5            1249         61.8555         67.4615
0            1243         59.2091         73.9988
1            1248         64.4635         73.5685
2            1249         59.3297         70.5957
3            1252         63.5283         77.5184
5            1250         61.8555         72.8222
4            1248         67.3524         75.1433
1            1249         64.4635         72.9635
2            1250         59.3297         65.2577
3            1253         63.5283          74.668
4            1249         67.3524         73.1807
0            1244         59.2091          66.503
5            1251         61.8555         73.4374
1            1250         64.4635         77.2672
0            1245         59.2091         67.3426
3            1254         63.5283         69.8727
2            1251         59.3297         65.4497
4            1250         67.3524          75.763
5            1252         61.8555         76.6056
1            1251         64.4635         74.5121
0            1246         59.2091         70.6173
2            1252         59.3297         63.2468
3            1255         63.5283         72.8404
4            1251         67.3524         73.2718
5            1253         61.8555         73.2104
1            1252         64.4635         72.8465
0            1247         59.2091         69.6646
2            1253         59.3297         62.9629
3            1256         63.5283         75.5522
4            1252         67.3524         74.0412
5            1254         61.8555         74.1436
1            1253         64.4635         69.9188
2            1254         59.3297         65.6584
0            1248         59.2091         67.4584
3            1257         63.5283         77.9922
5            1255         61.8555         70.7064
4            1253         67.3524         70.7507
1            1254         64.4635         73.3303
2            1255         59.3297         65.2112
0            1249         59.2091         67.6553
5            1256         61.8555          73.189
2            1256         59.3297         62.6746
0            1250         59.2091         71.0097
3            1258         63.5283         79.7578
4            1254         67.3524         72.2639
1            1255         64.4635         74.6824
4            1255         67.3524         78.8371
1            1256         64.4635         75.3637
3            1259         63.5283         83.7137
5            1257         61.8555         68.2754
2            1257         59.3297         60.9795
0            1251         59.2091         72.6159
1            1257         64.4635         74.2723
4            1256         67.3524         82.2379
3            1260         63.5283         78.6419
2            1258         59.3297         61.7142
5            1258         61.8555         68.3532
0            1252         59.2091         72.1328
2            1259         59.3297         64.0321
3            1261         63.5283         75.9792
0            1253         59.2091         72.0974
1            1258         64.4635         74.6361
4            1257         67.3524         79.5671
5            1259         61.8555         72.3988
4            1258         67.3524         75.1602
1            1259         64.4635         79.7104
3            1262         63.5283         78.8977
2            1260         59.3297          65.468
5            1260         61.8555         68.1928
0            1254         59.2091         68.9851
3            1263         63.5283         77.6393
4            1259         67.3524         73.1813
1            1260         64.4635         79.2902
0            1255         59.2091          71.388
2            1261         59.3297         68.1479
5            1261         61.8555         66.7742
4            1260         67.3524         70.8268
3            1264         63.5283         71.4066
1            1261         64.4635         75.1388
0            1256         59.2091         68.8773
2            1262         59.3297         65.1359
5            1262         61.8555         73.2501
2            1263         59.3297         66.0341
3            1265         63.5283         74.9994
4            1261         67.3524         75.4835
1            1262         64.4635          85.176
0            1257         59.2091         67.9942
5            1263         61.8555         69.8165
2            1264         59.3297         72.1222
3            1266         63.5283         75.6315
4            1262         67.3524         69.6235
1            1263         64.4635         75.1838
0            1258         59.2091         72.6859
5            1264         61.8555         70.0849
1            1264         64.4635         77.4613
4            1263         67.3524         70.4687
2            1265         59.3297         74.7917
3            1267         63.5283         75.1822
0            1259         59.2091         71.4593
5            1265         61.8555         74.1394
2            1266         59.3297         76.6072
1            1265         64.4635          81.307
3            1268         63.5283         79.3144
4            1264         67.3524         74.7573
0            1260         59.2091         72.9716
5            1266         61.8555         69.3535
3            1269         63.5283         75.4116
1            1266         64.4635         81.3934
4            1265         67.3524         74.3443
2            1267         59.3297         70.6872
0            1261         59.2091         66.4708
5            1267         61.8555         68.6031
4            1266         67.3524         74.0916
2            1268         59.3297         69.7868
1            1267         64.4635         73.9748
3            1270         63.5283         76.9651
5            1268         61.8555         68.7904
0            1262         59.2091         62.7534
4            1267         67.3524         75.2253
1            1268         64.4635         76.6863
3            1271         63.5283          74.535
2            1269         59.3297         64.9394
5            1269         61.8555         69.4307
0            1263         59.2091         62.2047
3            1272         63.5283         70.7395
1            1269         64.4635         72.3112
2            1270         59.3297         66.5759
0            1264         59.2091         65.9006
4            1268         67.3524         73.1352
5            1270         61.8555         66.3768
1            1270         64.4635         70.1004
4            1269         67.3524         73.4682
5            1271         61.8555         69.2325
1            1271         64.4635         69.5061
3            1273         63.5283         70.4145
2            1271         59.3297         70.1489
0            1265         59.2091         68.4174
3            1274         63.5283         65.0143
4            1270         67.3524         72.5994
0            1266         59.2091         65.6531
2            1272         59.3297         69.9265
5            1272         61.8555          69.316
1            1272         64.4635         71.6755
4            1271         67.3524         72.5549
0            1267         59.2091         73.5907
3            1275         63.5283         66.1497
2            1273         59.3297         70.4927
5            1273         61.8555         69.8682
3            1276         63.5283         72.6147
1            1273         64.4635         73.3828
4            1272         67.3524         73.2927
0            1268         59.2091         70.8372
2            1274         59.3297         71.4832
5            1274         61.8555         73.3933
0            1269         59.2091         73.8372
1            1274         64.4635           72.31
4            1273         67.3524         76.7854
3            1277         63.5283         69.2995
2            1275         59.3297         64.2858
5            1275         61.8555         69.7175
1            1275         64.4635         73.4482
3            1278         63.5283         67.4892
2            1276         59.3297         63.6712
0            1270         59.2091         73.1534
4            1274         67.3524         72.3375
5            1276         61.8555         73.8535
1            1276         64.4635         73.1806
3            1279         63.5283         70.4561
4            1275         67.3524         73.5686
0            1271         59.2091         68.5076
2            1277         59.3297         66.2447
5            1277         61.8555         72.7069
3            1280         63.5283         69.1159
4            1276         67.3524         70.9023
5            1278         61.8555         72.3809
1            1277         64.4635          75.886
3            1281         63.5283         69.3791
0            1272         59.2091         61.1562
2            1278         59.3297         67.8142
1            1278         64.4635         79.6083
0            1273         59.2091         67.5393
4            1277         67.3524         72.6333
2            1279         59.3297         66.8682
5            1279         61.8555         71.4335
3            1282         63.5283         67.4624
1            1279         64.4635         76.9238
0            1274         59.2091         65.9484
4            1278         67.3524         75.4718
2            1280         59.3297         71.0834
5            1280         61.8555         67.9693
0            1275         59.2091         64.8484
1            1280         64.4635         75.6182
3            1283         63.5283          67.939
2            1281         59.3297         67.9657
4            1279         67.3524         70.7535
5            1281         61.8555         72.5721
3            1284         63.5283         68.5087
1            1281         64.4635         72.0663
0            1276         59.2091         67.3503
2            1282         59.3297         70.2387
4            1280         67.3524         72.4008
