1002	-0.44706	0.00680746
1003	-0.425903	0.00601937
1004	-0.435401	0.00733579
1005	-0.435329	0.00797255
1006	-0.444558	0.00535256
1007	-0.427788	0.0120174
1008	-0.441488	0.00688165
1009	-0.430739	0.00725641
1010	-0.448644	0.00564402
1011	-0.436013	0.00682006
1012	-0.438178	0.00845451
1013	-0.434184	0.00853792
1014	-0.426373	0.0128057
1015	-0.433208	0.00832553
1016	-0.4592	0.00663707
1017	-0.432099	0.00795309
1018	-0.433365	0.0074944
1019	-0.443598	0.005972
1020	-0.460226	0.00600516
1021	-0.436174	0.00823223
1022	-0.418629	0.0104249
1023	-0.444379	0.00880809
1024	-0.452469	0.00652573
1025	-0.444631	0.00663587
1026	-0.449043	0.00684006
1027	-0.444478	0.00752213
1028	-0.43201	0.0110173
1029	-0.454995	0.00624515
1030	-0.448966	0.0111174
1031	-0.434784	0.00986626
1032	-0.448974	0.00651188
1033	-0.437814	0.0105117
1034	-0.438529	0.0064542
1035	-0.433541	0.007739
1036	-0.433625	0.00889625
1037	-0.4588	0.0063864
1038	-0.443008	0.00788808
1039	-0.441938	0.0088023
1040	-0.416362	0.0093109
1041	-0.401346	0.0121905
1042	-0.433124	0.00750741
1043	-0.439627	0.00979171
1044	-0.455768	0.00627119
1045	-0.442629	0.0108187
1046	-0.447766	0.00619435
1047	-0.430439	0.00869505
1048	-0.449369	0.00791134
1049	-0.452289	0.00645622
1050	-0.445603	0.00746612
1051	-0.440879	0.00710566
1052	-0.445461	0.00718496
1053	-0.442797	0.00783058
1054	-0.461582	0.00504828
1055	-0.442908	0.0062785
1056	-0.422248	0.00832248
1057	-0.430416	0.00778979
1058	-0.445877	0.00774349
1059	-0.437007	0.0087245
1060	-0.418582	0.00921508
1061	-0.431864	0.00717329
1062	-0.430563	0.00777322
1063	-0.426589	0.00633058
1064	-0.425364	0.00798258
1065	-0.436918	0.00629111
1066	-0.440098	0.00769092
1067	-0.438023	0.00736557
1068	-0.4307	0.006666
1069	-0.44436	0.00545599
1070	-0.440576	0.00664556
1071	-0.432591	0.00843271
1072	-0.414322	0.0174502
1073	-0.440162	0.00623036
1074	-0.453489	0.00725694
1075	-0.429245	0.0110309
1076	-0.428803	0.0101124
1077	-0.436112	0.0108276
1078	-0.428941	0.00957555
1079	-0.42817	0.00970903
1080	-0.455782	0.00707948
1081	-0.414916	0.0119697
1082	-0.450227	0.00660641
1083	-0.441451	0.00820583
1084	-0.460264	0.00704721
1085	-0.418877	0.0152994
1086	-0.443659	0.00732729
1087	-0.408486	0.0140157
1088	-0.400588	0.0114461
1089	-0.445244	0.00699
1090	-0.426479	0.00781988
1091	-0.450919	0.00662799
1092	-0.427746	0.00693707
1093	-0.421399	0.00808028
1094	-0.436259	0.00711873
1095	-0.42571	0.00722999
1096	-0.42317	0.00711968
1097	-0.413561	0.00825415
1098	-0.431234	0.0070962
1099	-0.434102	0.00618326
1100	-0.43223	0.00983605
1101	-0.447186	0.00626967
1102	-0.457731	0.00663909
1103	-0.434619	0.00734112
1104	-0.440127	0.0070949
1105	-0.416999	0.00817982
1106	-0.440818	0.00691171
1107	-0.437968	0.00842719
1108	-0.450979	0.00597921
1109	-0.423183	0.0121893
1110	-0.436027	0.00870017
1111	-0.4511	0.00660817
1112	-0.447339	0.0120649
1113	-0.446087	0.00738889
1114	-0.459457	0.00569866
1115	-0.445076	0.00656664
1116	-0.445416	0.00714062
1117	-0.448614	0.00653505
1118	-0.448727	0.00718359
1119	-0.424574	0.0127935
1120	-0.457796	0.00638148
1121	-0.456137	0.00649368
1122	-0.443559	0.00820441
1123	-0.452289	0.00596043
1124	-0.44103	0.00680585
1125	-0.436447	0.00866371
1126	-0.455969	0.00634248
1127	-0.453764	0.00560922
1128	-0.434572	0.010225
1129	-0.450251	0.00705344
1130	-0.451344	0.00797609
1131	-0.434176	0.0103415
1132	-0.446676	0.0103296
1133	-0.41489	0.0129719
1134	-0.453683	0.00611735
1135	-0.419209	0.00988619
1136	-0.439047	0.00965564
1137	-0.440723	0.0102671
1138	-0.45797	0.00618001
1139	-0.448526	0.00653347
1140	-0.437916	0.00953806
1141	-0.461332	0.00634042
1142	-0.436642	0.00701934
1143	-0.43991	0.00715758
1144	-0.44755	0.00582859
1145	-0.449525	0.00729362
1146	-0.443757	0.00657093
1147	-0.441684	0.00815452
1148	-0.419092	0.00896777
1149	-0.426752	0.00811696
1150	-0.4376	0.010226
1151	-0.419468	0.00871212
1152	-0.433658	0.00915355
1153	-0.434961	0.00881802
1154	-0.441398	0.00883421
1155	-0.448278	0.00641195
1156	-0.43841	0.00843782
1157	-0.458444	0.0090421
1158	-0.44497	0.00665079
1159	-0.447143	0.00845077
1160	-0.439277	0.0070483
1161	-0.447372	0.008471
1162	-0.449394	0.00606991
1163	-0.44483	0.00961481
1164	-0.44659	0.00575076
1165	-0.438933	0.00881558
1166	-0.428739	0.00911574
1167	-0.431165	0.0086269
1168	-0.442553	0.00684325
1169	-0.448016	0.0101025
1170	-0.433219	0.0121439
1171	-0.435505	0.00821505
1172	-0.441635	0.0106641
1173	-0.438849	0.0079305
1174	-0.440246	0.00694023
1175	-0.447643	0.00887942
1176	-0.443932	0.00781947
1177	-0.442206	0.00786956
1178	-0.436035	0.00847273
1179	-0.439889	0.00790969
1180	-0.438293	0.0065066
1181	-0.450476	0.00587057
1182	-0.447155	0.00675691
1183	-0.424619	0.0200264
1184	-0.438577	0.0067697
1185	-0.43227	0.00881313
1186	-0.446357	0.00947486
1187	-0.446091	0.00809982
1188	-0.442077	0.00793109
1189	-0.428653	0.00711185
1190	-0.445166	0.00735502
1191	-0.438804	0.00740664
1192	-0.435154	0.00983503
1193	-0.44076	0.0091255
1194	-0.447398	0.00678379
1195	-0.432057	0.00802788
1196	-0.453825	0.00522479
1197	-0.442791	0.00674696
1198	-0.44304	0.00883358
1199	-0.446088	0.00663345
1200	-0.438815	0.00748725
1201	-0.441546	0.00643175
1202	-0.441985	0.00722154
1203	-0.432575	0.0110065
1204	-0.445973	0.00797335
1205	-0.444113	0.00936957
1206	-0.402129	0.0217183
1207	-0.444577	0.0095441
1208	-0.4387	0.00978902
1209	-0.419396	0.0113094
1210	-0.446982	0.00690387
1211	-0.41396	0.0133958
1212	-0.423426	0.00992917
1213	-0.411056	0.0136949
1214	-0.43514	0.00792465
1215	-0.448502	0.00675347
1216	-0.430674	0.0087073
1217	-0.444791	0.00759636
1218	-0.444171	0.00650125
1219	-0.432938	0.00899841
1220	-0.444601	0.0073633
1221	-0.453039	0.00593258
1222	-0.446803	0.00834595
1223	-0.437616	0.00697635
1224	-0.456288	0.00623481
1225	-0.444193	0.00580775
1226	-0.454627	0.00818209
1227	-0.450812	0.00504126
1228	-0.427232	0.010865
1229	-0.442516	0.00631895
1230	-0.443612	0.00781546
1231	-0.443291	0.00682892
1232	-0.429605	0.00819387
1233	-0.447683	0.00591847
1234	-0.423487	0.00755982
1235	-0.443969	0.00743822
1236	-0.44379	0.00773541
1237	-0.440101	0.00775811
1238	-0.426968	0.008972
1239	-0.433126	0.0102183
1240	-0.446201	0.0062646
1241	-0.447879	0.00746258
1242	-0.444996	0.016828
1243	-0.432615	0.0193279
1244	-0.44735	0.00926528
1245	-0.416093	0.0105064
1246	-0.44786	0.00700229
1247	-0.436693	0.0100137
1248	-0.412116	0.0218836
1249	-0.429626	0.0108326
1250	-0.438346	0.00665782
1251	-0.444928	0.00712079
1252	-0.443289	0.0103
1253	-0.451442	0.00591387
1254	-0.452063	0.00612222
1255	-0.441626	0.00739987
1256	-0.441696	0.00643811
1257	-0.416682	0.00782539
1258	-0.43388	0.0094608
1259	-0.4589	0.00573742
1260	-0.431402	0.00999655
1261	-0.443507	0.00633847
1262	-0.443521	0.00723232
1263	-0.445012	0.00816526
1264	-0.453475	0.0061288
1265	-0.43616	0.00803358
1266	-0.442515	0.0108155
1267	-0.440509	0.007302
1268	-0.448181	0.00535772
1269	-0.421282	0.00924258
1270	-0.428165	0.00803018
1271	-0.436749	0.00965546
1272	-0.41995	0.0107288
1273	-0.417901	0.0119213
1274	-0.404072	0.0139412
1275	-0.445277	0.00968471
1276	-0.399947	0.0216885
1277	-0.450488	0.0109813
1278	-0.434261	0.0111083
1279	-0.435304	0.00883117
1280	-0.453024	0.00535393
1281	-0.447383	0.00598748
1282	-0.451217	0.0076895
1283	-0.439192	0.00693344
1284	-0.440647	0.00756519
1285	-0.449063	0.00673816
1286	-0.435791	0.00780643
1287	-0.43814	0.00767046
1288	-0.451973	0.00644481
1289	-0.454033	0.0069244
1290	-0.451356	0.00831765
1291	-0.424719	0.0106302
1292	-0.438557	0.0103637
1293	-0.430184	0.00866053
1294	-0.434743	0.00788013
1295	-0.417167	0.0105665
1296	-0.43117	0.00867007
1297	-0.43746	0.00631062
1298	-0.443049	0.00676929
1299	-0.422362	0.00921402
1300	-0.426078	0.00829572
1301	-0.441688	0.00570048
1302	-0.447704	0.00629211
1303	-0.453681	0.00747018
1304	-0.440263	0.0110222
1305	-0.438179	0.00610021
1306	-0.452484	0.00645998
1307	-0.449769	0.0079817
1308	-0.457882	0.00662254
1309	-0.445336	0.00591101
1310	-0.421382	0.0100666
1311	-0.433821	0.00613005
1312	-0.419652	0.00779078
1313	-0.444699	0.00705985
1314	-0.440064	0.00618868
1315	-0.460457	0.0074655
1316	-0.452703	0.0068657
1317	-0.432648	0.00757993
1318	-0.431841	0.00822404
1319	-0.424702	0.00994145
1320	-0.448799	0.00713422
1321	-0.445833	0.00791905
1322	-0.424632	0.0100068
1323	-0.428968	0.0121616
1324	-0.43859	0.00624385
1325	-0.449021	0.00755554
1326	-0.444369	0.00530869
1327	-0.439974	0.00770429
1328	-0.437067	0.00647655
1329	-0.435015	0.00624039
1330	-0.428168	0.0063544
1331	-0.423191	0.00915187
1332	-0.450392	0.00651048
1333	-0.435962	0.00884681
1334	-0.441551	0.00687893
1335	-0.439844	0.00647143
1336	-0.441811	0.00636384
1337	-0.436332	0.00761924
1338	-0.439983	0.0064616
1339	-0.442798	0.0079504
1340	-0.44528	0.00801398
1341	-0.447995	0.00832526
1342	-0.442132	0.006465
1343	-0.434975	0.00820636
1344	-0.438441	0.00714361
1345	-0.428881	0.00851936
1346	-0.447267	0.00642066
1347	-0.42846	0.00693253
1348	-0.441557	0.00679076
1349	-0.429611	0.0090933
1350	-0.439333	0.00780708
1351	-0.43515	0.00865589
1352	-0.450915	0.0064486
1353	-0.417162	0.0129838
1354	-0.436905	0.00825142
1355	-0.429871	0.0114196
1356	-0.417956	0.00902483
1357	-0.423359	0.0146592
1358	-0.423878	0.00904967
1359	-0.437904	0.00829295
1360	-0.43789	0.00840419
1361	-0.426868	0.012856
1362	-0.429522	0.00902276
1363	-0.438621	0.0073462
1364	-0.448484	0.00764462
1365	-0.446	0.00678619
1366	-0.446919	0.00734122
1367	-0.441542	0.00603685
1368	-0.429811	0.00988159
1369	-0.440555	0.00885159
1370	-0.437174	0.00764516
1371	-0.440297	0.00686331
1372	-0.431218	0.00583373
1373	-0.4394	0.00566757
1374	-0.42543	0.00856626
1375	-0.450594	0.00708371
1376	-0.443518	0.00732838
1377	-0.452336	0.00640649
1378	-0.429884	0.0137753
1379	-0.416467	0.0134525
1380	-0.443045	0.00960114
1381	-0.44601	0.00611837
1382	-0.463607	0.00491949
1383	-0.430414	0.00841906
1384	-0.446329	0.00857043
1385	-0.450714	0.0056147
1386	-0.442103	0.00709517
1387	-0.437653	0.00761962
1388	-0.440979	0.00649353
1389	-0.443132	0.00821441
1390	-0.452384	0.00779477
1391	-0.4193	0.0147254
1392	-0.453035	0.00596917
1393	-0.419331	0.0160564
1394	-0.424193	0.00789883
1395	-0.447597	0.00574203
1396	-0.443896	0.00667674
1397	-0.44852	0.0056671
1398	-0.446979	0.00649185
1399	-0.414948	0.0142535
1400	-0.423402	0.0100732
1401	-0.4347	0.00845222
1402	-0.439851	0.00611839
1403	-0.446394	0.0067202
1404	-0.435237	0.00753791
1405	-0.419436	0.00745
1406	-0.43173	0.0111056
1407	-0.452623	0.00847679
1408	-0.441267	0.00856692
1409	-0.438095	0.00829267
1410	-0.425246	0.0118911
1411	-0.416039	0.00900748
1412	-0.429004	0.00799465
1413	-0.433281	0.00770118
1414	-0.436584	0.00794995
1415	-0.435172	0.00869355
1416	-0.451823	0.00847194
1417	-0.445202	0.00652426
1418	-0.429379	0.00815958
1419	-0.45124	0.00762434
1420	-0.450769	0.00645092
1421	-0.452915	0.0068495
1422	-0.446984	0.00722864
1423	-0.450983	0.00867861
1424	-0.449321	0.00663733
1425	-0.45042	0.00726186
1426	-0.445059	0.00548455
1427	-0.4409	0.00564968
1428	-0.431763	0.010488
1429	-0.424564	0.00971817
1430	-0.440761	0.00712001
1431	-0.444706	0.00725619
1432	-0.436126	0.0101906
1433	-0.437187	0.00843972
1434	-0.43419	0.00692064
1435	-0.444348	0.00661452
1436	-0.428711	0.0119858
1437	-0.439472	0.00879474
1438	-0.440954	0.00798093
1439	-0.443374	0.00674833
1440	-0.441513	0.00731319
1441	-0.432952	0.00806103
1442	-0.437111	0.00977819
1443	-0.452261	0.00793674
1444	-0.440225	0.00712579
1445	-0.446453	0.00686449
1446	-0.43135	0.00665424
1447	-0.392262	0.00835843
1448	-0.43698	0.00819336
1449	-0.432519	0.00877031
1450	-0.42588	0.0209362
1451	-0.445779	0.00652146
1452	-0.437924	0.00876498
1453	-0.451289	0.00600433
1454	-0.445268	0.0068684
1455	-0.438276	0.0102824
1456	-0.45361	0.00603938
1457	-0.444433	0.00675553
1458	-0.462992	0.00614895
1459	-0.434991	0.00788322
1460	-0.434405	0.0119283
1461	-0.42671	0.0113993
1462	-0.457466	0.00703915
1463	-0.453494	0.00527866
1464	-0.437851	0.00797678
1465	-0.44361	0.0079438
1466	-0.442951	0.00790068
1467	-0.434549	0.00737778
1468	-0.45745	0.00606062
1469	-0.43798	0.0104568
1470	-0.442559	0.00783733
1471	-0.447496	0.00568352
1472	-0.438723	0.00828256
1473	-0.43484	0.00803291
1474	-0.436506	0.00631948
1475	-0.44286	0.00829509
1476	-0.45091	0.0075088
1477	-0.424592	0.0113086
1478	-0.430799	0.0155855
1479	-0.439643	0.00783126
1480	-0.431922	0.0141795
1481	-0.436242	0.007855
1482	-0.449052	0.00429318
1483	-0.423822	0.0107038
1484	-0.432711	0.00874281
1485	-0.435502	0.0080071
1486	-0.426916	0.00783404
1487	-0.450505	0.00749274
1488	-0.439814	0.00852922
1489	-0.427037	0.00774059
1490	-0.448716	0.00664659
1491	-0.448839	0.00602424
1492	-0.441227	0.00742148
1493	-0.438263	0.0191092
1494	-0.428625	0.00995761
1495	-0.443593	0.0061101
1496	-0.439837	0.00676012
1497	-0.439898	0.00866962
1498	-0.448574	0.0059953
1499	-0.445252	0.00676358
1500	-0.426943	0.00862167
1501	-0.445171	0.00974728
1502	-0.436278	0.0101045
1503	-0.432936	0.00896103
1504	-0.436937	0.00715922
1505	-0.441044	0.00734414
1506	-0.433125	0.00652826
1507	-0.445557	0.00699352
1508	-0.437866	0.00689566
1509	-0.443314	0.00723496
1510	-0.455538	0.007915
1511	-0.443265	0.00878826
1512	-0.446194	0.00806261
1513	-0.446913	0.00776716
1514	-0.438104	0.00844071
1515	-0.438464	0.0112107
1516	-0.437386	0.00648351
1517	-0.445144	0.00660367
1518	-0.449889	0.00676771
1519	-0.445078	0.0102981
1520	-0.430436	0.0113387
1521	-0.428314	0.00762483
1522	-0.430208	0.00888985
1523	-0.450845	0.00567352
1524	-0.459108	0.00635127
1525	-0.447683	0.00740041
1526	-0.435114	0.00794194
1527	-0.443326	0.00592446
1528	-0.451133	0.0063154
1529	-0.438937	0.00847266
1530	-0.448715	0.00769865
1531	-0.432379	0.00977002
1532	-0.444631	0.00749892
1533	-0.441751	0.0106666
1534	-0.445353	0.0062876
1535	-0.444715	0.0096723
1536	-0.426749	0.00815247
1537	-0.424146	0.00894697
1538	-0.43021	0.013946
1539	-0.43336	0.00792188
1540	-0.447605	0.00806584
1541	-0.436979	0.00713452
1542	-0.43854	0.00816786
1543	-0.454685	0.00615069
1544	-0.451717	0.00637039
1545	-0.447383	0.00790044
1546	-0.445209	0.00803706
1547	-0.434083	0.0077965
1548	-0.441966	0.00725959
1549	-0.435505	0.0102015
1550	-0.445215	0.00749607
1551	-0.440702	0.00740852
1552	-0.433789	0.00656472
1553	-0.441504	0.0063081
1554	-0.432854	0.00888207
1555	-0.442383	0.00812394
1556	-0.430205	0.008637
1557	-0.431912	0.00808923
1558	-0.422048	0.0157453
1559	-0.449699	0.00574361
1560	-0.437935	0.00914428
1561	-0.446349	0.00740039
1562	-0.44118	0.00935498
1563	-0.458323	0.00664474
1564	-0.436053	0.00697778
1565	-0.427953	0.0146174
1566	-0.431714	0.0103318
1567	-0.44023	0.00890073
1568	-0.446785	0.00712284
1569	-0.448726	0.00665219
1570	-0.447795	0.00669866
1571	-0.453929	0.00578162
1572	-0.446199	0.00716459
1573	-0.446908	0.00705415
1574	-0.420129	0.0104217
1575	-0.438776	0.00687515
1576	-0.445397	0.00734126
1577	-0.438303	0.00640806
1578	-0.436057	0.0077477
1579	-0.451132	0.00811696
1580	-0.448302	0.00726623
1581	-0.455252	0.00643582
1582	-0.439857	0.00675925
1583	-0.441394	0.00776485
1584	-0.43835	0.00902028
1585	-0.441209	0.0100106
1586	-0.434201	0.00973665
1587	-0.426576	0.0118833
1588	-0.440774	0.0095416
1589	-0.438602	0.00783734
1590	-0.448773	0.00703126
1591	-0.445237	0.005985
1592	-0.441403	0.00719003
1593	-0.429726	0.00968166
1594	-0.441751	0.00752387
1595	-0.441313	0.00742829
1596	-0.442583	0.00877087
1597	-0.440174	0.00832582
1598	-0.432134	0.00921228
1599	-0.42633	0.0132207
1600	-0.442984	0.00797131
1601	-0.443805	0.00733987
1602	-0.438162	0.0114338
1603	-0.44391	0.00777342
1604	-0.452844	0.00565786
1605	-0.443972	0.00751127
1606	-0.419205	0.0197893
1607	-0.445422	0.00542946
1608	-0.449649	0.00714432
1609	-0.450001	0.00667493
1610	-0.447611	0.00800735
1611	-0.450108	0.00827545
1612	-0.426621	0.0127748
1613	-0.450047	0.00718786
1614	-0.443933	0.00729206
1615	-0.440769	0.00923436
1616	-0.437476	0.00845711
1617	-0.421554	0.0108325
1618	-0.446855	0.00674884
1619	-0.455197	0.00598629
1620	-0.43653	0.0110154
1621	-0.447476	0.00671156
1622	-0.443732	0.00762298
1623	-0.440898	0.00772191
1624	-0.443483	0.00755667
1625	-0.441377	0.00716394
1626	-0.44109	0.00935888
1627	-0.424024	0.0147852
1628	-0.4259	0.00927889
1629	-0.440855	0.00797965
1630	-0.438658	0.00657071
1631	-0.455418	0.00574881
1632	-0.453233	0.0063571
1633	-0.439817	0.00672298
1634	-0.431198	0.00535111
1635	-0.4287	0.00718567
1636	-0.453253	0.00490192
1637	-0.439277	0.0101718
1638	-0.430194	0.0130551
1639	-0.424024	0.0109344
1640	-0.433373	0.00594269
1641	-0.441402	0.00588229
1642	-0.448338	0.00553009
1643	-0.444272	0.00645639
1644	-0.412596	0.0174697
1645	-0.439543	0.00767164
1646	-0.438816	0.00690224
1647	-0.422974	0.014188
1648	-0.430404	0.00629308
1649	-0.435055	0.00994275
1650	-0.445863	0.00636718
1651	-0.430986	0.00730535
1652	-0.447782	0.00611302
1653	-0.449583	0.00709028
1654	-0.430969	0.0107681
1655	-0.438133	0.00706479
1656	-0.43594	0.00858928
1657	-0.455963	0.00622956
1658	-0.43072	0.0161403
1659	-0.438892	0.00830622
1660	-0.434637	0.00567287
1661	-0.434431	0.0088438
1662	-0.435863	0.0121207
1663	-0.428483	0.00834278
1664	-0.434213	0.00799016
1665	-0.445398	0.00656301
1666	-0.426723	0.0100876
1667	-0.446015	0.00752168
1668	-0.452226	0.00714431
1669	-0.444564	0.00730267
1670	-0.436859	0.007604
1671	-0.459312	0.00621748
1672	-0.434996	0.0151883
1673	-0.446624	0.00935395
1674	-0.446036	0.00848998
1675	-0.433923	0.00835489
1676	-0.450622	0.00757965
1677	-0.444735	0.00991451
1678	-0.440313	0.00731007
1679	-0.439896	0.00770701
1680	-0.456746	0.00542796
1681	-0.437331	0.00858972
1682	-0.444517	0.00591951
1683	-0.427855	0.00824891
1684	-0.441139	0.00669359
1685	-0.445021	0.005821
1686	-0.439278	0.00638424
1687	-0.454427	0.00570228
1688	-0.430879	0.00636805
1689	-0.428447	0.00721343
1690	-0.442531	0.0067853
1691	-0.441393	0.00700939
1692	-0.454664	0.0072639
1693	-0.432283	0.00754472
1694	-0.436901	0.00734716
1695	-0.439458	0.00714276
1696	-0.446899	0.0088583
1697	-0.435818	0.00768235
1698	-0.446626	0.00828304
1699	-0.435844	0.00750864
1700	-0.436735	0.0078323
1701	-0.446141	0.00763091
1702	-0.448346	0.00590936
1703	-0.439683	0.00738414
1704	-0.457067	0.00621298
1705	-0.440758	0.00863302
1706	-0.42988	0.0182109
1707	-0.423927	0.00880058
1708	-0.438464	0.00875305
1709	-0.455752	0.00624287
1710	-0.449873	0.00563632
1711	-0.452817	0.00739504
1712	-0.444636	0.00935994
1713	-0.437393	0.00889765
1714	-0.431989	0.011757
1715	-0.439263	0.00721875
1716	-0.450925	0.00681865
1717	-0.43794	0.00822645
1718	-0.428567	0.0102991
1719	-0.437791	0.00897169
1720	-0.433532	0.00909051
1721	-0.432384	0.0104626
1722	-0.446182	0.00627956
1723	-0.450194	0.00699436
1724	-0.439868	0.00803411
1725	-0.435253	0.0125346
1726	-0.450158	0.00660225
1727	-0.435077	0.00818331
1728	-0.42362	0.00708942
1729	-0.443352	0.00759727
1730	-0.4327	0.00893667
1731	-0.429297	0.0175149
1732	-0.44439	0.00561775
1733	-0.442858	0.00692132
1734	-0.43797	0.00601017
1735	-0.444667	0.00668201
1736	-0.434656	0.00736929
1737	-0.448229	0.00797214
1738	-0.42254	0.0103049
1739	-0.441837	0.00744265
1740	-0.445229	0.0074406
1741	-0.444318	0.00810178
1742	-0.436619	0.00790226
1743	-0.437391	0.0074197
1744	-0.447233	0.00747819
1745	-0.436162	0.0099208
1746	-0.417778	0.010752
1747	-0.413917	0.0124179
1748	-0.429991	0.0110261
1749	-0.445993	0.00608269
1750	-0.439288	0.00657164
1751	-0.450135	0.00695723
1752	-0.444498	0.00951634
1753	-0.449995	0.00518301
1754	-0.429208	0.0087696
1755	-0.444732	0.00518956
1756	-0.440004	0.00629037
1757	-0.447691	0.0070287
1758	-0.446237	0.00789033
1759	-0.453327	0.00626779
1760	-0.439722	0.00847567
1761	-0.43292	0.00658423
1762	-0.438369	0.00655665
1763	-0.442346	0.0076791
1764	-0.438845	0.00621247
1765	-0.445493	0.0076769
1766	-0.439118	0.00791507
1767	-0.441246	0.00981096
1768	-0.443335	0.00676063
1769	-0.438503	0.00692409
1770	-0.431795	0.0076116
1771	-0.422905	0.00847416
1772	-0.427832	0.00891846
1773	-0.435939	0.00711084
1774	-0.449083	0.00610287
1775	-0.433778	0.00597522
1776	-0.437762	0.00711255
1777	-0.445869	0.00642778
1778	-0.448672	0.00723138
1779	-0.446804	0.00638475
1780	-0.446364	0.00616744
1781	-0.451975	0.00797411
1782	-0.44351	0.00789578
1783	-0.448583	0.00541857
1784	-0.437639	0.00638189
1785	-0.43992	0.00696361
1786	-0.438682	0.00583788
1787	-0.430405	0.00708609
1788	-0.441187	0.00624789
1789	-0.459684	0.00648421
1790	-0.436107	0.00831207
1791	-0.436871	0.00578022
1792	-0.424009	0.00751921
1793	-0.423141	0.00762736
1794	-0.438497	0.00637078
1795	-0.437281	0.00679473
1796	-0.432681	0.00741085
1797	-0.448341	0.00791084
1798	-0.436178	0.00894978
1799	-0.427602	0.0080614
1800	-0.444283	0.00702719
1801	-0.437071	0.00778829
1802	-0.435074	0.00855849
1803	-0.453705	0.00475012
1804	-0.439545	0.00624397
1805	-0.448201	0.0060288
1806	-0.440149	0.0082707
1807	-0.449135	0.00687216
1808	-0.449215	0.0062265
1809	-0.437536	0.00811458
1810	-0.436413	0.0113599
1811	-0.452475	0.00669246
1812	-0.449252	0.00608375
1813	-0.442249	0.0062287
1814	-0.445839	0.00652641
1815	-0.437428	0.00685383
1816	-0.42605	0.00642764
1817	-0.453931	0.00643075
1818	-0.442781	0.00586987
1819	-0.434873	0.00926828
1820	-0.436377	0.00855084
1821	-0.444933	0.00861244
1822	-0.45073	0.0068374
1823	-0.446982	0.00548429
1824	-0.436084	0.00736883
