4	0.17289
4	0.2363
4	0.135382
4	1.4776
4	-0.853869
4	-0.19383
4	-0.19383
4	-0.20444
4	-0.186998
4	-0.186998
4	-1.37284
4	0.78895
4	-1.06111
4	0.465177
4	0.465177
4	0.465177
4	0.187053
4	1.296
4	0.308611
4	0.308611
4	-0.565915
4	-0.514503
4	-0.260631
4	-0.260631
4	-0.260631
4	-0.260631
4	-0.260631
4	-0.772672
4	-0.987424
4	-0.79122
4	-0.79122
4	-0.79122
4	-0.79122
4	-0.185546
4	-0.185546
4	0.112362
4	0.112362
4	0.112362
4	0.112362
4	-0.350531
4	-0.843481
4	-0.843481
4	0.499569
4	0.390661
4	0.390661
4	0.9622
4	0.9622
4	0.187079
4	-0.510878
4	-0.510878
4	-0.510878
4	-0.510878
4	1.14031
4	1.14031
4	0.231693
4	0.582096
4	-0.63416
4	-0.63416
4	-0.63416
4	-1.34722
4	0.544145
4	0.544145
4	0.544145
4	-1.15523
4	1.14701
4	1.14701
4	1.14701
4	1.14701
4	1.14701
4	1.14701
4	-0.584634
4	-0.584634
4	-0.584634
4	-0.584634
4	-0.584634
4	-0.584634
4	-0.584634
4	-0.232705
4	-0.232705
4	0.0215929
4	0.0215929
4	0.0215929
4	-0.495813
4	-0.495813
4	1.47682
4	0.598908
4	0.924902
4	1.63678
4	1.47127
4	1.47127
4	0.382344
4	0.493254
4	0.240806
4	-0.391294
4	-0.842339
4	-0.842339
4	-0.842339
4	-0.842339
4	-0.842339
4	0.582639
4	-0.0231357
4	-0.0231357
4	-0.0330481
4	-0.0330481
4	-0.0330481
4	0.389778
4	0.389778
4	0.389778
4	0.389778
4	0.389778
4	0.73386
4	0.73386
4	0.73386
4	0.73386
4	0.73386
4	0.73386
4	-0.811275
4	-0.12401
4	-0.12401
4	-0.441607
4	-0.441607
4	0.543443
4	0.543443
4	-0.934074
4	1.0461
4	1.02969
4	1.02969
4	1.02969
4	0.520465
4	0.520465
4	0.520465
4	0.520465
4	-0.730483
4	0.803493
4	-0.828945
4	-0.828945
4	-0.828945
4	-0.828945
4	-0.828945
4	1.05881
4	-0.474716
4	1.17034
4	0.915628
4	0.915628
4	0.915628
4	-0.229852
4	-0.0549544
4	-0.0549544
4	-0.0549544
4	-0.0549544
4	0.00407305
4	-1.09256
4	-1.09256
4	-0.966231
4	-0.412102
4	-0.412102
4	-0.412102
4	-0.714292
4	0.842194
4	-0.35635
4	-0.512026
4	-0.512026
4	-0.512026
4	-0.512026
4	-0.612542
4	-0.612542
4	-0.612542
4	0.0618071
4	0.533648
4	0.533648
4	-0.00616012
4	-0.00616012
4	-0.00616012
4	-0.00616012
4	-0.00616012
4	-0.2988
4	0.217775
4	0.217775
4	-1.06485
4	0.95417
4	0.95417
4	0.95417
4	-0.889876
4	-1.53102
4	-1.53102
4	-1.53102
4	-1.11981
4	-1.11981
4	-1.15714
4	-1.15714
4	-1.15714
4	-1.15714
4	0.940337
4	0.940337
4	-0.810187
4	-0.810187
4	-0.410737
4	-0.410737
4	-1.04099
4	-1.04099
4	-0.840647
4	-0.840647
4	-0.407381
4	0.0720848
4	-1.15236
4	-1.15236
4	1.10893
4	1.10893
4	1.10893
4	-0.366255
4	0.771559
4	0.661258
4	1.44008
4	0.782323
4	-0.976949
4	0.520576
4	0.0121169
4	0.0121169
4	0.0121169
4	-1.21317
4	-1.21317
4	0.597298
4	-0.201177
4	-0.201177
4	0.407998
4	0.407998
4	0.407998
4	0.107458
4	0.107458
4	0.107458
4	-0.00754341
4	-0.523985
4	-0.523985
4	-0.180593
4	-0.180593
4	-0.180593
4	-0.981316
4	-0.0427355
4	-0.0427355
4	-0.922626
4	1.15694
4	1.15694
4	-1.22276
4	-0.519423
4	-0.519423
4	-0.519423
4	-0.358644
4	-0.358644
4	-0.889068
4	0.393153
4	0.393153
4	-0.269892
4	-0.633926
4	-0.633926
4	-1.24602
4	-0.0182106
4	1.14752
4	1.14752
4	0.23904
4	0.23904
4	0.512578
4	-0.716129
4	-0.285335
4	-0.285335
4	-0.285335
4	-2.12947
4	-0.36431
4	0.534382
4	0.534382
4	0.534382
4	0.534382
4	0.534382
4	0.984164
4	0.496528
4	0.700733
4	1.10652
4	1.10652
4	1.10652
4	-0.756308
4	-0.756308
4	-0.773667
4	-0.773667
4	-0.773667
4	-0.301819
4	-0.301819
4	-0.301819
4	1.40109
4	-0.356874
4	0.270799
4	0.270799
4	0.270799
4	0.270799
4	0.270799
4	0.270799
4	0.270799
4	-0.816922
4	-0.816922
4	-0.816922
4	-0.816922
4	0.960917
4	0.960917
4	-1.36836
4	-0.114903
4	1.59587
4	1.59587
4	0.286415
4	0.367495
4	-1.3684
4	-0.495027
4	-0.495027
4	-0.495027
4	-0.495027
4	1.17642
4	1.17642
4	1.17642
4	-0.699652
4	-0.699652
4	-0.699652
4	0.618098
4	0.618098
4	0.618098
4	0.618098
4	0.618098
4	0.778507
4	0.778507
4	-0.607636
4	-0.297758
4	-0.297758
4	-1.43936
4	-1.42065
4	-0.279524
4	-0.525632
4	-0.525632
4	-0.773076
4	-0.773076
4	-1.41075
4	-2.52011
4	-2.52011
4	-2.52011
4	-1.63169
4	-1.08963
4	-1.08963
4	-1.08963
4	-1.14788
4	0.210108
4	-1.62664
4	-1.62664
4	-1.51538
4	-1.51538
4	-1.51538
4	-1.6701
4	-0.373516
4	-0.373516
4	-0.589687
4	0.829686
4	0.142537
4	0.142537
4	0.368967
4	-0.720675
4	-0.00581712
4	-0.69525
4	-0.69525
4	-0.69525
4	0.319654
4	0.319654
4	0.319654
4	0.319654
4	0.516081
4	0.516081
4	1.2366
4	1.2366
4	1.09044
4	0.034216
4	0.20989
4	-0.235917
4	-0.235917
4	0.856463
4	0.856463
4	0.856463
4	0.856463
4	0.856463
4	0.856463
4	0.856463
4	0.856463
4	0.605472
4	1.54045
4	1.54045
4	1.54045
4	2.07271
4	0.04741
4	-1.08307
4	-1.08307
4	-2.04098
4	-2.04098
4	-2.1954
4	-2.1954
4	-1.32303
4	-1.14106
4	-0.325022
4	-0.325022
4	-0.325022
4	-0.974701
4	0.127
4	-0.150735
4	-0.79103
4	-0.79103
4	-1.26083
4	-1.26083
4	-0.861081
4	-1.06186
4	-0.291237
4	0.771723
4	0.771723
4	0.771723
4	0.771723
4	0.771723
4	-0.26519
4	0.387468
4	-0.836685
4	-0.507163
4	-0.634269
4	-0.634269
4	-0.634269
4	-0.634269
4	-0.634269
4	0.635352
4	0.635352
4	0.635352
4	0.579721
4	0.803983
4	0.803983
4	0.803983
4	1.75612
4	1.75612
4	1.75612
4	1.75612
4	1.75612
4	0.785011
4	-0.851772
4	-0.851772
4	-0.324669
4	0.849856
4	-1.1995
4	-1.1995
4	-1.16875
4	0.0747924
4	0.865887
4	0.865887
4	0.00519819
4	0.00519819
4	0.00519819
4	0.745664
4	0.210923
4	0.210923
4	-1.21353
4	-1.21353
4	-1.21353
4	0.763479
4	-0.976543
4	-0.976543
4	-0.976543
4	1.02867
4	1.02867
4	0.318499
4	0.318499
4	0.318499
4	0.318499
4	1.79973
4	1.79973
4	1.19456
4	1.19456
4	1.19456
4	1.19456
4	1.19456
4	1.19456
4	0.168325
4	0.168325
4	0.0746768
4	0.0746768
4	0.0746768
4	1.04265
4	1.04265
4	1.37634
4	0.115242
4	0.699347
4	0.699347
4	1.16561
4	0.564633
4	0.564633
4	0.564633
4	-0.654252
4	0.797279
4	0.797279
4	-0.33701
4	-0.33701
4	-0.33701
4	-0.33701
4	0.0793214
4	0.484978
4	0.484978
4	0.479704
4	0.479704
4	-0.379023
4	-0.379023
4	1.14154
4	1.14154
4	0.741388
4	-1.04472
4	-0.427617
4	0.63584
4	-1.02197
4	-0.985179
4	-0.985179
4	0.440837
4	-0.058398
4	0.504513
4	0.504513
4	0.504513
4	1.70162
4	1.70162
4	1.0288
4	-0.814632
4	-0.814632
4	0.231692
4	1.12749
4	-0.679083
4	-0.679083
4	-0.679083
4	-0.679083
4	-0.679083
4	-0.679083
4	0.949417
4	0.949417
4	0.949417
4	0.282553
4	1.20133
4	0.113338
4	0.113338
4	1.34911
4	1.41632
4	-0.61638
4	-0.61638
4	-0.0641069
4	-0.0641069
4	-0.0641069
4	-0.0641069
4	1.43045
4	1.43045
4	1.14987
4	-0.517822
4	-0.703851
4	1.3255
4	1.3255
4	1.3255
4	1.00494
4	0.858506
4	0.858506
4	-0.246785
4	-0.246785
4	0.179805
4	-0.445569
4	-0.445569
4	-0.479788
4	-1.16875
4	-0.54132
4	-0.956357
4	-0.886976
4	-0.886976
4	0.180918
4	-0.411425
4	-0.411425
4	-0.411425
4	0.527501
4	0.527501
4	0.527501
4	0.527501
4	-0.484341
4	-0.177424
4	-0.177424
4	1.01078
4	1.01078
4	1.06503
4	0.771712
4	-0.0404727
4	-0.0404727
4	1.06013
4	1.28999
4	1.28999
4	-0.425108
4	-0.358684
4	-0.162919
4	-0.162919
4	1.35447
4	1.41042
4	1.41042
4	1.41042
4	1.17216
4	-1.04439
4	0.691263
4	-0.871461
4	-0.871461
4	-0.871461
4	-0.871461
4	0.172161
4	-0.640783
4	1.03485
4	1.15646
4	0.243894
4	0.243894
4	0.647335
4	0.647335
4	0.647335
4	0.647335
4	0.647335
4	-0.14674
4	-0.14674
4	-0.14674
4	-0.14674
4	0.0880889
4	0.0880889
4	0.0880889
4	0.0880889
4	-0.504238
4	0.768781
4	0.768781
4	-1.4385
4	0.00205904
4	0.629166
4	0.856313
4	0.856313
4	0.913192
4	-0.813571
4	-0.813571
4	-0.813571
4	-0.813571
4	-0.388537
4	0.768456
4	0.41398
4	0.41398
4	-1.5928
4	-1.5928
4	0.549963
4	0.107738
4	-0.872168
4	-0.872168
4	-0.872168
4	-0.872168
4	-0.872168
4	1.0354
4	0.998773
4	0.132403
4	-0.278876
4	-0.278876
4	-0.278876
4	-0.278876
4	-0.761261
4	0.37529
4	0.603862
4	0.0754274
4	0.0623409
4	1.05787
4	-1.09258
4	0.801524
4	-0.295862
4	-0.315345
4	-0.315345
4	-0.315345
4	-0.315345
4	0.515827
4	0.515827
4	-0.641656
4	-0.641656
4	0.859183
4	0.859183
4	-0.710958
4	-0.710958
4	-0.443077
4	-0.687077
4	-0.687077
4	-0.687077
4	-0.687077
4	0.0474445
4	0.0474445
5	-1.08313
5	-1.08313
5	-1.14269
5	-1.05556
5	-1.05556
5	-1.05556
5	1.2018
5	1.2018
5	1.2018
5	1.2018
5	1.2018
5	1.44322
5	-0.789275
5	-0.789275
5	1.12211
5	1.12211
5	1.12211
5	0.798136
5	0.798136
5	0.798136
5	0.798136
5	0.798136
5	0.798136
5	0.501442
5	-0.221966
5	0.0643181
5	-0.00702238
5	-0.00702238
5	-0.769799
5	-1.03991
5	-0.235898
5	0.808032
5	0.808032
5	0.808032
5	-0.302873
5	-0.302873
5	-0.302873
5	-0.302873
5	-1.36167
5	-0.675391
5	-0.675391
5	-0.388356
5	-0.388356
5	-0.765551
5	-0.765551
5	-0.765551
5	0.17244
5	0.569036
5	-0.600645
5	1.58819
5	-0.178483
5	-0.583897
5	-0.583897
5	-0.583897
5	1.50884
5	0.414311
5	0.414311
5	0.414311
5	0.414311
5	0.650009
5	1.08387
5	1.08387
5	0.60683
5	0.60683
5	0.903106
5	-0.701166
5	-0.701166
5	0.80567
5	0.80567
5	-0.961261
5	1.32111
5	-0.329974
5	1.35881
5	1.35881
5	-0.163109
5	0.525886
5	-0.307228
5	0.730164
5	1.19431
5	1.19431
5	1.19431
5	0.63898
5	0.63898
5	0.641884
5	0.641884
5	-0.782479
5	0.395186
5	0.215726
5	0.905688
5	-0.530723
5	0.749662
5	0.749662
5	0.749662
5	1.17175
5	1.17175
5	1.49934
5	1.49934
5	1.49934
5	1.49934
5	0.67795
5	0.67795
5	-0.689183
5	-0.689183
5	0.622713
5	0.622713
5	0.622713
5	0.622713
5	0.622713
5	0.622713
5	0.692187
5	0.663693
5	0.663693
5	1.18871
5	-0.568103
5	-0.568103
5	-0.568103
5	-0.237486
5	1.97887
5	-0.327791
5	-0.327791
5	-0.0821638
5	-0.0821638
5	0.00259211
5	0.00259211
5	0.85046
5	-0.0696947
5	-1.16382
5	-1.16382
5	-0.566472
5	1.28866
5	-0.31339
5	-0.900383
5	-0.354451
5	0.201653
5	0.879467
5	-0.344193
5	0.505615
5	0.505615
5	0.962702
5	0.962702
5	1.45587
5	-0.288664
5	0.454943
5	0.454943
5	0.714745
5	0.570299
5	0.308688
5	0.308688
5	1.82598
5	2.19673
5	0.216093
5	-0.792206
5	-0.792206
5	-1.05252
5	-0.771149
5	0.219632
5	0.219632
5	0.219632
5	1.59951
5	1.04799
5	-0.065932
5	-0.065932
5	-0.661682
5	0.156587
5	0.0833416
5	-0.36641
5	0.617838
5	-0.639769
5	-1.19132
5	-1.19132
5	0.42042
5	-0.639765
5	0.502622
5	0.595162
5	-1.36712
5	-1.08998
5	-0.618506
5	-0.247201
5	-0.264487
5	-0.524882
5	0.136462
5	0.136462
5	-0.586483
5	0.785819
5	0.785819
5	0.879457
5	-0.995301
5	-0.995301
5	1.3635
5	1.38246
5	1.4496
5	-0.543114
5	-0.543114
5	-0.523203
5	-0.523203
5	-0.523203
5	1.14365
5	1.14365
5	1.14365
5	0.849763
5	0.849763
5	0.436352
5	0.436352
5	0.436352
5	-0.112507
5	-0.112507
5	-0.455785
5	-0.455785
5	-0.480497
5	-0.480497
5	-0.786671
5	-1.05515
5	-0.541
5	-0.541
5	-0.439697
5	-0.131109
5	-0.131109
5	-0.131109
5	0.606602
5	0.606602
5	0.219452
5	-1.26787
5	-1.26787
5	-0.400291
5	1.33559
5	1.15366
5	1.15366
5	1.15366
5	-0.168333
5	1.02675
5	-0.978726
5	-0.978726
5	-0.32813
5	1.35552
5	1.17471
5	1.17471
5	1.17471
5	1.17471
5	0.0957183
5	0.242733
5	0.242733
5	-0.313055
5	-0.129335
5	-0.108525
5	-0.108525
5	-0.108525
5	-0.696055
5	-0.696055
5	-0.43072
5	-1.15528
5	0.623027
5	0.623027
5	0.8161
5	0.8161
5	-0.438449
5	-0.443356
5	-0.443356
5	0.325589
5	0.325589
5	0.325589
5	-0.440187
5	-0.440187
5	-0.408136
5	-0.736554
5	-0.736554
5	-0.178423
5	-1.0694
5	-0.574944
5	-0.574944
5	-0.574944
5	-0.574944
5	-0.574944
5	-0.0962254
5	0.897949
5	-0.520557
5	-0.520557
5	1.25927
5	-0.21525
5	-0.21525
5	-0.21525
5	-0.21525
5	1.04452
5	-1.03884
5	-1.03884
5	0.361276
5	0.361276
5	0.360255
5	-0.696834
5	-0.696834
5	-0.696834
5	-0.696834
5	-0.696834
5	0.596762
5	0.596762
5	-1.09873
5	-0.481859
5	-0.481859
5	-0.481859
5	-1.00549
5	-1.43784
5	-1.80878
5	-1.49439
5	-1.20875
5	0.426079
5	0.426079
5	0.426079
5	0.531302
5	0.531302
5	0.531302
5	0.531302
5	0.566859
5	0.921414
5	0.921414
5	-0.0698118
5	-0.0698118
5	0.186758
5	1.07188
5	0.853826
5	-0.411728
5	-0.411728
5	-0.411728
5	0.138342
5	1.27064
5	1.29556
5	-0.684245
5	-1.21408
5	-1.09123
5	-0.850566
5	-0.850566
5	-0.850566
5	-0.70984
5	-0.589513
5	-0.589513
5	-0.589513
5	-0.82842
5	-0.82842
5	-0.82842
5	0.198435
5	-0.667729
5	-0.667729
5	-0.667729
5	-0.128835
5	-0.966458
5	-0.966458
5	-0.966458
5	-1.14834
5	0.498192
5	0.498192
5	-1.53019
5	-1.30579
5	0.181184
5	0.810768
5	-1.07413
5	0.761946
5	0.761946
5	0.0147077
5	0.120626
5	-1.29216
5	-0.607086
5	-0.607086
5	-0.607086
5	-0.607086
5	1.00423
5	1.00423
5	-0.959934
5	-0.178751
5	-0.178751
5	-0.178751
5	-0.432555
5	-0.432555
5	0.646429
5	-0.138662
5	1.28378
5	1.28378
5	1.28378
5	1.28378
5	1.23641
5	1.23641
5	-0.88906
5	-0.88906
5	1.28832
5	0.00597369
5	0.00597369
5	1.48902
5	1.48902
5	1.48902
5	-0.526068
5	0.529587
5	0.529587
5	0.529587
5	0.377656
5	0.377656
5	-1.04878
5	-0.591172
5	-1.23217
5	-1.23217
5	-1.23217
5	-0.265608
5	0.95004
5	0.44493
5	-0.531967
5	-0.531967
5	-0.531967
5	-0.531967
5	-0.531967
5	-0.531967
5	-0.531967
5	-0.531967
5	-0.531967
5	0.172022
5	0.172022
5	-1.48381
5	-0.547508
5	-0.547508
5	-0.237292
5	-0.237292
5	1.16458
5	1.16458
5	-0.108664
5	-0.108664
5	-1.01578
5	-1.01578
5	-1.01578
5	-1.01578
5	-1.01578
5	-1.31239
5	-1.31239
5	-0.272023
5	-0.272023
5	-0.272023
5	-0.272023
5	-0.272023
5	0.936236
5	0.687361
5	-0.752245
5	1.35873
5	1.38502
5	1.38502
5	0.510562
5	0.950283
5	1.35939
5	1.35939
5	1.35939
5	0.685368
5	0.685368
5	-0.125223
5	-0.2319
5	-1.16936
5	-0.085222
5	-0.085222
5	-0.0998484
5	-0.0998484
5	-0.0998484
5	1.14752
5	0.877186
5	0.911401
5	-0.890496
5	-0.136774
5	0.671791
5	0.671791
5	-0.72728
5	-0.72728
5	-0.696828
5	0.461801
5	0.461801
5	0.461801
5	0.461801
5	0.461801
5	0.461801
5	0.266836
5	0.266836
5	0.266836
5	-1.2653
5	-0.512112
5	0.566202
5	0.821186
5	0.582287
5	0.987732
5	0.649759
5	0.0924646
5	-0.512941
5	-0.512941
5	-0.512941
5	0.335461
5	-1.08663
5	-1.08663
5	0.516789
5	0.594669
5	-0.63013
5	-0.63013
5	-0.922911
5	-0.922911
5	-0.922911
5	-0.922911
5	-0.922911
5	-1.36918
5	-0.759033
5	-0.759033
5	-0.759033
5	-1.32082
5	0.39924
5	1.49339
5	1.49339
5	1.021
5	-0.743043
5	0.793507
5	0.793507
5	0.455969
5	0.455969
5	0.455969
5	0.455969
5	-0.0469713
5	0.949054
5	0.949054
5	1.22704
5	1.22704
5	1.22704
5	1.07162
5	1.07162
5	1.07162
5	1.07162
5	1.07162
5	0.0918949
5	-0.0319045
5	-0.0319045
5	-0.608422
5	-0.608422
5	-0.608422
5	-0.100505
5	-0.100505
5	-0.792683
5	-0.792683
5	0.803566
5	0.803566
5	0.493736
5	-1.74458
5	0.135865
5	0.135865
5	-0.321538
5	-0.760385
5	-0.760385
5	-1.36313
5	-1.36313
5	-0.798423
5	-0.798423
5	0.0827417
5	0.0827417
5	-0.169524
5	-1.03962
5	-1.04947
5	-1.04947
5	-0.501965
5	-0.501965
5	-0.501965
5	0.802933
5	-1.45188
5	0.350894
5	0.168041
5	0.168041
5	0.168041
5	-1.11221
5	-0.469497
5	-0.469497
5	0.933262
5	0.933262
5	-0.146638
5	-0.146638
5	0.621786
5	0.621786
5	0.621786
5	0.621786
5	1.46392
5	0.963759
5	0.655647
5	0.655647
5	-0.300398
5	-0.380026
5	0.885201
5	0.885201
5	0.885201
5	-0.279085
5	-0.523819
5	-0.762063
5	-1.04054
5	-1.04054
5	-1.04054
5	1.07058
5	1.07058
5	0.462086
5	-0.139741
5	0.0563763
5	0.0212964
5	0.0212964
5	0.0212964
5	-1.76276
5	-1.76276
5	-0.190641
5	-0.190641
5	-0.190641
5	0.625945
5	0.625945
5	0.625945
5	-0.691427
5	0.380248
5	-0.0708544
5	-0.963726
5	-0.963726
5	0.925437
5	0.557337
5	0.557337
5	0.557337
5	0.394978
5	1.0583
5	1.0583
5	1.0583
5	0.206239
5	0.206239
5	0.206239
5	0.659998
5	0.659998
5	0.659998
5	0.683282
5	1.05342
5	1.05342
5	1.05342
5	1.05342
5	1.01235
5	-0.711081
5	-0.711081
5	-0.711081
5	0.630758
5	-0.890576
5	-0.890576
5	-0.651903
5	-1.53487
5	-1.53487
5	-1.53487
5	-1.53487
5	0.0229037
5	0.0229037
5	-0.121711
5	-0.121711
5	-0.121711
5	-0.128403
5	-0.988776
5	-0.988776
5	-0.220707
5	-0.220707
5	-0.220707
5	-0.998747
5	1.08549
5	1.08549
5	0.563488
5	-0.0529231
5	-0.403582
5	-0.403582
5	-0.403582
5	1.07432
5	0.52976
5	0.918832
5	-0.624354
5	-0.624354
5	-0.791245
5	-0.791245
5	-0.791245
5	-0.680885
5	-0.248448
5	-0.649581
5	-0.813759
5	-0.813759
5	-0.61845
5	-0.76193
5	-1.11402
5	-1.11402
5	0.730624
5	1.10445
5	1.10445
5	-0.662941
5	0.631503
5	-1.01876
5	0.852766
5	0.378855
5	0.378855
5	0.378855
5	0.378855
5	0.378855
5	-0.975261
5	-0.0221209
5	1.69531
5	1.69531
5	1.69531
5	1.69531
5	1.69531
5	1.69531
5	1.69531
5	1.52972
5	1.52972
5	1.52972
5	0.499716
5	0.276702
5	0.276702
5	1.01974
5	0.569864
5	0.109476
5	0.360508
5	-0.363004
5	-0.363004
5	0.530298
5	0.330974
5	0.330974
5	0.330974
5	0.821439
5	0.821439
5	0.3316
5	0.3316
5	0.827074
5	-0.550153
5	1.17725
5	1.17725
5	1.17725
5	1.17725
5	1.17725
5	-0.722186
5	0.912408
5	0.716179
5	0.716179
5	0.716179
5	-0.220274
5	-1.37582
5	-1.37582
5	0.111361
5	0.769726
5	-1.59954
5	-0.0156514
5	-0.0156514
5	-0.0156514
5	-0.0156514
5	-0.0156514
5	-0.866506
5	0.436292
5	0.436292
5	0.0663543
5	-1.07312
5	0.334908
5	0.334908
5	-1.24687
5	-1.24687
5	0.121618
5	-0.141769
5	-0.141769
5	-0.141769
5	-0.141769
5	-0.141769
5	-0.576704
5	-0.576704
5	0.192222
5	-1.01221
5	-1.01221
5	-1.01221
5	1.35909
5	-0.795836
5	-0.795836
5	0.0338279
5	0.572272
5	0.572272
5	-0.470107
5	-0.470107
5	-0.470107
5	1.43893
5	1.43893
5	1.43893
5	-0.173913
5	-0.173913
5	-1.15049
5	-1.15049
5	-1.25998
5	-0.342779
5	-0.342779
5	-0.822411
5	-0.822411
5	-0.822411
5	0.405084
5	0.405084
5	-0.640117
5	0.259193
5	1.54103
5	1.54103
5	1.54103
5	0.777977
5	0.777977
5	0.777977
5	-1.12012
5	-0.42943
5	0.273639
5	0.273639
5	0.273639
5	0.273639
5	0.273639
5	0.273639
5	-0.35925
5	0.00709683
5	0.00709683
5	-0.770888
5	-0.808978
5	-0.0299932
5	-0.0299932
5	-0.749908
5	-0.749908
5	1.37065
5	0.336451
5	0.336451
5	1.00203
5	0.116649
5	0.831864
5	0.831864
5	1.19928
5	1.19928
5	1.19928
5	-0.0115417
5	-0.0115417
5	0.432728
5	0.412807
5	0.412807
5	0.697358
5	0.231862
5	1.20178
5	-0.95283
5	0.60281
5	0.877883
5	0.677539
5	-0.946939
5	-0.397234
5	0.885643
5	0.885643
5	0.885643
5	-1.04423
5	-1.29173
5	-1.23501
5	-0.961917
5	-0.961917
5	-0.961917
5	0.355379
5	0.355379
5	-0.695274
5	-0.695274
5	0.336644
5	0.336644
5	0.336644
5	-0.780172
5	-0.780172
5	-0.780172
5	-0.780172
5	-1.22937
5	-1.22937
5	-1.22937
5	-1.29907
5	-1.50596
5	-1.50596
5	-1.60814
5	-1.60814
5	-1.57768
5	-1.57768
5	-1.57768
5	0.598925
5	0.598925
5	0.260134
5	0.260134
5	0.260134
5	-0.547342
5	-0.902893
5	-0.839811
5	0.997652
5	0.904298
5	-0.385187
5	0.991567
5	1.63778
5	1.63778
5	0.0596983
5	0.0596983
5	0.0596983
5	0.0596983
5	0.0596983
5	0.0596983
5	0.267077
5	0.267077
5	0.267077
5	0.245304
5	0.574251
5	-0.457372
5	0.0339872
5	-0.288349
5	-0.0233384
5	-1.36578
5	-1.50155
5	-1.50155
5	-1.50155
5	-1.50155
5	-1.50155
5	-1.50155
5	-1.50155
5	-0.890352
5	-0.689046
5	-0.689046
5	-0.689046
5	0.509526
5	1.20417
5	-0.719518
5	-0.713461
5	-0.673132
5	-0.934196
5	-0.934196
5	-0.934196
5	-0.934196
5	-0.359221
5	1.05731
5	0.428892
5	0.428892
5	0.428892
5	-0.357458
5	-0.357458
5	1.11186
5	1.11186
5	0.661549
5	0.661549
5	0.661549
5	0.661549
5	0.661549
5	0.661549
5	-0.228952
5	-0.228952
5	0.789703
5	0.563712
5	0.605962
5	0.605962
5	-0.0821998
5	-0.940496
5	-0.829061
5	-0.829061
5	-0.829061
5	-0.829061
5	-0.829061
5	-0.536132
5	-0.536132
5	-0.536132
5	0.376303
5	-0.168506
5	0.764419
5	0.764419
5	-0.0243797
5	0.0159053
5	0.0159053
5	-0.665251
5	-0.665251
5	-0.665251
5	-0.665251
5	-0.665251
5	-0.665251
5	1.25639
5	1.25639
5	0.883938
5	0.734732
5	-1.0198
5	-1.0198
5	-1.0198
5	-1.0198
5	0.285046
5	1.5184
5	-0.0911425
5	1.46483
5	-0.447651
5	-0.447651
5	-0.324525
5	-0.324525
5	-0.324525
5	-0.568488
5	1.07799
5	1.08638
5	1.54372
5	-0.0571052
5	-0.0571052
5	-0.0571052
5	-0.0571052
5	-0.954438
5	-0.954438
5	0.596745
5	0.596745
5	0.596745
5	-0.254888
5	-0.954842
5	-0.954842
5	0.159793
5	-0.492545
5	-0.492545
5	-0.176588
5	1.01031
5	1.01031
5	0.625955
5	-0.218369
5	-0.597303
5	-0.597303
6	1.30744
6	-1.00215
6	-1.46462
6	-0.485011
6	-0.485011
6	-0.485011
6	0.823396
6	0.819664
6	0.819664
6	0.819664
6	-0.6051
6	-0.6051
6	-0.0297211
6	-0.0297211
6	-0.416055
6	-0.387888
6	-0.387888
6	-0.954468
6	-0.954468
6	0.818161
6	0.818161
6	0.818161
6	0.818161
6	-0.861117
6	-0.350496
6	0.80443
6	0.80443
6	1.02297
6	1.02297
6	0.900651
6	0.904257
6	0.904257
6	1.11827
6	1.28452
6	1.28452
6	1.37586
6	1.37586
6	-0.11936
6	-0.284294
6	0.431457
6	1.16656
6	-0.540735
6	-0.540735
6	-0.540735
6	-0.540735
6	-0.0453832
6	-0.0453832
6	-0.0453832
6	-0.160533
6	-0.743161
6	-0.19814
6	-0.97798
6	-0.228166
6	0.458434
6	-0.712969
6	-0.712969
6	-0.712969
6	-0.712969
6	-1.5005
6	-1.5005
6	0.145187
6	-1.15803
6	1.21983
6	1.21983
6	1.21983
6	-0.138934
6	-0.138934
6	-0.449994
6	0.0335303
6	-1.09422
6	-1.09422
6	-1.09422
6	-0.543596
6	-0.543596
6	-0.543596
6	1.376
6	-0.299152
6	-0.0707739
6	0.651099
6	-1.05849
6	0.171949
6	-1.5614
6	-1.5614
6	-0.351047
6	-0.351047
6	0.220979
6	0.220979
6	0.220979
6	0.23877
6	-0.913027
6	-0.420496
6	-0.420496
6	1.21116
6	-0.595998
6	-0.595998
6	0.0669155
6	0.0669155
6	0.0669155
6	0.0669155
6	-0.303287
6	-0.303287
6	0.60781
6	0.60781
6	0.60781
6	0.60781
6	0.740677
6	0.740677
6	0.740677
6	0.810658
6	0.810658
6	0.810658
6	0.810658
6	0.241364
6	0.241364
6	0.241364
6	0.241364
6	-1.23904
6	-1.23904
6	0.233836
6	-0.953964
6	0.940495
6	-1.4444
6	0.194782
6	0.194782
6	0.194782
6	-1.05871
6	1.00298
6	1.00298
6	0.785432
6	0.785432
6	0.785432
6	-0.419625
6	-0.419625
6	-0.419625
6	-0.419625
6	-0.855602
6	-0.855602
6	0.176953
6	0.176953
6	0.533489
6	1.31734
6	-0.115615
6	-0.0984089
6	-1.19977
6	0.257381
6	1.47621
6	-0.25195
6	-0.832745
6	-0.755432
6	-0.755432
6	-0.512276
6	0.172849
6	0.172849
6	-0.157729
6	0.285122
6	1.09803
6	0.978759
6	0.978759
6	1.23206
6	1.23206
6	0.968166
6	-0.287064
6	-0.287064
6	-1.40114
6	-1.71831
