0.0052356	0.763947	0.628486	-0.441953
0.0052356	0.800892	0.596468	-0.43703
0.0052356	0.78371	0.61031	-0.438696
0.0052356	0.801211	0.633924	-0.44154
0.0052356	0.827845	0.612451	-0.442241
0.00519931	0.822938	0.610898	-0.443644
0.00519931	0.809645	0.610537	-0.445477
0.00519931	0.773035	0.626167	-0.438003
0.00519931	0.800336	0.623891	-0.445698
0.00519931	0.800186	0.629949	-0.442117
0.00519931	0.835438	0.634913	-0.437446
0.00519931	0.829297	0.601707	-0.442246
0.00519931	0.855027	0.593949	-0.431153
0.00519931	0.841956	0.627652	-0.433463
0.00519931	0.854937	0.609555	-0.4358
0.00519931	0.819002	0.585487	-0.438281
0.00516351	0.791728	0.605811	-0.440476
0.00516351	0.782279	0.604805	-0.438962
0.00516351	0.782013	0.570754	-0.429944
0.00516351	0.748368	0.587621	-0.427354
0.00516351	0.756838	0.605461	-0.438561
0.00516351	0.7774	0.62743	-0.440829
0.00516351	0.788361	0.633495	-0.441462
0.00516351	0.807993	0.597685	-0.439857
0.00516351	0.799238	0.615763	-0.445527
0.00516351	0.789343	0.606152	-0.443598
0.00516351	0.801788	0.608191	-0.445493
0.00516351	0.78021	0.620349	-0.441922
0.00512821	0.809687	0.630081	-0.44182
0.00512821	0.781738	0.650498	-0.433176
0.00512821	0.750198	0.619025	-0.43372
0.00512821	0.746036	0.597601	-0.431546
0.00512821	0.762857	0.604352	-0.43781
0.00512821	0.781687	0.614242	-0.440496
0.00512821	0.796191	0.604105	-0.444336
0.00512821	0.82296	0.609551	-0.442135
0.00512821	0.796839	0.59942	-0.441275
0.00509338	0.783669	0.57939	-0.430848
0.00509338	0.817967	0.607868	-0.443252
0.00509338	0.800345	0.608938	-0.448221
0.00509338	0.806075	0.588697	-0.437775
0.00509338	0.828937	0.600516	-0.438904
0.00509338	0.818107	0.632014	-0.438758
0.00509338	0.783313	0.604919	-0.441573
0.00509338	0.79024	0.610128	-0.446845
0.00509338	0.779216	0.607961	-0.444492
0.00509338	0.768628	0.614821	-0.445007
0.00509338	0.757759	0.607251	-0.43644
0.00505902	0.744398	0.600712	-0.427673
0.00505902	0.738501	0.597798	-0.429844
0.00505902	0.762028	0.580919	-0.428079
0.00505902	0.770194	0.60611	-0.441607
0.00505902	0.772342	0.623223	-0.44676
0.00505902	0.78692	0.615816	-0.44701
0.00505902	0.769752	0.626683	-0.442548
0.00505902	0.749052	0.612704	-0.436398
0.00505902	0.755095	0.601637	-0.43554
0.00505902	0.773549	0.604114	-0.43906
0.00502513	0.806032	0.597251	-0.442338
0.00502513	0.822239	0.620257	-0.445967
0.00502513	0.794885	0.608787	-0.439125
0.00502513	0.771123	0.608378	-0.439265
0.00502513	0.763055	0.638586	-0.436218
0.00502513	0.775067	0.657827	-0.43401
0.00502513	0.763345	0.641959	-0.43204
0.00502513	0.766093	0.645827	-0.439361
0.00502513	0.742962	0.630346	-0.435503
0.00502513	0.749574	0.639109	-0.438059
0.00499168	0.772021	0.655834	-0.435211
0.00499168	0.79739	0.631729	-0.438299
0.00499168	0.826253	0.662275	-0.432921
0.00499168	0.824201	0.625301	-0.440022
0.00499168	0.852689	0.613176	-0.435513
0.00499168	0.856538	0.620536	-0.427806
0.00499168	0.857567	0.614057	-0.429656
0.00499168	0.873401	0.609497	-0.431408
0.00495868	0.839271	0.621084	-0.436432
0.00495868	0.82169	0.587325	-0.436788
0.00495868	0.830165	0.614835	-0.438728
0.00495868	0.82178	0.603582	-0.436749
0.00495868	0.846067	0.599086	-0.434941
0.00495868	0.830102	0.616763	-0.438246
0.00495868	0.807881	0.63212	-0.438186
0.00495868	0.799869	0.606646	-0.445763
0.00495868	0.809184	0.630162	-0.442691
0.00492611	0.79267	0.647395	-0.441424
0.00492611	0.757175	0.641925	-0.434195
0.00492611	0.752446	0.637322	-0.435573
0.00492611	0.765618	0.622998	-0.439025
0.00492611	0.771553	0.614493	-0.443193
0.00492611	0.765832	0.646728	-0.43131
0.00492611	0.758462	0.616115	-0.43838
0.00492611	0.759633	0.632745	-0.432656
0.00492611	0.776741	0.656517	-0.433071
0.00492611	0.796898	0.655136	-0.437176
0.00489396	0.828893	0.640427	-0.439315
0.00489396	0.792561	0.633929	-0.445426
0.00489396	0.768959	0.619265	-0.441516
0.00489396	0.766458	0.617941	-0.441505
0.00489396	0.796119	0.592838	-0.44237
0.00489396	0.774616	0.597185	-0.437848
0.00486224	0.796026	0.628765	-0.447704
0.00486224	0.802136	0.630898	-0.442021
0.00486224	0.79457	0.659952	-0.435122
0.00486224	0.761678	0.654432	-0.432886
0.00486224	0.770003	0.621305	-0.446339
0.00486224	0.789021	0.63406	-0.441321
0.00486224	0.820842	0.601033	-0.441654
0.00486224	0.830214	0.614419	-0.442015
0.00486224	0.800924	0.638661	-0.439234
0.00483092	0.80114	0.654173	-0.438273
0.00483092	0.811318	0.643302	-0.435238
0.00483092	0.805662	0.641069	-0.44386
0.00483092	0.795847	0.608176	-0.444843
0.00483092	0.776453	0.60355	-0.439726
0.00483092	0.776236	0.617035	-0.443625
0.00483092	0.801709	0.611298	-0.444237
0.00483092	0.789329	0.623525	-0.442602
0.00483092	0.796587	0.652352	-0.434306
0.00483092	0.785785	0.63704	-0.441676
0.00483092	0.778375	0.612817	-0.444651
0.00483092	0.780134	0.607186	-0.444366
0.00483092	0.801715	0.634247	-0.442535
0.0048	0.821049	0.612266	-0.43966
0.0048	0.840393	0.587032	-0.429719
0.0048	0.823655	0.622809	-0.442093
0.0048	0.79054	0.594354	-0.441787
0.0048	0.817746	0.609998	-0.446011
0.0048	0.800077	0.619995	-0.446102
0.0048	0.764842	0.58799	-0.431546
0.0048	0.782166	0.576035	-0.4345
0.0048	0.811005	0.581117	-0.432139
0.0048	0.822991	0.581354	-0.432554
0.0048	0.831007	0.595445	-0.433951
0.0048	0.798109	0.627916	-0.439765
0.0048	0.819743	0.594966	-0.440153
0.0048	0.804004	0.605473	-0.439957
0.0048	0.777398	0.592516	-0.435554
0.0048	0.804246	0.595916	-0.446312
0.00476948	0.794687	0.606699	-0.44594
0.00476948	0.7785	0.608578	-0.441738
0.00476948	0.798709	0.618011	-0.445908
0.00476948	0.808064	0.619956	-0.443851
0.00476948	0.791867	0.61791	-0.444406
0.00476948	0.805863	0.598143	-0.444005
0.00476948	0.791222	0.600556	-0.438934
0.00476948	0.760551	0.627034	-0.439828
0.00473934	0.785677	0.651895	-0.436757
0.00473934	0.753661	0.624779	-0.437995
0.00473934	0.792348	0.612366	-0.443018
0.00473934	0.786393	0.626665	-0.444037
0.00473934	0.813536	0.622886	-0.443528
0.00473934	0.815168	0.625392	-0.445075
0.00473934	0.779843	0.617423	-0.444684
0.00473934	0.78187	0.647878	-0.437644
0.00473934	0.811033	0.643933	-0.438613
0.00470958	0.798331	0.613378	-0.444043
0.00470958	0.787021	0.603666	-0.441744
0.00470958	0.755647	0.607158	-0.438709
0.00470958	0.782573	0.5979	-0.44194
0.00470958	0.814798	0.62598	-0.436823
0.00470958	0.834847	0.639497	-0.4358
0.00470958	0.823148	0.605325	-0.440995
0.00470958	0.790447	0.603481	-0.442855
0.00468019	0.789375	0.61919	-0.442163
0.00468019	0.752804	0.598172	-0.438359
0.00468019	0.742611	0.575765	-0.427194
0.00468019	0.769314	0.611647	-0.442318
0.00468019	0.749677	0.631704	-0.439266
0.00468019	0.787272	0.668295	-0.437693
0.00468019	0.768882	0.62937	-0.439859
0.00468019	0.784195	0.640281	-0.442137
0.00468019	0.792538	0.610604	-0.443975
0.00465116	0.773595	0.593438	-0.43596
0.00465116	0.803815	0.627529	-0.446546
0.00465116	0.800149	0.622524	-0.444093
0.00465116	0.795269	0.611369	-0.445975
0.00465116	0.800543	0.602722	-0.445696
0.00465116	0.795353	0.615519	-0.447676
0.0046225	0.829876	0.648397	-0.435612
0.0046225	0.833676	0.630468	-0.437853
0.0046225	0.802309	0.620124	-0.442163
0.0046225	0.784155	0.620773	-0.444195
0.0046225	0.804898	0.628946	-0.440792
0.0046225	0.829275	0.603287	-0.438201
0.0046225	0.804123	0.591252	-0.440232
0.00459418	0.795847	0.611412	-0.44504
0.00459418	0.777599	0.636045	-0.439922
0.00459418	0.786925	0.631049	-0.445451
0.00459418	0.788851	0.62566	-0.444562
0.00459418	0.809709	0.608122	-0.444628
0.00459418	0.800064	0.600599	-0.448512
0.00459418	0.792468	0.588289	-0.441854
0.00459418	0.761158	0.613474	-0.438958
0.00459418	0.792774	0.639786	-0.441177
0.00459418	0.811104	0.655383	-0.435677
0.00459418	0.813309	0.668098	-0.42587
0.00459418	0.797864	0.658938	-0.442027
0.00459418	0.787039	0.637819	-0.445321
0.00456621	0.791913	0.636192	-0.444862
0.00456621	0.762685	0.656155	-0.432022
0.00456621	0.767895	0.627717	-0.439939
0.00456621	0.754644	0.639773	-0.434815
0.00456621	0.756668	0.633623	-0.441478
0.00456621	0.778635	0.644272	-0.434693
0.00456621	0.752954	0.621418	-0.436039
0.00453858	0.74199	0.635473	-0.434015
0.00453858	0.744561	0.633339	-0.431231
0.00453858	0.737284	0.631517	-0.43113
0.00453858	0.760666	0.649766	-0.436174
0.00453858	0.782629	0.644922	-0.434538
0.00453858	0.772161	0.625205	-0.444882
0.00453858	0.790782	0.620219	-0.447869
0.00451128	0.798252	0.628057	-0.445996
0.00451128	0.783825	0.603573	-0.444006
0.00451128	0.770415	0.617672	-0.442117
0.00451128	0.760507	0.629253	-0.438606
0.00451128	0.769098	0.628192	-0.441389
0.00451128	0.751805	0.635065	-0.433547
0.00451128	0.774731	0.646912	-0.435637
0.00451128	0.803572	0.626606	-0.44435
0.00451128	0.778241	0.625815	-0.445068
0.00451128	0.793778	0.631805	-0.440115
0.00451128	0.780411	0.607181	-0.442187
0.0044843	0.789017	0.604807	-0.44405
0.0044843	0.765506	0.620892	-0.442846
0.0044843	0.78246	0.624947	-0.445625
0.0044843	0.807345	0.609467	-0.447101
0.0044843	0.812203	0.615639	-0.445078
0.0044843	0.824801	0.614314	-0.443675
0.0044843	0.815829	0.597061	-0.443196
0.0044843	0.794687	0.613719	-0.448541
0.00445765	0.789068	0.621762	-0.447868
0.00445765	0.81412	0.609259	-0.443992
0.00445765	0.827361	0.627367	-0.440657
0.00445765	0.803238	0.602845	-0.445238
0.00445765	0.792037	0.62482	-0.443916
0.00445765	0.800871	0.601262	-0.444667
0.00445765	0.806273	0.613016	-0.445878
0.00445765	0.796534	0.628261	-0.444804
0.00443131	0.813499	0.605786	-0.442975
0.00443131	0.79024	0.581694	-0.44093
0.00443131	0.801836	0.6	-0.441831
0.00443131	0.805943	0.625468	-0.44219
0.00443131	0.810829	0.618311	-0.441225
0.00443131	0.793548	0.630834	-0.446031
0.00440529	0.773885	0.607485	-0.441293
0.00440529	0.774971	0.618538	-0.443757
0.00440529	0.800418	0.620806	-0.447646
0.00440529	0.819678	0.609545	-0.445382
0.00437956	0.827136	0.600943	-0.443379
0.00437956	0.812261	0.60165	-0.438772
0.00437956	0.813003	0.598775	-0.438418
0.00437956	0.821323	0.604181	-0.446844
0.00437956	0.82537	0.616355	-0.440129
0.00437956	0.84059	0.600637	-0.438849
0.00437956	0.819986	0.609255	-0.444959
0.00437956	0.836827	0.597935	-0.443167
0.00437956	0.818165	0.591588	-0.437856
0.00437956	0.818044	0.586351	-0.435844
0.00437956	0.824482	0.591381	-0.437025
0.00437956	0.815118	0.598245	-0.439705
0.00437956	0.810543	0.606591	-0.444087
0.00437956	0.811469	0.598838	-0.438359
0.00437956	0.803788	0.619483	-0.443257
0.00435414	0.80786	0.616711	-0.450467
0.00435414	0.805703	0.615518	-0.446796
0.00435414	0.800165	0.618627	-0.446178
0.00435414	0.789959	0.631516	-0.443583
0.00435414	0.795684	0.62511	-0.447297
0.00435414	0.777461	0.605302	-0.443144
0.00435414	0.7576	0.629175	-0.437967
0.004329	0.765397	0.613247	-0.438136
0.004329	0.779432	0.635127	-0.444027
0.004329	0.780952	0.653604	-0.437381
0.004329	0.788776	0.657598	-0.434634
0.004329	0.783506	0.634525	-0.442564
0.004329	0.805939	0.632925	-0.443385
0.004329	0.790012	0.61726	-0.444072
0.004329	0.782095	0.607716	-0.440549
0.004329	0.79956	0.612914	-0.439489
0.004329	0.79316	0.627928	-0.442374
0.004329	0.795127	0.613184	-0.445848
0.004329	0.780602	0.608927	-0.438369
0.004329	0.775568	0.622623	-0.441582
0.00430416	0.793958	0.643951	-0.4392
0.00430416	0.813547	0.631842	-0.443236
0.00430416	0.809656	0.624291	-0.447745
0.00430416	0.811287	0.609972	-0.443853
0.00430416	0.804678	0.632198	-0.444649
0.00430416	0.801024	0.634828	-0.441823
0.00430416	0.78861	0.624799	-0.445216
0.00430416	0.792937	0.601056	-0.44216
0.00430416	0.788255	0.613752	-0.444506
0.00430416	0.775762	0.599125	-0.436861
0.0042796	0.791816	0.593334	-0.435518
0.0042796	0.815674	0.590507	-0.434818
0.0042796	0.82671	0.595894	-0.435178
0.0042796	0.808385	0.611304	-0.443112
0.0042796	0.798192	0.603709	-0.444087
0.0042796	0.79587	0.598872	-0.440042
0.0042796	0.816878	0.606488	-0.442532
0.0042796	0.835181	0.620665	-0.440937
0.0042796	0.839186	0.645499	-0.427915
0.0042796	0.860592	0.65281	-0.413675
0.0042796	0.86809	0.639129	-0.424446
0.00425532	0.848106	0.638345	-0.431159
0.00425532	0.833179	0.624139	-0.442256
0.00425532	0.821307	0.627431	-0.442373
0.00425532	0.812946	0.62388	-0.441263
0.00425532	0.801617	0.618974	-0.442611
0.00425532	0.816284	0.61389	-0.444541
0.00425532	0.807879	0.632821	-0.448435
0.00425532	0.823815	0.642813	-0.436693
0.00423131	0.834744	0.634439	-0.439286
0.00423131	0.845357	0.616492	-0.437527
0.00423131	0.859375	0.611109	-0.428814
0.00423131	0.851608	0.63258	-0.427982
0.00423131	0.833279	0.620865	-0.443419
0.00423131	0.818402	0.638756	-0.43936
0.00423131	0.804866	0.631489	-0.441858
0.00423131	0.784594	0.645442	-0.439472
0.00420757	0.802962	0.633778	-0.447132
0.00420757	0.78619	0.623151	-0.438951
0.00420757	0.791074	0.632837	-0.438336
0.00420757	0.78566	0.640081	-0.442593
0.00420757	0.790069	0.625554	-0.442163
0.00420757	0.804276	0.614091	-0.444828
0.00420757	0.792932	0.604011	-0.443493
0.00420757	0.795749	0.591707	-0.442807
0.00420757	0.810479	0.614749	-0.444616
0.00420757	0.81913	0.618508	-0.443312
0.0041841	0.830106	0.607522	-0.442649
0.0041841	0.811154	0.619898	-0.443124
0.0041841	0.795579	0.636933	-0.437695
0.0041841	0.793271	0.653751	-0.437229
0.0041841	0.78624	0.653648	-0.436417
0.0041841	0.792734	0.636643	-0.438824
0.0041841	0.812598	0.626081	-0.443574
0.0041841	0.824064	0.639167	-0.441424
0.0041841	0.833487	0.620297	-0.439149
0.0041841	0.82306	0.608643	-0.446236
0.0041841	0.817668	0.61461	-0.447621
0.00416089	0.815856	0.602215	-0.443684
0.00416089	0.796716	0.590805	-0.437965
0.00416089	0.812641	0.603079	-0.438116
0.00416089	0.800203	0.61202	-0.442532
0.00416089	0.805952	0.588318	-0.439018
0.00416089	0.80102	0.610819	-0.44594
0.00416089	0.780898	0.609761	-0.440937
0.00416089	0.780917	0.611584	-0.439435
0.00416089	0.777553	0.608801	-0.438391
0.00416089	0.764798	0.606879	-0.439834
0.00416089	0.740515	0.631944	-0.43097
0.00413793	0.752957	0.647569	-0.429204
0.00413793	0.774779	0.646597	-0.436334
0.00413793	0.786192	0.638873	-0.43592
0.00413793	0.77816	0.653499	-0.434495
0.00413793	0.766894	0.642712	-0.43754
0.00413793	0.763449	0.645083	-0.430204
0.00413793	0.753521	0.634077	-0.439927
0.00411523	0.773486	0.649285	-0.432448
0.00411523	0.76464	0.648806	-0.4334
0.00411523	0.767809	0.654779	-0.432909
0.00411523	0.780855	0.648152	-0.438602
0.00411523	0.772034	0.651849	-0.435895
0.00411523	0.774982	0.64651	-0.442274
0.00411523	0.757293	0.636767	-0.437651
0.00411523	0.747924	0.641876	-0.434586
0.00409277	0.757972	0.646931	-0.43033
0.00409277	0.74753	0.628995	-0.428921
0.00409277	0.765847	0.63792	-0.437794
0.00409277	0.777151	0.617595	-0.444882
0.00409277	0.794048	0.637177	-0.445075
0.00409277	0.80604	0.62172	-0.443446
0.00409277	0.789726	0.618717	-0.443194
0.00409277	0.801487	0.639761	-0.44189
0.00409277	0.787382	0.642005	-0.44245
0.00409277	0.781106	0.632251	-0.439257
0.00409277	0.770704	0.634931	-0.438331
0.00409277	0.768687	0.62612	-0.440339
0.00409277	0.772541	0.643054	-0.439085
0.00409277	0.755753	0.631327	-0.439147
0.00409277	0.777295	0.63478	-0.442081
0.00407056	0.762661	0.616284	-0.439723
0.00407056	0.786769	0.602945	-0.445742
0.00407056	0.789625	0.619971	-0.443419
0.00407056	0.814172	0.622285	-0.441243
0.00407056	0.804909	0.608376	-0.445503
0.00407056	0.794919	0.631557	-0.445944
0.00407056	0.787714	0.632982	-0.443434
0.00407056	0.810582	0.64491	-0.443159
0.00407056	0.801708	0.638515	-0.443043
0.00404858	0.823142	0.652167	-0.440147
0.00404858	0.82449	0.627444	-0.439442
0.00404858	0.809405	0.627991	-0.440791
0.00404858	0.822256	0.623451	-0.440597
0.00404858	0.811004	0.60556	-0.443549
0.00404858	0.787307	0.614566	-0.444022
0.00404858	0.775782	0.613154	-0.441097
0.00404858	0.775254	0.62155	-0.441627
0.00404858	0.783414	0.599013	-0.441742
0.00404858	0.803485	0.597702	-0.440691
0.00402685	0.807523	0.592354	-0.441469
0.00402685	0.784123	0.615379	-0.445941
0.00402685	0.80918	0.605985	-0.444671
0.00402685	0.796398	0.616362	-0.447353
0.00402685	0.780818	0.595709	-0.437245
0.00402685	0.764018	0.59985	-0.442343
0.00402685	0.785969	0.614042	-0.445733
0.00402685	0.76883	0.597606	-0.439841
0.00400534	0.77117	0.597593	-0.439625
0.00400534	0.782885	0.592533	-0.440724
0.00400534	0.791012	0.614351	-0.444576
0.00400534	0.802405	0.601397	-0.440693
0.00400534	0.825135	0.603063	-0.442421
0.00400534	0.827551	0.613016	-0.440795
0.00400534	0.807636	0.589579	-0.439044
0.00400534	0.824199	0.604739	-0.440355
0.00400534	0.831724	0.58187	-0.431265
0.00400534	0.815839	0.597814	-0.44148
0.00400534	0.792161	0.61735	-0.439455
0.00398406	0.789738	0.616211	-0.440741
0.00398406	0.810603	0.624044	-0.442904
0.00398406	0.805895	0.625239	-0.442539
0.00398406	0.820372	0.637743	-0.440461
0.00398406	0.841617	0.62526	-0.438221
0.00398406	0.830997	0.615842	-0.440003
0.00398406	0.807344	0.608251	-0.442581
0.00398406	0.782698	0.627762	-0.443876
0.00398406	0.800471	0.634201	-0.443568
0.00398406	0.800097	0.654822	-0.435293
0.00398406	0.775174	0.636464	-0.440776
0.00398406	0.799188	0.625153	-0.448505
0.00398406	0.796884	0.621036	-0.446095
0.00396301	0.788058	0.6184	-0.443282
0.00396301	0.787618	0.616183	-0.442727
0.00396301	0.778636	0.608032	-0.440813
0.00396301	0.783	0.633059	-0.442558
0.00396301	0.789353	0.639629	-0.440589
0.00396301	0.811154	0.630587	-0.447171
0.00396301	0.79124	0.603326	-0.44722
0.00396301	0.783726	0.615491	-0.443984
0.00396301	0.782491	0.6153	-0.442511
0.00396301	0.760615	0.637031	-0.438018
0.00396301	0.748307	0.630062	-0.432138
0.00394218	0.773641	0.648352	-0.433127
0.00394218	0.763521	0.66388	-0.426193
0.00394218	0.786217	0.639364	-0.438228
0.00394218	0.784991	0.650609	-0.44444
0.00394218	0.803503	0.636681	-0.444156
0.00394218	0.779461	0.629537	-0.443742
0.00394218	0.761923	0.613437	-0.437385
0.00394218	0.759861	0.622426	-0.437535
0.00394218	0.761944	0.619949	-0.438116
0.00394218	0.748899	0.612234	-0.434453
0.00394218	0.772003	0.618687	-0.440362
0.00394218	0.794786	0.613582	-0.444422
0.00392157	0.775219	0.609011	-0.439222
0.00392157	0.768454	0.622993	-0.438858
0.00392157	0.773238	0.643678	-0.444899
0.00392157	0.795269	0.615994	-0.44518
0.00392157	0.802379	0.626835	-0.450857
0.00390117	0.82027	0.640213	-0.438582
0.00390117	0.813637	0.632052	-0.440815
0.00390117	0.832038	0.631746	-0.435933
0.00390117	0.844081	0.62148	-0.442564
0.00390117	0.820435	0.608634	-0.442202
0.00390117	0.801701	0.624458	-0.444857
0.00388098	0.789992	0.618346	-0.443445
0.00388098	0.804185	0.608498	-0.445249
0.00388098	0.782912	0.629226	-0.444086
0.00388098	0.792527	0.621317	-0.445578
0.00388098	0.78334	0.629874	-0.444431
0.00388098	0.76814	0.626825	-0.442494
0.00388098	0.768319	0.611599	-0.440826
0.00388098	0.783704	0.619496	-0.441759
0.00388098	0.791081	0.611167	-0.444046
0.00388098	0.805263	0.624438	-0.443838
0.00388098	0.804257	0.619373	-0.445273
0.003861	0.793249	0.597841	-0.447082
0.003861	0.789404	0.612326	-0.444704
0.003861	0.788342	0.611756	-0.445272
0.003861	0.786164	0.630999	-0.442498
0.003861	0.794551	0.628961	-0.444721
0.003861	0.772634	0.612925	-0.439721
0.003861	0.783785	0.632364	-0.443093
0.003861	0.779562	0.61027	-0.441628
0.003861	0.789713	0.599785	-0.439707
0.003861	0.810659	0.582673	-0.435054
0.003861	0.801139	0.582866	-0.438267
0.003861	0.79621	0.594742	-0.440238
0.00384123	0.793939	0.600022	-0.437236
0.00384123	0.779275	0.613384	-0.449188
0.00384123	0.770171	0.609788	-0.441554
0.00384123	0.785231	0.603525	-0.444053
0.00384123	0.765894	0.605479	-0.43745
0.00384123	0.766972	0.605919	-0.438631
0.00382166	0.78714	0.605035	-0.444483
0.00382166	0.775931	0.607316	-0.44572
0.00382166	0.78992	0.615238	-0.442954
0.00382166	0.798989	0.614917	-0.4408
0.00382166	0.79864	0.626607	-0.443562
0.00382166	0.792704	0.607306	-0.443331
0.00382166	0.777266	0.610165	-0.439052
0.00382166	0.774518	0.612408	-0.440831
0.00382166	0.764678	0.597486	-0.438818
0.00382166	0.783013	0.606344	-0.443622
0.00382166	0.780329	0.616417	-0.444197
0.00382166	0.7674	0.61387	-0.445831
0.00380228	0.754305	0.614984	-0.436396
0.00380228	0.736939	0.614882	-0.432902
0.00380228	0.73145	0.611647	-0.431597
0.00380228	0.743038	0.607261	-0.432401
0.00380228	0.743845	0.598722	-0.429663
0.00380228	0.762226	0.59493	-0.437053
0.00380228	0.768164	0.609401	-0.437422
0.00380228	0.763173	0.627197	-0.441031
0.00380228	0.775147	0.636433	-0.438477
0.00380228	0.789146	0.631737	-0.443083
0.00380228	0.778544	0.631773	-0.442058
0.00380228	0.798632	0.627655	-0.444067
0.00380228	0.781816	0.633222	-0.447579
0.00380228	0.793744	0.616797	-0.449241
0.0037831	0.785442	0.618278	-0.442967
0.0037831	0.805079	0.603733	-0.443899
0.0037831	0.8036	0.604863	-0.446898
0.0037831	0.787401	0.614555	-0.446899
0.0037831	0.794103	0.622458	-0.444851
0.0037831	0.801021	0.627272	-0.445171
0.0037831	0.803049	0.614692	-0.445163
0.0037831	0.819672	0.611495	-0.445952
0.0037831	0.824827	0.594258	-0.44311
0.0037831	0.808655	0.613426	-0.44283
0.0037831	0.797616	0.609786	-0.446671
0.00376412	0.789581	0.594716	-0.441785
0.00376412	0.7848	0.600973	-0.442178
0.00376412	0.767332	0.606333	-0.440829
0.00376412	0.785682	0.607042	-0.443735
0.00376412	0.790606	0.614411	-0.44395
0.00376412	0.777845	0.59998	-0.439511
0.00376412	0.789552	0.620173	-0.441253
0.00376412	0.776334	0.624403	-0.443914
0.00376412	0.772965	0.627109	-0.441783
