2597	6.41899	0.237134	4.16577	4.87786
2598	5.03733	-0.281575	4.04374	2.99057
2599	3.36557	-2.74574	1.76806	0.813581
2600	4.14109	-3.10378	0.798079	2.62264
2601	4.14109	-3.10378	0.798079	2.62264
2602	5.78429	-1.67738	-1.36771	5.36412
2603	5.78429	-1.67738	-1.36771	5.36412
2604	5.78429	-1.67738	-1.36771	5.36412
2605	5.78429	-1.67738	-1.36771	5.36412
2606	5.78429	-1.67738	-1.36771	5.36412
2607	4.62127	-0.0347099	-1.80493	4.25408
2608	4.6185	0.0253062	-2.67943	3.76172
2609	4.6185	0.0253062	-2.67943	3.76172
2610	4.6185	0.0253062	-2.67943	3.76172
2611	3.95572	1.02852	-3.24698	2.01171
2612	3.95572	1.02852	-3.24698	2.01171
2613	3.95572	1.02852	-3.24698	2.01171
2614	3.95572	1.02852	-3.24698	2.01171
2615	2.09648	-1.23752	-1.36392	1.00173
2616	2.39327	-1.86618	-0.794228	-1.27055
2617	2.39327	-1.86618	-0.794228	-1.27055
2618	3.70885	-1.82935	0.972656	-3.07619
2619	3.70885	-1.82935	0.972656	-3.07619
2620	3.70885	-1.82935	0.972656	-3.07619
2621	4.15328	0.676861	0.683627	-4.04033
2622	4.12188	-1.07194	0.720721	-3.91425
2623	4.12188	-1.07194	0.720721	-3.91425
2624	3.24201	1.04795	-1.96716	-2.3543
2625	5.27854	2.43174	-0.695651	-4.63311
2626	2.00988	0.0274733	0.261201	-1.99264
2627	2.00988	0.0274733	0.261201	-1.99264
2628	2.00988	0.0274733	0.261201	-1.99264
2629	2.00988	0.0274733	0.261201	-1.99264
2630	2.00988	0.0274733	0.261201	-1.99264
2631	2.00988	0.0274733	0.261201	-1.99264
2632	2.00988	0.0274733	0.261201	-1.99264
2633	2.00988	0.0274733	0.261201	-1.99264
2634	2.00988	0.0274733	0.261201	-1.99264
2635	2.00988	0.0274733	0.261201	-1.99264
2636	2.00988	0.0274733	0.261201	-1.99264
2637	2.00988	0.0274733	0.261201	-1.99264
2638	4.58904	-0.0690102	1.73501	-4.24785
2639	3.84031	1.2332	1.2979	-3.39745
2640	3.23665	-1.07143	-0.680462	-2.9774
2641	5.20333	-1.797	0.115001	-4.88182
2642	5.20333	-1.797	0.115001	-4.88182
2643	5.62324	-0.330696	2.52366	-5.01424
2644	5.62324	-0.330696	2.52366	-5.01424
2645	3.78772	0.942603	2.86854	-2.28688
2646	5.0745	-1.27822	0.319338	-4.90048
2647	5.0745	-1.27822	0.319338	-4.90048
2648	5.69581	-1.49268	0.120079	-5.49542
2649	5.35704	-4.07081	-0.934906	-3.35446
2650	5.35704	-4.07081	-0.934906	-3.35446
2651	5.26586	-2.50608	0.0418877	-4.6311
2652	5.26586	-2.50608	0.0418877	-4.6311
2653	5.97122	-1.18733	-1.89294	-5.53737
2654	6.60585	-2.79328	-0.481293	-5.96684
2655	7.26627	-1.13584	-0.818287	-7.13015
2656	8.95064	-0.967229	-0.693472	-8.87116
2657	7.8699	-1.6196	-2.06273	-7.42006
2658	7.18119	-1.3331	0.187707	-7.05387
2659	5.61796	0.0956577	-0.173607	-5.61446
2660	4.56836	-1.14695	0.809459	-4.34732
2661	5.34503	-2.37808	-1.29479	-4.60842
2662	5.34503	-2.37808	-1.29479	-4.60842
2663	5.07187	-0.264226	-3.03653	-4.05383
2664	5.07187	-0.264226	-3.03653	-4.05383
2665	2.52788	0.714652	-0.828219	-2.27893
2666	2.23816	-0.489024	-0.978616	-1.95257
2667	2.07989	0.324543	0.698588	-1.93199
2668	2.07989	0.324543	0.698588	-1.93199
2669	2.07989	0.324543	0.698588	-1.93199
2670	2.07989	0.324543	0.698588	-1.93199
2671	2.07989	0.324543	0.698588	-1.93199
2672	2.07989	0.324543	0.698588	-1.93199
2673	2.07989	0.324543	0.698588	-1.93199
2674	2.07989	0.324543	0.698588	-1.93199
2675	2.07989	0.324543	0.698588	-1.93199
2676	3.13725	0.586164	0.936001	-2.93643
2677	4.70223	-0.252148	2.95863	-3.64608
2678	6.46423	-1.88892	2.75614	-5.5337
2679	6.46423	-1.88892	2.75614	-5.5337
2680	4.30573	-0.892042	0.112521	-4.2108
2681	4.27118	-1.63961	-2.08417	-3.34826
2682	4.27118	-1.63961	-2.08417	-3.34826
2683	4.27118	-1.63961	-2.08417	-3.34826
2684	3.83743	-0.0981501	-0.252507	-3.82786
2685	3.83743	-0.0981501	-0.252507	-3.82786
2686	3.83743	-0.0981501	-0.252507	-3.82786
2687	3.83743	-0.0981501	-0.252507	-3.82786
2688	4.60283	-2.519	0.31662	-3.83932
2689	6.10149	-2.71296	0.0877407	-5.46446
2690	7.1137	-3.96615	2.33851	-5.42271
2691	6.36349	-1.50624	3.05996	-5.37233
2692	8.73404	-3.80581	3.6862	-6.94343
2693	7.54692	-2.29452	2.77104	-6.6342
2694	7.54692	-2.29452	2.77104	-6.6342
2695	6.42954	0.331662	1.36889	-6.27337
2696	4.90975	1.77403	-1.15171	-4.4308
2697	4.66545	1.9488	-0.886481	-4.14521
2698	6.40961	-0.595589	-2.63205	-5.81384
2699	6.40961	-0.595589	-2.63205	-5.81384
2700	4.96196	0.239614	-3.84308	-3.12959
2701	4.46082	-0.676143	-3.42475	-2.77719
2702	4.46082	-0.676143	-3.42475	-2.77719
2703	4.46082	-0.676143	-3.42475	-2.77719
2704	4.46082	-0.676143	-3.42475	-2.77719
2705	4.46082	-0.676143	-3.42475	-2.77719
2706	4.46082	-0.676143	-3.42475	-2.77719
2707	6.76054	-2.36962	-3.65596	-5.1695
2708	6.76054	-2.36962	-3.65596	-5.1695
2709	5.90567	-3.55442	-1.1336	-4.57799
2710	6.23614	-4.55719	0.501883	-4.22723
2711	3.73813	-2.8	-0.357471	-2.45068
2712	4.64032	-3.8385	-0.918297	-2.44035
2713	4.64032	-3.8385	-0.918297	-2.44035
2714	4.64032	-3.8385	-0.918297	-2.44035
2715	3.36084	-2.74085	-0.555178	-1.86407
2716	3.92732	-0.933596	-1.33711	-3.57273
2717	3.92732	-0.933596	-1.33711	-3.57273
2718	3.92732	-0.933596	-1.33711	-3.57273
2719	4.09539	-0.407188	-2.06763	-3.5116
2720	4.09539	-0.407188	-2.06763	-3.5116
2721	4.09539	-0.407188	-2.06763	-3.5116
2722	3.93303	-0.156169	-1.84479	-3.47002
2723	2.9706	0.25696	0.790116	-2.85204
2724	3.09109	2.65822	0.365939	-1.53454
2725	3.09109	2.65822	0.365939	-1.53454
2726	3.09109	2.65822	0.365939	-1.53454
2727	2.80148	1.84402	2.05286	-0.483375
2728	3.37089	2.29202	0.960276	2.27759
2729	4.69306	3.14692	2.21934	2.68257
2730	2.87098	0.879277	1.95291	1.91195
2731	2.87098	0.879277	1.95291	1.91195
2732	2.87098	0.879277	1.95291	1.91195
2733	2.7793	-0.809712	0.71698	2.56024
2734	4.28877	-2.99257	-1.25403	2.80454
2735	5.49447	-2.49364	-1.16619	4.7551
2736	4.33843	0.0949137	-2.61753	3.45854
2737	4.33843	0.0949137	-2.61753	3.45854
2738	3.71278	-0.115391	-3.15753	1.94972
2739	3.71278	-0.115391	-3.15753	1.94972
2740	3.71278	-0.115391	-3.15753	1.94972
2741	4.56098	-1.59608	-0.437007	4.25018
2742	4.56098	-1.59608	-0.437007	4.25018
2743	4.9393	0.071823	-2.92462	3.97972
2744	4.9393	0.071823	-2.92462	3.97972
2745	4.9393	0.071823	-2.92462	3.97972
2746	3.54941	-1.77109	-0.267344	3.06432
2747	3.3196	-2.3019	1.47134	1.88578
2748	3.3196	-2.3019	1.47134	1.88578
2749	3.3196	-2.3019	1.47134	1.88578
2750	5.86837	-3.35995	2.6507	4.01526
2751	4.69775	-3.00653	2.28073	2.79785
2752	4.69775	-3.00653	2.28073	2.79785
2753	4.69775	-3.00653	2.28073	2.79785
2754	5.32843	-0.763775	1.49741	5.05634
2755	6.10045	1.06948	0.419629	5.99129
2756	6.10045	1.06948	0.419629	5.99129
2757	5.64645	-1.49616	0.73532	5.39474
2758	5.64645	-1.49616	0.73532	5.39474
2759	4.91741	-0.670026	-0.297353	4.86246
2760	5.38909	-1.06818	-1.42572	5.08612
2761	5.38909	-1.06818	-1.42572	5.08612
2762	4.73287	0.730237	-1.77208	4.32742
2763	4.73287	0.730237	-1.77208	4.32742
2764	5.19619	-0.7774	-2.13261	4.67419
2765	5.58427	-2.9136	-2.80619	3.84971
2766	6.60877	-3.21813	-1.01597	5.68219
2767	6.60877	-3.21813	-1.01597	5.68219
2768	6.60877	-3.21813	-1.01597	5.68219
2769	7.81126	-1.17525	-2.52202	7.29891
2770	4.78914	0.64457	-0.58264	4.70966
2771	4.78914	0.64457	-0.58264	4.70966
2772	4.87917	0.492644	0.54559	4.82348
2773	5.36165	-0.189555	0.178907	5.35532
2774	6.60922	0.0012778	-2.05796	6.28066
2775	6.60922	0.0012778	-2.05796	6.28066
2776	6.48172	-2.23668	-1.83929	5.79887
2777	8.63888	-2.97722	-2.6897	7.65062
2778	8.63888	-2.97722	-2.6897	7.65062
2779	7.14289	-0.663571	-4.3573	5.62089
2780	7.14289	-0.663571	-4.3573	5.62089
2781	7.32285	-1.09832	-3.07557	6.55429
2782	5.82947	-1.20936	-2.26794	5.23226
2783	5.82947	-1.20936	-2.26794	5.23226
2784	6.36793	0.310894	-2.20166	5.96713
2785	6.36793	0.310894	-2.20166	5.96713
2786	6.36793	0.310894	-2.20166	5.96713
2787	7.7854	-0.925	0.361498	7.72179
2788	8.5274	-1.04278	-2.03735	8.21452
2789	7.33757	1.19729	0.664993	7.20862
2790	5.35384	-1.19338	2.29392	4.68801
2791	5.71533	-2.74513	2.16774	4.51997
2792	5.71533	-2.74513	2.16774	4.51997
2793	5.71533	-2.74513	2.16774	4.51997
2794	5.71533	-2.74513	2.16774	4.51997
2795	3.43689	-2.19383	2.00423	1.72696
2796	3.43689	-2.19383	2.00423	1.72696
2797	3.43365	-0.802788	0.450944	3.30789
2798	3.43365	-0.802788	0.450944	3.30789
2799	3.43365	-0.802788	0.450944	3.30789
2800	3.43365	-0.802788	0.450944	3.30789
2801	3.43365	-0.802788	0.450944	3.30789
2802	3.43365	-0.802788	0.450944	3.30789
2803	3.43365	-0.802788	0.450944	3.30789
2804	3.43365	-0.802788	0.450944	3.30789
2805	3.43365	-0.802788	0.450944	3.30789
2806	2.68508	-2.232	-0.191479	1.48027
2807	4.53521	0.138737	1.70877	4.19869
2808	4.53521	0.138737	1.70877	4.19869
2809	4.53521	0.138737	1.70877	4.19869
2810	4.15236	1.81403	2.88735	2.36953
2811	6.28005	3.29898	2.85914	4.51454
2812	6.28005	3.29898	2.85914	4.51454
2813	5.70575	3.90688	1.79657	3.75022
2814	5.70575	3.90688	1.79657	3.75022
2815	3.68426	2.4874	-0.240949	2.70713
2816	3.68426	2.4874	-0.240949	2.70713
2817	5.20479	4.18284	-1.24187	2.8375
2818	2.62612	2.19226	0.0533104	1.44487
2819	2.62612	2.19226	0.0533104	1.44487
2820	3.95696	2.4166	1.11661	2.92758
2821	3.95696	2.4166	1.11661	2.92758
2822	3.95696	2.4166	1.11661	2.92758
2823	1.9173	-0.212481	-0.999365	1.6224
2824	1.9173	-0.212481	-0.999365	1.6224
2825	1.9173	-0.212481	-0.999365	1.6224
2826	1.9173	-0.212481	-0.999365	1.6224
2827	1.9173	-0.212481	-0.999365	1.6224
2828	1.9173	-0.212481	-0.999365	1.6224
2829	1.9173	-0.212481	-0.999365	1.6224
2830	3.46377	-1.51671	-1.01753	2.94311
2831	3.46377	-1.51671	-1.01753	2.94311
2832	3.46377	-1.51671	-1.01753	2.94311
2833	3.46377	-1.51671	-1.01753	2.94311
2834	5.281	0.50648	0.496658	5.23314
2835	3.90277	-1.93648	0.418635	3.3625
2836	4.59765	-1.3974	2.47362	3.61481
2837	5.71045	-2.33285	3.13993	4.16027
2838	2.57991	-0.591453	0.692708	2.41377
2839	2.57991	-0.591453	0.692708	2.41377
2840	2.57991	-0.591453	0.692708	2.41377
2841	5.54663	1.12969	1.52153	5.21286
2842	3.03118	-0.777908	1.26477	2.64258
2843	3.03118	-0.777908	1.26477	2.64258
2844	3.03118	-0.777908	1.26477	2.64258
2845	3.46486	-0.706855	-1.11798	3.20246
2846	3.65404	-2.59291	-2.50395	0.5992
2847	2.66435	-2.00657	0.210219	-1.74017
2848	2.66435	-2.00657	0.210219	-1.74017
2849	2.66435	-2.00657	0.210219	-1.74017
2850	2.66435	-2.00657	0.210219	-1.74017
2851	2.66435	-2.00657	0.210219	-1.74017
2852	3.21484	0.541673	0.914899	-3.03393
2853	3.21484	0.541673	0.914899	-3.03393
2854	3.21484	0.541673	0.914899	-3.03393
2855	5.22843	0.0222448	-0.916685	-5.14739
2856	4.06622	1.89475	-0.164102	-3.59404
2857	2.35296	1.81742	0.400748	-1.43973
2858	2.04034	1.61962	-0.76014	-0.980811
2859	2.04034	1.61962	-0.76014	-0.980811
2860	4.29513	3.05806	-1.32855	-2.70766
2861	4.29513	3.05806	-1.32855	-2.70766
2862	4.29513	3.05806	-1.32855	-2.70766
2863	4.29513	3.05806	-1.32855	-2.70766
2864	4.29513	3.05806	-1.32855	-2.70766
2865	4.80378	1.77472	-2.95108	-3.3493
2866	4.97945	0.611295	-3.61852	-3.36564
2867	4.97945	0.611295	-3.61852	-3.36564
2868	4.97945	0.611295	-3.61852	-3.36564
2869	4.97945	0.611295	-3.61852	-3.36564
2870	4.16462	2.43161	-1.67664	-2.93602
2871	2.95058	-0.0984092	-2.0738	-2.09657
2872	2.95058	-0.0984092	-2.0738	-2.09657
2873	3.96541	1.46594	-0.4852	-3.65241
2874	4.42797	0.57247	-0.263024	-4.38292
2875	3.56548	1.45341	0.00550778	-3.2558
2876	2.15981	-0.243627	-0.5503	-2.07427
2877	2.15981	-0.243627	-0.5503	-2.07427
2878	2.15981	-0.243627	-0.5503	-2.07427
2879	2.15981	-0.243627	-0.5503	-2.07427
2880	3.06459	-0.942608	-2.66281	-1.18855
2881	3.63519	-3.24457	-0.813518	-1.42322
2882	3.63519	-3.24457	-0.813518	-1.42322
2883	1.57158	-1.35175	0.391314	-0.69965
2884	1.57158	-1.35175	0.391314	-0.69965
2885	1.29596	0.0818025	0.917542	0.911562
2886	1.29596	0.0818025	0.917542	0.911562
2887	1.29596	0.0818025	0.917542	0.911562
2888	2.3482	1.33271	1.34744	-1.38649
2889	0.544875	-0.121665	0.295329	-0.441438
2890	0.544875	-0.121665	0.295329	-0.441438
2891	0.847667	-0.0205152	-0.161527	-0.831882
2892	0.847667	-0.0205152	-0.161527	-0.831882
2893	3.57097	-0.00455654	1.61558	-3.1846
2894	2.9515	-1.17387	2.27075	-1.4755
2895	2.9515	-1.17387	2.27075	-1.4755
2896	3.76579	0.825699	2.68126	-2.51203
2897	3.76579	0.825699	2.68126	-2.51203
2898	4.8008	1.55064	1.98489	-4.08698
2899	4.8008	1.55064	1.98489	-4.08698
2900	4.8008	1.55064	1.98489	-4.08698
2901	4.03903	0.822325	-0.369267	-3.93716
2902	4.03903	0.822325	-0.369267	-3.93716
2903	4.20944	-1.94142	-1.15924	-3.55055
2904	5.89824	0.639262	-3.21071	-4.90632
2905	4.72318	-2.01502	-2.57351	-3.40957
2906	3.32914	-0.338926	-0.683751	-3.24049
2907	2.70121	-2.01831	-1.38217	-1.14568
2908	2.04949	-0.175202	-1.49149	-1.39469
2909	3.23063	1.30624	-0.777228	-2.85072
2910	3.23063	1.30624	-0.777228	-2.85072
2911	3.23063	1.30624	-0.777228	-2.85072
2912	3.23063	1.30624	-0.777228	-2.85072
2913	5.17774	1.20801	-0.975216	-4.9395
2914	7.79143	1.19533	0.143015	-7.69786
2915	5.70707	1.32837	-2.5165	-4.94705
2916	7.10669	-0.866513	-0.573544	-7.0303
2917	9.25049	0.87059	1.59549	-9.07018
2918	8.13131	-0.107531	-1.1721	-8.04567
2919	6.89343	-2.76255	-2.56601	-5.7709
2920	9.01399	-4.53235	-4.76628	-6.16381
2921	9.77909	-5.31649	-3.42963	-7.45675
2922	10.4333	-5.9612	-5.80064	-6.2985
2923	10.4333	-5.9612	-5.80064	-6.2985
2924	10.4333	-5.9612	-5.80064	-6.2985
2925	10.1465	-3.36972	-7.56338	-5.86442
2926	8.89293	-2.83436	-7.51803	-3.8118
2927	8.89293	-2.83436	-7.51803	-3.8118
2928	8.89293	-2.83436	-7.51803	-3.8118
2929	8.89293	-2.83436	-7.51803	-3.8118
2930	8.89293	-2.83436	-7.51803	-3.8118
2931	10.1087	-2.25328	-7.60991	-6.26087
2932	10.1087	-2.25328	-7.60991	-6.26087
2933	10.1087	-2.25328	-7.60991	-6.26087
2934	10.1087	-2.25328	-7.60991	-6.26087
2935	10.1087	-2.25328	-7.60991	-6.26087
2936	10.1087	-2.25328	-7.60991	-6.26087
2937	10.4114	-2.28181	-9.45874	-3.70436
2938	10.0603	-1.39053	-7.86581	-6.11592
2939	10.0603	-1.39053	-7.86581	-6.11592
2940	10.0603	-1.39053	-7.86581	-6.11592
2941	9.326	-3.16107	-8.12125	-3.32071
2942	9.30144	-4.26726	-8.10994	-1.59252
2943	9.01892	-4.07628	-7.28226	-3.41958
2944	7.97383	-4.7945	-5.88611	-2.43895
2945	7.97383	-4.7945	-5.88611	-2.43895
2946	7.97383	-4.7945	-5.88611	-2.43895
2947	7.97383	-4.7945	-5.88611	-2.43895
2948	8.68961	-4.46551	-7.05438	-2.4092
2949	8.22223	-6.15693	-4.68149	-2.78942
2950	10.0851	-7.80068	-3.73763	-5.18545
2951	10.0851	-7.80068	-3.73763	-5.18545
2952	10.0851	-7.80068	-3.73763	-5.18545
2953	10.0851	-7.80068	-3.73763	-5.18545
2954	10.0294	-6.35702	-5.8806	-5.05918
2955	7.81232	-6.01871	-4.10959	-2.81404
2956	6.83915	-6.37695	-1.61405	-1.87171
2957	5.2131	-4.38127	-2.74339	0.674303
2958	4.57034	-3.0725	-2.81239	-1.88101
2959	3.94562	-2.01023	-1.92188	-2.7988
2960	5.28349	0.06729	-1.33348	-5.112
2961	6.65543	2.04481	-1.19327	-6.2201
2962	6.65543	2.04481	-1.19327	-6.2201
2963	6.65543	2.04481	-1.19327	-6.2201
2964	6.50568	3.3295	-3.07999	-4.6639
2965	6.90716	3.81778	-3.84765	-4.28124
2966	5.94429	1.09593	-5.14893	-2.7608
2967	5.01844	2.90738	-3.60572	-1.93149
2968	5.01844	2.90738	-3.60572	-1.93149
2969	5.54676	3.48229	-4.1027	-1.34463
2970	7.43242	3.60629	-5.1015	-4.0262
2971	5.29557	1.03778	-3.99427	-3.31842
2972	7.63907	3.30382	-6.01706	-3.35188
2973	7.0651	1.00339	-6.49186	-2.6009
2974	6.76212	-1.41413	-5.82293	-3.1337
2975	6.76212	-1.41413	-5.82293	-3.1337
2976	6.76212	-1.41413	-5.82293	-3.1337
2977	6.09902	1.18219	-5.31849	-2.7412
2978	6.09902	1.18219	-5.31849	-2.7412
2979	4.77237	-1.22621	-3.6017	-2.88091
2980	4.77237	-1.22621	-3.6017	-2.88091
2981	4.77237	-1.22621	-3.6017	-2.88091
2982	3.48555	0.0336291	-1.55115	-3.12119
2983	3.48555	0.0336291	-1.55115	-3.12119
2984	2.61127	-2.33201	-0.246463	-1.14879
2985	2.61127	-2.33201	-0.246463	-1.14879
2986	3.83281	-3.41897	-1.22246	-1.22744
2987	5.604	-1.99611	-3.81093	-3.59126
2988	4.84647	-3.73012	-2.82996	-1.25135
2989	4.84647	-3.73012	-2.82996	-1.25135
2990	4.10614	-1.30193	-0.255705	-3.88587
2991	2.85579	1.12033	2.21955	-1.405
2992	2.85579	1.12033	2.21955	-1.405
2993	4.88597	0.189505	3.23863	-3.6535
2994	3.20297	2.35729	1.28817	-1.74437
2995	4.12932	0.510845	2.13845	-3.49534
2996	4.12932	0.510845	2.13845	-3.49534
2997	4.12932	0.510845	2.13845	-3.49534
2998	4.12932	0.510845	2.13845	-3.49534
2999	5.76317	2.78301	2.40411	-4.43725
3000	5.76317	2.78301	2.40411	-4.43725
3001	5.40268	0.249403	0.515424	-5.37225
3002	5.40268	0.249403	0.515424	-5.37225
3003	7.03038	2.48564	-1.6343	-6.37
3004	7.03038	2.48564	-1.6343	-6.37
3005	7.03038	2.48564	-1.6343	-6.37
3006	7.03038	2.48564	-1.6343	-6.37
3007	4.88317	1.7543	0.42229	-4.53756
3008	2.9589	-0.739163	-1.11756	-2.63814
3009	2.9589	-0.739163	-1.11756	-2.63814
3010	2.92075	-1.92975	-1.69145	-1.39492
3011	5.2637	-3.39618	0.951627	-3.90728
3012	7.10076	-4.69925	0.803728	-5.26231
3013	7.10076	-4.69925	0.803728	-5.26231
3014	7.04764	-2.20924	2.19147	-6.32345
3015	7.04764	-2.20924	2.19147	-6.32345
3016	6.78885	-4.44767	2.44871	-4.50673
3017	7.50628	-4.96709	1.12381	-5.51447
3018	7.50628	-4.96709	1.12381	-5.51447
3019	6.92938	-2.5319	1.59799	-6.24918
3020	5.66692	-1.04967	4.01673	-3.8572
3021	7.2311	-0.845736	4.32027	-5.73662
3022	8.96984	-0.299344	6.31129	-6.36678
3023	8.96984	-0.299344	6.31129	-6.36678
3024	9.79057	-0.99441	8.43472	-4.8705
3025	10.6994	-3.41574	7.02263	-7.31384
3026	10.6994	-3.41574	7.02263	-7.31384
3027	10.6994	-3.41574	7.02263	-7.31384
3028	9.23184	-5.22037	4.60789	-6.06151
3029	9.23184	-5.22037	4.60789	-6.06151
3030	9.23184	-5.22037	4.60789	-6.06151
3031	9.23184	-5.22037	4.60789	-6.06151
3032	9.23184	-5.22037	4.60789	-6.06151
3033	6.35849	-4.53707	2.09844	-3.92963
3034	3.92156	-2.09876	-0.277729	-3.30101
3035	2.69019	-0.833504	-1.17042	-2.27431
3036	3.39291	-3.3011	-0.0770487	-0.780177
3037	3.9802	-3.13968	-1.8386	-1.61367
3038	3.70686	-2.98481	-1.68822	-1.40771
3039	3.70686	-2.98481	-1.68822	-1.40771
3040	3.70686	-2.98481	-1.68822	-1.40771
3041	3.70686	-2.98481	-1.68822	-1.40771
3042	4.5457	-3.45913	0.864408	-2.81968
3043	5.09617	-3.36115	0.543982	-3.79179
3044	5.09617	-3.36115	0.543982	-3.79179
3045	5.09617	-3.36115	0.543982	-3.79179
3046	5.09617	-3.36115	0.543982	-3.79179
3047	5.09617	-3.36115	0.543982	-3.79179
3048	6.33708	-3.36678	-0.818833	-5.30593
3049	6.33708	-3.36678	-0.818833	-5.30593
3050	5.58327	-1.61219	1.49184	-5.13304
3051	5.58327	-1.61219	1.49184	-5.13304
3052	6.18791	-0.651775	2.59136	-5.58124
3053	6.18791	-0.651775	2.59136	-5.58124
3054	5.42316	-2.81011	2.99241	-3.54392
3055	7.25942	-2.67121	3.63129	-5.69013
3056	7.86183	-4.06189	2.52263	-6.24064
3057	7.86183	-4.06189	2.52263	-6.24064
3058	7.1428	-1.77367	0.780829	-6.87488
3059	5.78645	-3.94137	-0.100592	-4.23539
3060	2.35044	-1.48734	0.319039	-1.79181
3061	2.35044	-1.48734	0.319039	-1.79181
3062	3.71199	-1.99448	-0.66133	-3.05999
3063	3.71199	-1.99448	-0.66133	-3.05999
3064	3.8934	-1.33436	-2.05734	-3.02414
3065	3.8934	-1.33436	-2.05734	-3.02414
3066	3.8934	-1.33436	-2.05734	-3.02414
3067	3.8934	-1.33436	-2.05734	-3.02414
3068	5.8074	-1.00958	-1.40285	-5.54425
3069	5.96716	-2.68923	0.799277	-5.26652
3070	5.05557	-2.9566	2.72546	-3.06418
3071	4.48023	-3.56106	0.482509	-2.67554
3072	3.73824	-2.9047	-1.53918	-1.77991
3073	3.73824	-2.9047	-1.53918	-1.77991
3074	3.73824	-2.9047	-1.53918	-1.77991
3075	3.65709	-1.53576	1.04647	-3.1497
3076	3.65709	-1.53576	1.04647	-3.1497
3077	5.59959	-0.932898	-1.66758	-5.26349
3078	3.92036	-2.48354	-0.266224	-3.02165
3079	3.79954	-0.0270481	-2.70571	-2.66738
3080	3.79954	-0.0270481	-2.70571	-2.66738
3081	3.5214	1.15637	-2.51459	-2.17712
3082	3.5214	1.15637	-2.51459	-2.17712
3083	4.73701	1.46942	-3.54071	-2.78271
3084	4.73701	1.46942	-3.54071	-2.78271
3085	4.73701	1.46942	-3.54071	-2.78271
3086	3.20808	2.43717	-1.26283	-1.66049
3087	3.20808	2.43717	-1.26283	-1.66049
3088	3.20808	2.43717	-1.26283	-1.66049
3089	3.20808	2.43717	-1.26283	-1.66049
3090	3.08676	-0.118955	1.02866	-2.90789
3091	3.08676	-0.118955	1.02866	-2.90789
3092	4.20148	-1.72057	2.42633	-2.96731
3093	6.20423	-2.5104	2.07405	-5.28097
3094	6.20423	-2.5104	2.07405	-5.28097
3095	6.20423	-2.5104	2.07405	-5.28097
3096	6.20423	-2.5104	2.07405	-5.28097
3097	3.89737	-1.53217	1.47401	-3.26638
3098	3.89737	-1.53217	1.47401	-3.26638
3099	5.12651	-1.89328	2.34354	-4.14782
3100	5.12651	-1.89328	2.34354	-4.14782
3101	5.65726	-3.2575	1.82184	-4.25137
3102	4.04443	-2.53924	0.413191	-3.12074
3103	2.52236	-1.36373	-1.51451	-1.48621
3104	2.52236	-1.36373	-1.51451	-1.48621
3105	2.52236	-1.36373	-1.51451	-1.48621
3106	2.52236	-1.36373	-1.51451	-1.48621
3107	2.52236	-1.36373	-1.51451	-1.48621
3108	2.52236	-1.36373	-1.51451	-1.48621
3109	2.52236	-1.36373	-1.51451	-1.48621
3110	4.50342	-2.33056	-1.10962	-3.69026
3111	2.54653	-1.93567	-0.889059	-1.39556
3112	2.54653	-1.93567	-0.889059	-1.39556
3113	2.54653	-1.93567	-0.889059	-1.39556
3114	2.54653	-1.93567	-0.889059	-1.39556
3115	3.88925	-0.406057	-3.67634	-1.20246
3116	3.88925	-0.406057	-3.67634	-1.20246
3117	2.68474	-0.867409	-2.31886	-1.03842
3118	3.60934	-3.26351	0.480006	1.46506
3119	5.00665	-2.95088	2.84321	2.87664
3120	6.21796	-3.1084	1.80854	5.07249
3121	6.21796	-3.1084	1.80854	5.07249
3122	6.21796	-3.1084	1.80854	5.07249
3123	6.21796	-3.1084	1.80854	5.07249
3124	7.67341	-2.93159	2.9967	6.42704
3125	9.57197	-4.97128	3.30454	7.48258
3126	9.57197	-4.97128	3.30454	7.48258
3127	8.55623	-4.83986	3.49163	6.13134
3128	8.55623	-4.83986	3.49163	6.13134
3129	7.42995	-4.72355	3.78079	4.31251
3130	6.31679	-2.73471	2.11146	5.28819
3131	6.31679	-2.73471	2.11146	5.28819
3132	6.81177	-3.59254	3.95907	4.22133
3133	6.81177	-3.59254	3.95907	4.22133
3134	6.81177	-3.59254	3.95907	4.22133
3135	6.98899	-3.16672	5.05107	3.64753
3136	6.98899	-3.16672	5.05107	3.64753
3137	6.98899	-3.16672	5.05107	3.64753
3138	5.24843	-2.91162	3.91372	1.93683
3139	3.33894	-0.79992	2.69083	1.80779
3140	3.33894	-0.79992	2.69083	1.80779
3141	4.18462	1.21798	0.525776	3.96877
3142	4.18462	1.21798	0.525776	3.96877
3143	2.53295	0.0116023	-0.155836	2.52813
3144	2.53295	0.0116023	-0.155836	2.52813
3145	2.53295	0.0116023	-0.155836	2.52813
3146	5.13356	1.42417	-0.650275	4.88901
3147	3.77523	-0.499849	1.52701	3.41625
3148	3.7789	-1.96716	1.1691	3.00725
3149	5.24682	-2.98598	1.25366	4.12812
3150	5.24682	-2.98598	1.25366	4.12812
3151	4.99153	-0.547591	-0.727396	4.9078
3152	2.86174	-0.0995235	-0.645246	2.78627
3153	2.86174	-0.0995235	-0.645246	2.78627
3154	3.49839	0.00205431	-0.969388	3.3614
3155	4.20037	2.72557	-1.30641	2.91679
3156	4.57004	0.591868	-2.85833	3.51638
